"","UNIPROTKB_ID","UNIPROTKB","ORGANISM","ORGANISM-ID","ID","EMBL/GENBANK/DDBJ","EMBL/GENBANK/DDBJ_CDS","GENENAME","GENES","GO","GO-ID","KEGG","EGGNOG","PSEUDOCAP"
"3794","Q18CX0_CLOD6","Q18CX0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CX0","AM180355","CAJ67047.1","CD630_02260","CD630_02260",NA,NA,"pdc:CDIF630_00348","COG0741",NA
"3795","Q18AX1_CLOD6","Q18AX1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AX1","AM180355","CAJ67960.1","CD630_11100","CD630_11100","hydrolase activity [GO:0016787]","GO:0016787","cdf:CD630_11100","COG3451",NA
"3796","Q18AX1_CLOD6","Q18AX1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AX1","AM180355","CAJ67960.1","CD630_11100","CD630_11100","hydrolase activity [GO:0016787]","GO:0016787","pdc:CDIF630_01256","COG3451",NA
"3797","Q181U6_CLOD6","Q181U6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181U6","AM180355","CAJ70079.1","CD630_31820","CD630_31820","N-acyl-D-amino-acid deacylase activity [GO:0047420]","GO:0047420","cdf:CD630_31820","COG3653",NA
"3798","Q181U6_CLOD6","Q181U6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181U6","AM180355","CAJ70079.1","CD630_31820","CD630_31820","N-acyl-D-amino-acid deacylase activity [GO:0047420]","GO:0047420","pdc:CDIF630_03474","COG3653",NA
"3799","Q185W5_CLOD6","Q185W5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185W5","AM180355","CAJ69061.1","CD630_21770","CD630_21770","membrane [GO:0016020]; ligand-gated ion channel activity [GO:0015276]","GO:0015276; GO:0016020","cdf:CD630_21770","COG0834",NA
"3800","Q185W5_CLOD6","Q185W5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185W5","AM180355","CAJ69061.1","CD630_21770","CD630_21770","membrane [GO:0016020]; ligand-gated ion channel activity [GO:0015276]","GO:0015276; GO:0016020","pdc:CDIF630_02409","COG0834",NA
"3801","Q18C12_CLOD6","Q18C12","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18C12","AM180355","CAJ68357.1","CD630_14920","CD630_14920","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","cdf:CD630_14920","COG5002",NA
"3802","Q18BP1_CLOD6","Q18BP1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BP1","AM180355","CAJ68236.1","CD630_13760","CD630_13760","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_13760",NA,NA
"3803","Q18BP1_CLOD6","Q18BP1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BP1","AM180355","CAJ68236.1","CD630_13760","CD630_13760","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_01534",NA,NA
"3804","Q184L3_CLOD6","Q184L3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184L3","AM180355","CAJ69917.1","CD630_30240","CD630_30240",NA,NA,"pdc:CDIF630_03308",NA,NA
"3805","Q184L3_CLOD6","Q184L3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184L3","AM180355","CAJ69917.1","CD630_30240","CD630_30240",NA,NA,"cdf:CD630_30240",NA,NA
"3806","Q184W5_CLOD6","Q184W5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184W5","AM180355","CAJ70020.1","CD630_31270","CD630_31270","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03412","COG1263",NA
"3807","Q184W5_CLOD6","Q184W5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184W5","AM180355","CAJ70020.1","CD630_31270","CD630_31270","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03412","COG1264",NA
"3808","Q184W5_CLOD6","Q184W5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184W5","AM180355","CAJ70020.1","CD630_31270","CD630_31270","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_31270","COG1263",NA
"3809","Q184W5_CLOD6","Q184W5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184W5","AM180355","CAJ70020.1","CD630_31270","CD630_31270","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_31270","COG1264",NA
"3810","Q182Y1_CLOD6","Q182Y1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q182Y1","AM180355","CAJ69534.1","CD630_26480","CD630_26480",NA,NA,"cdf:CD630_26480","COG3879",NA
"3811","Q182Y1_CLOD6","Q182Y1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q182Y1","AM180355","CAJ69534.1","CD630_26480","CD630_26480",NA,NA,"pdc:CDIF630_02902","COG3879",NA
"3812","Q188Q5_CLOD6","Q188Q5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188Q5","AM180355","CAJ67289.1","CD630_04610","CD630_04610","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","pdc:CDIF630_00589","COG5002",NA
"3813","Q188Q5_CLOD6","Q188Q5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188Q5","AM180355","CAJ67289.1","CD630_04610","CD630_04610","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","cdf:CD630_04610","COG5002",NA
"3814","Q183M5_CLOD6","Q183M5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183M5","AM180355","CAJ69679.1","cwp2","cwp2 CD630_27910",NA,NA,"pdc:CDIF630_03054","COG2247",NA
"3815","Q183M5_CLOD6","Q183M5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183M5","AM180355","CAJ69679.1","cwp2","cwp2 CD630_27910",NA,NA,"cdf:CD630_27910","COG2247",NA
"3816","F3Y650_CLOD6","F3Y650","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","F3Y650","AM180355","CCA62879.1","CD630_26811","CD630_26811",NA,NA,"cdf:CD630_26811",NA,NA
"3817","Q184P8_CLOD6","Q184P8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P8","AM180355","CAJ69953.1","CD630_30610","CD630_30610","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03344","COG1263",NA
"3818","Q184P8_CLOD6","Q184P8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P8","AM180355","CAJ69953.1","CD630_30610","CD630_30610","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_30610","COG1264",NA
"3819","Q184P8_CLOD6","Q184P8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P8","AM180355","CAJ69953.1","CD630_30610","CD630_30610","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03344","COG1264",NA
"3820","Q184P8_CLOD6","Q184P8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P8","AM180355","CAJ69953.1","CD630_30610","CD630_30610","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_30610","COG1263",NA
"3821","Q186V9_CLOD6","Q186V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186V9","AM180355","CAJ68619.1","cwp13","cwp13 CD630_17510","cysteine-type peptidase activity [GO:0008234]","GO:0008234","cdf:CD630_17510","COG2247",NA
"3822","Q186V9_CLOD6","Q186V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186V9","AM180355","CAJ68619.1","cwp13","cwp13 CD630_17510","cysteine-type peptidase activity [GO:0008234]","GO:0008234","pdc:CDIF630_01945","COG4870",NA
"3823","Q186V9_CLOD6","Q186V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186V9","AM180355","CAJ68619.1","cwp13","cwp13 CD630_17510","cysteine-type peptidase activity [GO:0008234]","GO:0008234","pdc:CDIF630_01945","COG2247",NA
"3824","Q186V9_CLOD6","Q186V9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186V9","AM180355","CAJ68619.1","cwp13","cwp13 CD630_17510","cysteine-type peptidase activity [GO:0008234]","GO:0008234","cdf:CD630_17510","COG4870",NA
"3825","Q188L3_CLOD6","Q188L3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188L3","AM180355","CAJ67245.2","CD630_04220","CD630_04220",NA,NA,"cdf:CD630_04220","ENOG502Z7N4",NA
"3826","Q188L3_CLOD6","Q188L3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188L3","AM180355","CAJ67245.2","CD630_04220","CD630_04220",NA,NA,"pdc:CDIF630_00550","ENOG502Z7N4",NA
"3827","Q184L1_CLOD6","Q184L1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184L1","AM180355","CAJ69915.1","CD630_30220","CD630_30220",NA,NA,"pdc:CDIF630_03306",NA,NA
"3828","Q184L1_CLOD6","Q184L1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184L1","AM180355","CAJ69915.1","CD630_30220","CD630_30220",NA,NA,"cdf:CD630_30220",NA,NA
"3829","Q18D06_CLOD6","Q18D06","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18D06","AM180355","CAJ67089.1","CD630_02670","CD630_02670","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_02670",NA,NA
"3830","Q18C16_CLOD6","Q18C16","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18C16","AM180355","CAJ68363.1","sigA2","sigA2 CD630_14980","DNA binding [GO:0003677]; sigma factor activity [GO:0016987]; DNA-templated transcription, initiation [GO:0006352]","GO:0003677; GO:0006352; GO:0016987","cdf:CD630_14980","COG0568",NA
"3831","Q181M6_CLOD6","Q181M6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181M6","AM180355","CAJ70531.1","CD630_36240","CD630_36240","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_36240","COG4652",NA
"3832","Q181M6_CLOD6","Q181M6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181M6","AM180355","CAJ70531.1","CD630_36240","CD630_36240","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_03947","COG4652",NA
"3833","Q182Q9_CLOD6","Q182Q9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q182Q9","AM180355","CAJ69458.1","CD630_25690","CD630_25690","alpha-mannosidase activity [GO:0004559]; carbohydrate binding [GO:0030246]; metal ion binding [GO:0046872]; mannose metabolic process [GO:0006013]","GO:0004559; GO:0006013; GO:0030246; GO:0046872","cdf:CD630_25690","COG0383",NA
"3834","Q182Q9_CLOD6","Q182Q9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q182Q9","AM180355","CAJ69458.1","CD630_25690","CD630_25690","alpha-mannosidase activity [GO:0004559]; carbohydrate binding [GO:0030246]; metal ion binding [GO:0046872]; mannose metabolic process [GO:0006013]","GO:0004559; GO:0006013; GO:0030246; GO:0046872","pdc:CDIF630_02822","COG0383",NA
"3835","Q183N0_CLOD6","Q183N0","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183N0","AM180355","CAJ69683.1","cwp11","cwp11 CD630_27950",NA,NA,"cdf:CD630_27950","COG2340",NA
"3836","Q18BZ6_CLOD6","Q18BZ6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18BZ6","AM180355","CAJ68340.2","CD630_14750","CD630_14750","hydrolase activity [GO:0016787]","GO:0016787","cdf:CD630_14750","COG0412",NA
"3837","Q185U8_CLOD6","Q185U8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185U8","AM180355","CAJ69043.1","CD630_21590","CD630_21590","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_21590","COG4905",NA
"3838","Q185U8_CLOD6","Q185U8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185U8","AM180355","CAJ69043.1","CD630_21590","CD630_21590","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_02390","COG4905",NA
"3839","Q188P1_CLOD6","Q188P1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188P1","AM180355","CAJ67278.1","CD630_04520","CD630_04520","hydrolase activity [GO:0016787]","GO:0016787","cdf:CD630_04520","COG1051",NA
"3840","Q188P1_CLOD6","Q188P1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188P1","AM180355","CAJ67278.1","CD630_04520","CD630_04520","hydrolase activity [GO:0016787]","GO:0016787","pdc:CDIF630_00580","COG1051",NA
"3841","Q186B3_CLOD6","Q186B3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186B3","AM180355","CAJ69112.1","CD630_22270","CD630_22270","catalytic activity [GO:0003824]; iron-sulfur cluster binding [GO:0051536]; metal ion binding [GO:0046872]","GO:0003824; GO:0046872; GO:0051536","cdf:CD630_22270","COG1032",NA
"3842","Q184T4_CLOD6","Q184T4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184T4","AM180355","CAJ69989.1","bglF2","bglF2 CD630_30970","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_30970","COG1263",NA
"3843","Q184T4_CLOD6","Q184T4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184T4","AM180355","CAJ69989.1","bglF2","bglF2 CD630_30970","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_30970","COG2190",NA
"3844","Q184T4_CLOD6","Q184T4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184T4","AM180355","CAJ69989.1","bglF2","bglF2 CD630_30970","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","cdf:CD630_30970","COG1264",NA
"3845","Q184T4_CLOD6","Q184T4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184T4","AM180355","CAJ69989.1","bglF2","bglF2 CD630_30970","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03380","COG2190",NA
"3846","Q184T4_CLOD6","Q184T4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184T4","AM180355","CAJ69989.1","bglF2","bglF2 CD630_30970","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03380","COG1263",NA
"3847","Q184T4_CLOD6","Q184T4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184T4","AM180355","CAJ69989.1","bglF2","bglF2 CD630_30970","integral component of membrane [GO:0016021]; plasma membrane [GO:0005886]; D-glucosamine PTS permease activity [GO:0103111]; kinase activity [GO:0016301]; protein-N(PI)-phosphohistidine-sugar phosphotransferase activity [GO:0008982]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0005886; GO:0008982; GO:0009401; GO:0016021; GO:0016301; GO:0103111","pdc:CDIF630_03380","COG1264",NA
"3848","Q185Y5_CLOD6","Q185Y5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185Y5","AM180355","CAJ69080.1","CD630_21960","CD630_21960","ATP binding [GO:0005524]; metal ion binding [GO:0046872]","GO:0005524; GO:0046872","cdf:CD630_21960","COG0045",NA
"3849","Q185Y5_CLOD6","Q185Y5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185Y5","AM180355","CAJ69080.1","CD630_21960","CD630_21960","ATP binding [GO:0005524]; metal ion binding [GO:0046872]","GO:0005524; GO:0046872","pdc:CDIF630_02428","COG0045",NA
"3850","Q185Y5_CLOD6","Q185Y5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185Y5","AM180355","CAJ69080.1","CD630_21960","CD630_21960","ATP binding [GO:0005524]; metal ion binding [GO:0046872]","GO:0005524; GO:0046872","pdc:CDIF630_02428","COG1042",NA
"3851","Q185Y5_CLOD6","Q185Y5","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q185Y5","AM180355","CAJ69080.1","CD630_21960","CD630_21960","ATP binding [GO:0005524]; metal ion binding [GO:0046872]","GO:0005524; GO:0046872","cdf:CD630_21960","COG1042",NA
"3852","Q183Z8_CLOD6","Q183Z8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183Z8","AM180355","CAJ69806.2","CD630_29140","CD630_29140",NA,NA,"pdc:CDIF630_01078",NA,NA
"3853","Q183Z8_CLOD6","Q183Z8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183Z8","AM180355","CAJ69806.2","CD630_29140","CD630_29140",NA,NA,"cdf:CD630_29140",NA,NA
"3854","Q183Z8_CLOD6","Q183Z8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183Z8","AM180355","CAJ69806.2","CD630_29140","CD630_29140",NA,NA,"pdc:CDIF630_03188",NA,NA
"3855","Q188W3_CLOD6","Q188W3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188W3","AM180355","CAJ67349.2","CD630_05150","CD630_05150","serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0009002; GO:0009252; GO:0071555","pdc:CDIF630_00627","COG1686",NA
"3856","Q188W3_CLOD6","Q188W3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q188W3","AM180355","CAJ67349.2","CD630_05150","CD630_05150","serine-type D-Ala-D-Ala carboxypeptidase activity [GO:0009002]; cell wall organization [GO:0071555]; peptidoglycan biosynthetic process [GO:0009252]; regulation of cell shape [GO:0008360]","GO:0008360; GO:0009002; GO:0009252; GO:0071555","cdf:CD630_05150","COG1686",NA
"3857","Q184P4_CLOD6","Q184P4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P4","AM180355","CAJ69950.1","CD630_30580","CD630_30580","transferase activity [GO:0016740]; phosphoenolpyruvate-dependent sugar phosphotransferase system [GO:0009401]","GO:0009401; GO:0016740","cdf:CD630_30580","COG2190",NA
"3858","Q180N9_CLOD6","Q180N9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q180N9","AM180355","CAJ70294.1","CD630_33911","CD630_33911",NA,NA,"cdf:CD630_33911","ENOG5032UZI",NA
"3859","Q184V7_CLOD6","Q184V7","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184V7","AM180355","CAJ70013.1","CD630_31201","CD630_31201",NA,NA,"cdf:CD630_31201",NA,NA
"3860","Q18AB8_CLOD6","Q18AB8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AB8","AM180355","CAJ67754.1","CD630_09200","CD630_09200",NA,NA,"cdf:CD630_09200",NA,NA
"3861","Q18AB8_CLOD6","Q18AB8","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18AB8","AM180355","CAJ67754.1","CD630_09200","CD630_09200",NA,NA,"pdc:CDIF630_01043",NA,NA
"3862","Q183R3_CLOD6","Q183R3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183R3","AM180355","CAJ69717.1","CD630_28290","CD630_28290","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_28290","COG0697",NA
"3863","Q183R3_CLOD6","Q183R3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q183R3","AM180355","CAJ69717.1","CD630_28290","CD630_28290","integral component of membrane [GO:0016021]","GO:0016021","pdc:CDIF630_03093","COG0697",NA
"3864","Q17ZU6_CLOD6","Q17ZU6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZU6","AM180355","CAJ70099.1","CD630_32020","CD630_32020","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","pdc:CDIF630_03495","COG2205",NA
"3865","Q17ZU6_CLOD6","Q17ZU6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZU6","AM180355","CAJ70099.1","CD630_32020","CD630_32020","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","pdc:CDIF630_03495","COG5002",NA
"3866","Q17ZU6_CLOD6","Q17ZU6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZU6","AM180355","CAJ70099.1","CD630_32020","CD630_32020","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","cdf:CD630_32020","COG2205",NA
"3867","Q17ZU6_CLOD6","Q17ZU6","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q17ZU6","AM180355","CAJ70099.1","CD630_32020","CD630_32020","integral component of membrane [GO:0016021]; phosphorelay sensor kinase activity [GO:0000155]","GO:0000155; GO:0016021","cdf:CD630_32020","COG5002",NA
"3868","Q181E3_CLOD6","Q181E3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181E3","AM180355","CAJ70449.1","CD630_35450","CD630_35450",NA,NA,"pdc:CDIF630_03860","COG2844",NA
"3869","Q181E3_CLOD6","Q181E3","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q181E3","AM180355","CAJ70449.1","CD630_35450","CD630_35450",NA,NA,"cdf:CD630_35450","COG2844",NA
"3870","F3Y5W4_CLOD6","F3Y5W4","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","F3Y5W4","AM180355","CCA62901.1","CD630_33722","CD630_33722","integral component of membrane [GO:0016021]","GO:0016021","cdf:CD630_33722","ENOG5033HYV",NA
"3871","Q184P9_CLOD6","Q184P9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P9","AM180355","CAJ69954.1","CD630_30620","CD630_30620","integral component of membrane [GO:0016021]; carbohydrate derivative binding [GO:0097367]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]","GO:0003700; GO:0016021; GO:0097367; GO:1901135","cdf:CD630_30620","COG1737",NA
"3872","Q184P9_CLOD6","Q184P9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q184P9","AM180355","CAJ69954.1","CD630_30620","CD630_30620","integral component of membrane [GO:0016021]; carbohydrate derivative binding [GO:0097367]; DNA-binding transcription factor activity [GO:0003700]; carbohydrate derivative metabolic process [GO:1901135]","GO:0003700; GO:0016021; GO:0097367; GO:1901135","pdc:CDIF630_03345","COG1737",NA
"3873","Q18CJ9_CLOD6","Q18CJ9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CJ9","AM180355","CAJ66930.1","CD630_01110","CD630_01110",NA,NA,"cdf:CD630_01110","COG4856",NA
"3874","Q18CJ9_CLOD6","Q18CJ9","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q18CJ9","AM180355","CAJ66930.1","CD630_01110","CD630_01110",NA,NA,"pdc:CDIF630_00226","COG4856",NA
"3875","Q186E1_CLOD6","Q186E1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186E1","AM180355","CAJ68451.1","CD630_15860","CD630_15860",NA,NA,"pdc:CDIF630_01758","ENOG502ZBA5",NA
"3876","Q186E1_CLOD6","Q186E1","Clostridioides difficile (strain 630) (Peptoclostridium difficile)","272563","Q186E1","AM180355","CAJ68451.1","CD630_15860","CD630_15860",NA,NA,"cdf:CD630_15860","ENOG502ZBA5",NA
