"","Gene","Pathway"
"503","ssu:SSU05_0548","Protein export"
"504","ssu:SSU05_0549","Alanine, aspartate and glutamate metabolism"
"505","ssu:SSU05_0549","Amino sugar and nucleotide sugar metabolism"
"506","ssu:SSU05_0549","Metabolic pathways"
"507","ssu:SSU05_0549","Biosynthesis of nucleotide sugars"
"508","ssu:SSU05_0555","Pyruvate metabolism"
"509","ssu:SSU05_0555","Metabolic pathways"
"510","ssu:SSU05_0557","Arginine and proline metabolism"
"511","ssu:SSU05_0557","Carbapenem biosynthesis"
"512","ssu:SSU05_0557","Metabolic pathways"
"513","ssu:SSU05_0557","Biosynthesis of secondary metabolites"
"514","ssu:SSU05_0557","Biosynthesis of amino acids"
"515","ssu:SSU05_0558","Arginine and proline metabolism"
"516","ssu:SSU05_0558","Carbapenem biosynthesis"
"517","ssu:SSU05_0558","Metabolic pathways"
"518","ssu:SSU05_0558","Biosynthesis of secondary metabolites"
"519","ssu:SSU05_0558","Biosynthesis of amino acids"
"520","ssu:SSU05_0559","Arginine and proline metabolism"
"521","ssu:SSU05_0559","Metabolic pathways"
"522","ssu:SSU05_0559","Biosynthesis of secondary metabolites"
"523","ssu:SSU05_0559","Biosynthesis of amino acids"
"524","ssu:SSU05_0578","Amino sugar and nucleotide sugar metabolism"
"525","ssu:SSU05_0578","O-Antigen nucleotide sugar biosynthesis"
"526","ssu:SSU05_0578","Metabolic pathways"
"527","ssu:SSU05_0578","Biosynthesis of nucleotide sugars"
"528","ssu:SSU05_0579","O-Antigen nucleotide sugar biosynthesis"
"529","ssu:SSU05_0579","Metabolic pathways"
"530","ssu:SSU05_0579","Biosynthesis of nucleotide sugars"
"531","ssu:SSU05_0581","Amino sugar and nucleotide sugar metabolism"
"532","ssu:SSU05_0581","O-Antigen nucleotide sugar biosynthesis"
"533","ssu:SSU05_0581","Metabolic pathways"
"534","ssu:SSU05_0581","Biosynthesis of nucleotide sugars"
"535","ssu:SSU05_0597","Phenylalanine, tyrosine and tryptophan biosynthesis"
"536","ssu:SSU05_0597","Metabolic pathways"
"537","ssu:SSU05_0597","Biosynthesis of secondary metabolites"
"538","ssu:SSU05_0597","Biosynthesis of amino acids"
"539","ssu:SSU05_0599","Phenylalanine, tyrosine and tryptophan biosynthesis"
"540","ssu:SSU05_0599","Metabolic pathways"
"541","ssu:SSU05_0599","Biosynthesis of secondary metabolites"
"542","ssu:SSU05_0599","Biosynthesis of amino acids"
"543","ssu:SSU05_0601","Phenylalanine, tyrosine and tryptophan biosynthesis"
"544","ssu:SSU05_0601","Metabolic pathways"
"545","ssu:SSU05_0601","Biosynthesis of secondary metabolites"
"546","ssu:SSU05_0601","Biosynthesis of amino acids"
"547","ssu:SSU05_0606","Galactose metabolism"
"548","ssu:SSU05_0606","Amino sugar and nucleotide sugar metabolism"
"549","ssu:SSU05_0606","O-Antigen nucleotide sugar biosynthesis"
"550","ssu:SSU05_0606","Metabolic pathways"
"551","ssu:SSU05_0606","Biosynthesis of nucleotide sugars"
"552","ssu:SSU05_0613","Alanine, aspartate and glutamate metabolism"
"553","ssu:SSU05_0613","Metabolic pathways"
"554","ssu:SSU05_0614","Aminoacyl-tRNA biosynthesis"
"555","ssu:SSU05_0624","Arginine biosynthesis"
"556","ssu:SSU05_0624","Metabolic pathways"
"557","ssu:SSU05_0624","Biosynthesis of secondary metabolites"
"558","ssu:SSU05_0626","Arginine biosynthesis"
"559","ssu:SSU05_0626","Metabolic pathways"
"560","ssu:SSU05_0626","Biosynthesis of secondary metabolites"
"561","ssu:SSU05_0626","Biosynthesis of amino acids"
"562","ssu:SSU05_0627","Arginine biosynthesis"
"563","ssu:SSU05_0627","Purine metabolism"
"564","ssu:SSU05_0627","Nitrogen metabolism"
"565","ssu:SSU05_0627","Metabolic pathways"
"566","ssu:SSU05_0627","Microbial metabolism in diverse environments"
"567","ssu:SSU05_0627","Carbon metabolism"
"568","ssu:SSU05_0629","Lysine biosynthesis"
"569","ssu:SSU05_0629","Metabolic pathways"
"570","ssu:SSU05_0629","Microbial metabolism in diverse environments"
"571","ssu:SSU05_0629","Biosynthesis of amino acids"
"572","ssu:SSU05_0630","Other glycan degradation"
"573","ssu:SSU05_0630","Amino sugar and nucleotide sugar metabolism"
"574","ssu:SSU05_0630","Metabolic pathways"
"575","ssu:SSU05_0634","Amino sugar and nucleotide sugar metabolism"
"576","ssu:SSU05_0634","Metabolic pathways"
"577","ssu:SSU05_0638","D-Amino acid metabolism"
"578","ssu:SSU05_0638","Metabolic pathways"
"579","ssu:SSU05_0638","Cationic antimicrobial peptide (CAMP) resistance"
"580","ssu:SSU05_0638","Two-component system"
"581","ssu:SSU05_0639","Cationic antimicrobial peptide (CAMP) resistance"
"582","ssu:SSU05_0639","Two-component system"
"583","ssu:SSU05_0640","D-Amino acid metabolism"
"584","ssu:SSU05_0640","Metabolic pathways"
"585","ssu:SSU05_0640","Cationic antimicrobial peptide (CAMP) resistance"
"586","ssu:SSU05_0640","Two-component system"
"587","ssu:SSU05_0641","Cationic antimicrobial peptide (CAMP) resistance"
"588","ssu:SSU05_0641","Two-component system"
"589","ssu:SSU05_0645","Glutathione metabolism"
"590","ssu:SSU05_0645","Arachidonic acid metabolism"
"591","ssu:SSU05_0645","Metabolic pathways"
"592","ssu:SSU05_0651","Peptidoglycan biosynthesis"
"593","ssu:SSU05_0651","Metabolic pathways"
"594","ssu:SSU05_0652","Glycerolipid metabolism"
"595","ssu:SSU05_0652","Glycerophospholipid metabolism"
"596","ssu:SSU05_0652","Metabolic pathways"
"597","ssu:SSU05_0652","Biosynthesis of secondary metabolites"
"598","ssu:SSU05_0661","Pyrimidine metabolism"
"599","ssu:SSU05_0661","Metabolic pathways"
"600","ssu:SSU05_0662","DNA replication"
"601","ssu:SSU05_0662","Mismatch repair"
"602","ssu:SSU05_0662","Homologous recombination"
"603","ssu:SSU05_0665","Glycine, serine and threonine metabolism"
"604","ssu:SSU05_0665","Cysteine and methionine metabolism"
"605","ssu:SSU05_0665","Methane metabolism"
"606","ssu:SSU05_0665","Vitamin B6 metabolism"
"607","ssu:SSU05_0665","Metabolic pathways"
"608","ssu:SSU05_0665","Biosynthesis of secondary metabolites"
"609","ssu:SSU05_0665","Microbial metabolism in diverse environments"
"610","ssu:SSU05_0665","Carbon metabolism"
"611","ssu:SSU05_0665","Biosynthesis of amino acids"
"612","ssu:SSU05_0665","Biosynthesis of cofactors"
"613","ssu:SSU05_0667","Glycine, serine and threonine metabolism"
"614","ssu:SSU05_0667","Cysteine and methionine metabolism"
"615","ssu:SSU05_0667","Methane metabolism"
"616","ssu:SSU05_0667","Metabolic pathways"
"617","ssu:SSU05_0667","Biosynthesis of secondary metabolites"
"618","ssu:SSU05_0667","Microbial metabolism in diverse environments"
"619","ssu:SSU05_0667","Carbon metabolism"
"620","ssu:SSU05_0667","Biosynthesis of amino acids"
"621","ssu:SSU05_0671","Base excision repair"
"622","ssu:SSU05_0686","Glycolysis / Gluconeogenesis"
"623","ssu:SSU05_0686","Pentose phosphate pathway"
"624","ssu:SSU05_0686","Galactose metabolism"
"625","ssu:SSU05_0686","Purine metabolism"
"626","ssu:SSU05_0686","Starch and sucrose metabolism"
"627","ssu:SSU05_0686","Amino sugar and nucleotide sugar metabolism"
"628","ssu:SSU05_0686","Streptomycin biosynthesis"
"629","ssu:SSU05_0686","Metabolic pathways"
"630","ssu:SSU05_0686","Biosynthesis of secondary metabolites"
"631","ssu:SSU05_0686","Microbial metabolism in diverse environments"
"632","ssu:SSU05_0686","Biosynthesis of nucleotide sugars"
"633","ssu:SSU05_0688","Pantothenate and CoA biosynthesis"
"634","ssu:SSU05_0688","Metabolic pathways"
"635","ssu:SSU05_0688","Biosynthesis of cofactors"
"636","ssu:SSU05_0689","Pantothenate and CoA biosynthesis"
"637","ssu:SSU05_0689","Biosynthesis of cofactors"
"638","ssu:SSU05_0690","One carbon pool by folate"
"639","ssu:SSU05_0690","Metabolic pathways"
"640","ssu:SSU05_0690","Microbial metabolism in diverse environments"
"641","ssu:SSU05_0690","Carbon metabolism"
"642","ssu:SSU05_0690","Biosynthesis of cofactors"
"643","ssu:SSU05_0709","Starch and sucrose metabolism"
"644","ssu:SSU05_0709","Phosphotransferase system (PTS)"
"645","ssu:SSU05_0710","Starch and sucrose metabolism"
"646","ssu:SSU05_0710","Phosphotransferase system (PTS)"
"647","ssu:SSU05_0711","Starch and sucrose metabolism"
"648","ssu:SSU05_0711","Phosphotransferase system (PTS)"
"649","ssu:SSU05_0712","Starch and sucrose metabolism"
"650","ssu:SSU05_0712","Phosphotransferase system (PTS)"
"651","ssu:SSU05_0713","Starch and sucrose metabolism"
"652","ssu:SSU05_0713","Phosphotransferase system (PTS)"
"653","ssu:SSU05_0715","Pentose phosphate pathway"
"654","ssu:SSU05_0715","Metabolic pathways"
"655","ssu:SSU05_0715","Biosynthesis of secondary metabolites"
"656","ssu:SSU05_0715","Microbial metabolism in diverse environments"
"657","ssu:SSU05_0715","Carbon metabolism"
"658","ssu:SSU05_0715","Biosynthesis of amino acids"
"659","ssu:SSU05_0717","Glycerolipid metabolism"
"660","ssu:SSU05_0717","Propanoate metabolism"
"661","ssu:SSU05_0717","Metabolic pathways"
"662","ssu:SSU05_0718","Glycine, serine and threonine metabolism"
"663","ssu:SSU05_0718","Monobactam biosynthesis"
"664","ssu:SSU05_0718","Cysteine and methionine metabolism"
"665","ssu:SSU05_0718","Lysine biosynthesis"
"666","ssu:SSU05_0718","Metabolic pathways"
"667","ssu:SSU05_0718","Biosynthesis of secondary metabolites"
"668","ssu:SSU05_0718","Microbial metabolism in diverse environments"
"669","ssu:SSU05_0718","2-Oxocarboxylic acid metabolism"
"670","ssu:SSU05_0718","Biosynthesis of amino acids"
"671","ssu:SSU05_0719","Monobactam biosynthesis"
"672","ssu:SSU05_0719","Lysine biosynthesis"
"673","ssu:SSU05_0719","Metabolic pathways"
"674","ssu:SSU05_0719","Biosynthesis of secondary metabolites"
"675","ssu:SSU05_0719","Microbial metabolism in diverse environments"
"676","ssu:SSU05_0719","Biosynthesis of amino acids"
"677","ssu:SSU05_0722","Glycerolipid metabolism"
"678","ssu:SSU05_0722","Metabolic pathways"
"679","ssu:SSU05_0723","Glycerophospholipid metabolism"
"680","ssu:SSU05_0723","Biosynthesis of secondary metabolites"
"681","ssu:SSU05_0729","Purine metabolism"
"682","ssu:SSU05_0729","Pyrimidine metabolism"
"683","ssu:SSU05_0729","Metabolic pathways"
"684","ssu:SSU05_0731","Nucleotide excision repair"
"685","ssu:SSU05_0731","Mismatch repair"
"686","ssu:SSU05_0732","Fructose and mannose metabolism"
"687","ssu:SSU05_0732","Metabolic pathways"
"688","ssu:SSU05_0733","Thiamine metabolism"
"689","ssu:SSU05_0733","Metabolic pathways"
"690","ssu:SSU05_0733","Biosynthesis of cofactors"
"691","ssu:SSU05_0734","Thiamine metabolism"
"692","ssu:SSU05_0734","Riboflavin metabolism"
"693","ssu:SSU05_0734","Metabolic pathways"
"694","ssu:SSU05_0734","Biosynthesis of cofactors"
"695","ssu:SSU05_0735","Thiamine metabolism"
"696","ssu:SSU05_0735","Metabolic pathways"
"697","ssu:SSU05_0735","Biosynthesis of cofactors"
"698","ssu:SSU05_0736","Two-component system"
"699","ssu:SSU05_0736","Quorum sensing"
"700","ssu:SSU05_0737","Pyrimidine metabolism"
"701","ssu:SSU05_0737","Metabolic pathways"
"702","ssu:SSU05_0740","ABC transporters"
"703","ssu:SSU05_0741","ABC transporters"
"704","ssu:SSU05_0742","ABC transporters"
"705","ssu:SSU05_0743","Purine metabolism"
"706","ssu:SSU05_0743","Pyrimidine metabolism"
"707","ssu:SSU05_0743","Nicotinate and nicotinamide metabolism"
"708","ssu:SSU05_0743","Metabolic pathways"
"709","ssu:SSU05_0743","Biosynthesis of secondary metabolites"
"710","ssu:SSU05_0745","Peptidoglycan biosynthesis"
"711","ssu:SSU05_0745","Metabolic pathways"
"712","ssu:SSU05_0745","Vancomycin resistance"
"713","ssu:SSU05_0745","Two-component system"
"714","ssu:SSU05_0749","Nucleotide excision repair"
"715","ssu:SSU05_0753","Bacterial invasion of epithelial cells"
"716","ssu:SSU05_0756","Glycerolipid metabolism"
"717","ssu:SSU05_0756","Glycerophospholipid metabolism"
"718","ssu:SSU05_0756","Metabolic pathways"
"719","ssu:SSU05_0756","Biosynthesis of secondary metabolites"
"720","ssu:SSU05_0767","Cysteine and methionine metabolism"
"721","ssu:SSU05_0767","Valine, leucine and isoleucine degradation"
"722","ssu:SSU05_0767","Valine, leucine and isoleucine biosynthesis"
"723","ssu:SSU05_0767","Pantothenate and CoA biosynthesis"
"724","ssu:SSU05_0767","Metabolic pathways"
"725","ssu:SSU05_0767","Biosynthesis of secondary metabolites"
"726","ssu:SSU05_0767","2-Oxocarboxylic acid metabolism"
"727","ssu:SSU05_0767","Biosynthesis of amino acids"
"728","ssu:SSU05_0767","Biosynthesis of cofactors"
"729","ssu:SSU05_2239","Aminoacyl-tRNA biosynthesis"
"730","ssu:SSU05_2240","Aminoacyl-tRNA biosynthesis"
"731","ssu:SSU05_0769","Ribosome"
"732","ssu:SSU05_2241","Aminoacyl-tRNA biosynthesis"
"733","ssu:SSU05_0774","Glycine, serine and threonine metabolism"
"734","ssu:SSU05_0774","Metabolic pathways"
"735","ssu:SSU05_0774","Biosynthesis of secondary metabolites"
"736","ssu:SSU05_0774","Microbial metabolism in diverse environments"
"737","ssu:SSU05_0774","Biosynthesis of amino acids"
"738","ssu:SSU05_0776","Thiamine metabolism"
"739","ssu:SSU05_0776","Metabolic pathways"
"740","ssu:SSU05_0776","Biosynthesis of cofactors"
"741","ssu:SSU05_0776","Sulfur relay system"
"742","ssu:SSU05_0777","Thiamine metabolism"
"743","ssu:SSU05_0777","Metabolic pathways"
"744","ssu:SSU05_0777","Biosynthesis of cofactors"
"745","ssu:SSU05_0777","Sulfur relay system"
"746","ssu:SSU05_0781","Ribosome"
"747","ssu:SSU05_0782","Ribosome"
"748","ssu:SSU05_0785","Protein export"
"749","ssu:SSU05_0789","Pyrimidine metabolism"
"750","ssu:SSU05_0789","Metabolic pathways"
"751","ssu:SSU05_0790","Pyrimidine metabolism"
"752","ssu:SSU05_0790","Alanine, aspartate and glutamate metabolism"
"753","ssu:SSU05_0790","Metabolic pathways"
"754","ssu:SSU05_0790","Biosynthesis of cofactors"
"755","ssu:SSU05_0791","Pyrimidine metabolism"
"756","ssu:SSU05_0791","Alanine, aspartate and glutamate metabolism"
"757","ssu:SSU05_0791","Metabolic pathways"
"758","ssu:SSU05_0791","Biosynthesis of cofactors"
"759","ssu:SSU05_0792","Pyrimidine metabolism"
"760","ssu:SSU05_0792","Alanine, aspartate and glutamate metabolism"
"761","ssu:SSU05_0792","Metabolic pathways"
"762","ssu:SSU05_0792","Biosynthesis of cofactors"
"763","ssu:SSU05_0796","Ribosome"
"764","ssu:SSU05_0798","ABC transporters"
"765","ssu:SSU05_0800","ABC transporters"
"766","ssu:SSU05_0801","Glycine, serine and threonine metabolism"
"767","ssu:SSU05_0801","Cysteine and methionine metabolism"
"768","ssu:SSU05_0801","Lysine biosynthesis"
"769","ssu:SSU05_0801","Metabolic pathways"
"770","ssu:SSU05_0801","Biosynthesis of secondary metabolites"
"771","ssu:SSU05_0801","Microbial metabolism in diverse environments"
"772","ssu:SSU05_0801","Biosynthesis of amino acids"
"773","ssu:SSU05_0803","Glycine, serine and threonine metabolism"
"774","ssu:SSU05_0803","Metabolic pathways"
"775","ssu:SSU05_0803","Biosynthesis of secondary metabolites"
"776","ssu:SSU05_0803","Microbial metabolism in diverse environments"
"777","ssu:SSU05_0803","Biosynthesis of amino acids"
"778","ssu:SSU05_0804","Amino sugar and nucleotide sugar metabolism"
"779","ssu:SSU05_0804","Peptidoglycan biosynthesis"
"780","ssu:SSU05_0804","Metabolic pathways"
"781","ssu:SSU05_0804","Biosynthesis of nucleotide sugars"
"782","ssu:SSU05_0805","ABC transporters"
"783","ssu:SSU05_0806","ABC transporters"
"784","ssu:SSU05_0807","ABC transporters"
"785","ssu:SSU05_0808","ABC transporters"
"786","ssu:SSU05_0813","Base excision repair"
"787","ssu:SSU05_0815","Purine metabolism"
"788","ssu:SSU05_0815","Metabolic pathways"
"789","ssu:SSU05_0821","Tyrosine metabolism"
"790","ssu:SSU05_0821","Phenylalanine metabolism"
"791","ssu:SSU05_0821","Phenylalanine, tyrosine and tryptophan biosynthesis"
"792","ssu:SSU05_0821","Novobiocin biosynthesis"
"793","ssu:SSU05_0821","Metabolic pathways"
"794","ssu:SSU05_0821","Biosynthesis of secondary metabolites"
"795","ssu:SSU05_0821","Biosynthesis of amino acids"
"796","ssu:SSU05_0823","Fructose and mannose metabolism"
"797","ssu:SSU05_0823","Metabolic pathways"
"798","ssu:SSU05_0823","Phosphotransferase system (PTS)"
"799","ssu:SSU05_0824","Fructose and mannose metabolism"
"800","ssu:SSU05_0824","Metabolic pathways"
"801","ssu:SSU05_0824","Microbial metabolism in diverse environments"
"802","ssu:SSU05_0824","Phosphotransferase system (PTS)"
"803","ssu:SSU05_0825","Fructose and mannose metabolism"
"804","ssu:SSU05_0825","Metabolic pathways"
"805","ssu:SSU05_0825","Microbial metabolism in diverse environments"
"806","ssu:SSU05_0825","Phosphotransferase system (PTS)"
"807","ssu:SSU05_0828","Monobactam biosynthesis"
"808","ssu:SSU05_0828","Lysine biosynthesis"
"809","ssu:SSU05_0828","Metabolic pathways"
"810","ssu:SSU05_0828","Biosynthesis of secondary metabolites"
"811","ssu:SSU05_0828","Microbial metabolism in diverse environments"
"812","ssu:SSU05_0828","Biosynthesis of amino acids"
"813","ssu:SSU05_0832","Glycolysis / Gluconeogenesis"
"814","ssu:SSU05_0832","Galactose metabolism"
"815","ssu:SSU05_0832","Starch and sucrose metabolism"
"816","ssu:SSU05_0832","Amino sugar and nucleotide sugar metabolism"
"817","ssu:SSU05_0832","Streptomycin biosynthesis"
"818","ssu:SSU05_0832","Metabolic pathways"
"819","ssu:SSU05_0832","Biosynthesis of secondary metabolites"
"820","ssu:SSU05_0832","Microbial metabolism in diverse environments"
"821","ssu:SSU05_0832","Carbon metabolism"
"822","ssu:SSU05_0832","Biosynthesis of nucleotide sugars"
"823","ssu:SSU05_0834","Pyrimidine metabolism"
"824","ssu:SSU05_0834","One carbon pool by folate"
"825","ssu:SSU05_0834","Metabolic pathways"
"826","ssu:SSU05_0835","One carbon pool by folate"
"827","ssu:SSU05_0835","Folate biosynthesis"
"828","ssu:SSU05_0835","Metabolic pathways"
"829","ssu:SSU05_0835","Biosynthesis of cofactors"
"830","ssu:SSU05_0839","Purine metabolism"
"831","ssu:SSU05_0839","Pyrimidine metabolism"
"832","ssu:SSU05_0839","Metabolic pathways"
"833","ssu:SSU05_0839","Biosynthesis of secondary metabolites"
"834","ssu:SSU05_0839","Biosynthesis of cofactors"
"835","ssu:SSU05_0842","Benzoate degradation"
"836","ssu:SSU05_0842","Metabolic pathways"
"837","ssu:SSU05_0842","Microbial metabolism in diverse environments"
"838","ssu:SSU05_0842","Degradation of aromatic compounds"
"839","ssu:SSU05_0846","Pyrimidine metabolism"
"840","ssu:SSU05_0846","Metabolic pathways"
"841","ssu:SSU05_0852","Glycine, serine and threonine metabolism"
"842","ssu:SSU05_0852","Cyanoamino acid metabolism"
"843","ssu:SSU05_0852","Glyoxylate and dicarboxylate metabolism"
"844","ssu:SSU05_0852","One carbon pool by folate"
"845","ssu:SSU05_0852","Methane metabolism"
"846","ssu:SSU05_0852","Metabolic pathways"
"847","ssu:SSU05_0852","Biosynthesis of secondary metabolites"
"848","ssu:SSU05_0852","Microbial metabolism in diverse environments"
"849","ssu:SSU05_0852","Carbon metabolism"
"850","ssu:SSU05_0852","Biosynthesis of amino acids"
"851","ssu:SSU05_0852","Biosynthesis of cofactors"
"852","ssu:SSU05_0873","Purine metabolism"
"853","ssu:SSU05_0873","Metabolic pathways"
"854","ssu:SSU05_0876","Quorum sensing"
"855","ssu:SSU05_0876","Protein export"
"856","ssu:SSU05_0876","Bacterial secretion system"
"857","ssu:SSU05_0883","Two-component system"
"858","ssu:SSU05_0884","Two-component system"
"859","ssu:SSU05_0891","ABC transporters"
"860","ssu:SSU05_0891","Two-component system"
"861","ssu:SSU05_0892","ABC transporters"
"862","ssu:SSU05_0893","ABC transporters"
"863","ssu:SSU05_0894","ABC transporters"
"864","ssu:SSU05_0895","Two-component system"
"865","ssu:SSU05_0895","Quorum sensing"
"866","ssu:SSU05_0906","Two-component system"
"867","ssu:SSU05_0906","Quorum sensing"
"868","ssu:SSU05_0907","Two-component system"
"869","ssu:SSU05_0907","Quorum sensing"
"870","ssu:SSU05_0912","Alanine, aspartate and glutamate metabolism"
"871","ssu:SSU05_0912","Metabolic pathways"
"872","ssu:SSU05_0912","Biosynthesis of secondary metabolites"
"873","ssu:SSU05_0912","Biosynthesis of amino acids"
"874","ssu:SSU05_0934","Nucleotide excision repair"
"875","ssu:SSU05_0934","Mismatch repair"
"876","ssu:SSU05_0943","Two-component system"
"877","ssu:SSU05_0944","Two-component system"
"878","ssu:SSU05_0958","Purine metabolism"
"879","ssu:SSU05_0958","Metabolic pathways"
"880","ssu:SSU05_0973","Bacterial secretion system"
"881","ssu:SSU05_0979","Cysteine and methionine metabolism"
"882","ssu:SSU05_0979","Metabolic pathways"
"883","ssu:SSU05_0983","Ribosome"
"884","ssu:SSU05_0984","Ribosome"
"885","ssu:SSU05_0996","DNA replication"
"886","ssu:SSU05_0999","Pyrimidine metabolism"
"887","ssu:SSU05_0999","Metabolic pathways"
"888","ssu:SSU05_1002","Pyrimidine metabolism"
"889","ssu:SSU05_1002","Metabolic pathways"
"890","ssu:SSU05_1002","Biosynthesis of cofactors"
"891","ssu:SSU05_1003","Base excision repair"
"892","ssu:SSU05_1007","Pyrimidine metabolism"
"893","ssu:SSU05_1007","Metabolic pathways"
"894","ssu:SSU05_1007","Biosynthesis of cofactors"
"895","ssu:SSU05_1008","Oxidative phosphorylation"
"896","ssu:SSU05_1009","Pyrimidine metabolism"
"897","ssu:SSU05_1009","Metabolic pathways"
"898","ssu:SSU05_1009","Biosynthesis of cofactors"
"899","ssu:SSU05_1010","Pyrimidine metabolism"
"900","ssu:SSU05_1010","Metabolic pathways"
"901","ssu:SSU05_1010","Biosynthesis of cofactors"
"902","ssu:SSU05_1011","Pyrimidine metabolism"
"903","ssu:SSU05_1011","Metabolic pathways"
"904","ssu:SSU05_1011","Biosynthesis of cofactors"
"905","ssu:SSU05_1013","Starch and sucrose metabolism"
"906","ssu:SSU05_1013","Amino sugar and nucleotide sugar metabolism"
"907","ssu:SSU05_1013","Metabolic pathways"
"908","ssu:SSU05_1013","Biosynthesis of secondary metabolites"
"909","ssu:SSU05_1013","Biosynthesis of nucleotide sugars"
"910","ssu:SSU05_1014","Starch and sucrose metabolism"
"911","ssu:SSU05_1014","Amino sugar and nucleotide sugar metabolism"
"912","ssu:SSU05_1014","Metabolic pathways"
"913","ssu:SSU05_1014","Biosynthesis of secondary metabolites"
"914","ssu:SSU05_1014","Biosynthesis of nucleotide sugars"
"915","ssu:SSU05_1015","Starch and sucrose metabolism"
"916","ssu:SSU05_1015","Metabolic pathways"
"917","ssu:SSU05_1015","Biosynthesis of secondary metabolites"
"918","ssu:SSU05_1016","Starch and sucrose metabolism"
"919","ssu:SSU05_1016","Metabolic pathways"
"920","ssu:SSU05_1016","Biosynthesis of secondary metabolites"
"921","ssu:SSU05_1017","ABC transporters"
"922","ssu:SSU05_1018","ABC transporters"
"923","ssu:SSU05_1024","Nucleotide excision repair"
"924","ssu:SSU05_1025","Nucleotide excision repair"
"925","ssu:SSU05_1026","ABC transporters"
"926","ssu:SSU05_1027","ABC transporters"
"927","ssu:SSU05_1028","ABC transporters"
"928","ssu:SSU05_1029","ABC transporters"
"929","ssu:SSU05_1033","Cysteine and methionine metabolism"
"930","ssu:SSU05_1033","Metabolic pathways"
"931","ssu:SSU05_1036","Galactose metabolism"
"932","ssu:SSU05_1036","Metabolic pathways"
"933","ssu:SSU05_1037","Galactose metabolism"
"934","ssu:SSU05_1037","Metabolic pathways"
"935","ssu:SSU05_1037","Phosphotransferase system (PTS)"
"936","ssu:SSU05_1038","Galactose metabolism"
"937","ssu:SSU05_1038","Metabolic pathways"
"938","ssu:SSU05_1038","Phosphotransferase system (PTS)"
"939","ssu:SSU05_1040","Galactose metabolism"
"940","ssu:SSU05_1040","Metabolic pathways"
"941","ssu:SSU05_1040","Quorum sensing"
"942","ssu:SSU05_1041","Galactose metabolism"
"943","ssu:SSU05_1041","Metabolic pathways"
"944","ssu:SSU05_1042","Galactose metabolism"
"945","ssu:SSU05_1042","Metabolic pathways"
"946","ssu:SSU05_1043","Galactose metabolism"
"947","ssu:SSU05_1043","Metabolic pathways"
"948","ssu:SSU05_1052","Base excision repair"
"949","ssu:SSU05_1054","ABC transporters"
"950","ssu:SSU05_1056","ABC transporters"
"951","ssu:SSU05_1057","Taurine and hypotaurine metabolism"
"952","ssu:SSU05_1057","Pyruvate metabolism"
"953","ssu:SSU05_1057","Propanoate metabolism"
"954","ssu:SSU05_1057","Methane metabolism"
"955","ssu:SSU05_1057","Metabolic pathways"
"956","ssu:SSU05_1057","Microbial metabolism in diverse environments"
"957","ssu:SSU05_1057","Carbon metabolism"
"958","ssu:SSU05_1059","Nicotinate and nicotinamide metabolism"
"959","ssu:SSU05_1059","Metabolic pathways"
"960","ssu:SSU05_1059","Biosynthesis of cofactors"
"961","ssu:SSU05_1060","Purine metabolism"
"962","ssu:SSU05_1060","Metabolic pathways"
"963","ssu:SSU05_1065","Pentose phosphate pathway"
"964","ssu:SSU05_1065","Purine metabolism"
"965","ssu:SSU05_1065","Metabolic pathways"
"966","ssu:SSU05_1065","Biosynthesis of secondary metabolites"
"967","ssu:SSU05_1065","Microbial metabolism in diverse environments"
"968","ssu:SSU05_1065","Carbon metabolism"
"969","ssu:SSU05_1065","Biosynthesis of amino acids"
"970","ssu:SSU05_1066","Thiamine metabolism"
"971","ssu:SSU05_1066","Metabolic pathways"
"972","ssu:SSU05_1066","Biosynthesis of cofactors"
"973","ssu:SSU05_1066","Sulfur relay system"
"974","ssu:SSU05_1076","Glycolysis / Gluconeogenesis"
"975","ssu:SSU05_1076","Cysteine and methionine metabolism"
"976","ssu:SSU05_1076","Pyruvate metabolism"
"977","ssu:SSU05_1076","Propanoate metabolism"
"978","ssu:SSU05_1076","Metabolic pathways"
"979","ssu:SSU05_1076","Biosynthesis of secondary metabolites"
"980","ssu:SSU05_1076","Microbial metabolism in diverse environments"
"981","ssu:SSU05_1079","ABC transporters"
"982","ssu:SSU05_1080","ABC transporters"
"983","ssu:SSU05_1081","ABC transporters"
"984","ssu:SSU05_1083","ABC transporters"
"985","ssu:SSU05_1084","Pyrimidine metabolism"
"986","ssu:SSU05_1084","Metabolic pathways"
"987","ssu:SSU05_1085","Pentose phosphate pathway"
"988","ssu:SSU05_1085","Metabolic pathways"
"989","ssu:SSU05_1086","Pyrimidine metabolism"
"990","ssu:SSU05_1086","Metabolic pathways"
"991","ssu:SSU05_1088","Pantothenate and CoA biosynthesis"
"992","ssu:SSU05_1088","Metabolic pathways"
"993","ssu:SSU05_1088","Biosynthesis of cofactors"
"994","ssu:SSU05_1089","Ribosome"
"995","ssu:SSU05_1094","Two-component system"
"996","ssu:SSU05_1094","Quorum sensing"
"997","ssu:SSU05_1095","Two-component system"
"998","ssu:SSU05_1095","Quorum sensing"
"999","ssu:SSU05_1101","ABC transporters"
"1000","ssu:SSU05_1102","ABC transporters"
"1001","ssu:SSU05_1103","ABC transporters"
"1002","ssu:SSU05_1104","ABC transporters"
"1003","ssu:SSU05_1105","ABC transporters"
"1004","ssu:SSU05_1105","Two-component system"
