"","Gene","Pathway"
"524","hiz:R2866_0469","Cysteine and methionine metabolism"
"525","hiz:R2866_0469","Selenocompound metabolism"
"526","hiz:R2866_0469","Metabolic pathways"
"527","hiz:R2866_0469","Biosynthesis of secondary metabolites"
"528","hiz:R2866_0469","Biosynthesis of amino acids"
"529","hiz:R2866_0472","ABC transporters"
"530","hiz:R2866_0475","Aminoacyl-tRNA biosynthesis"
"531","hiz:R2866_0477","Aminoacyl-tRNA biosynthesis"
"532","hiz:R2866_0478","Aminoacyl-tRNA biosynthesis"
"533","hiz:R2866_0479","Aminoacyl-tRNA biosynthesis"
"534","hiz:R2866_0480","Ribosome"
"535","hiz:R2866_0481","Aminoacyl-tRNA biosynthesis"
"536","hiz:R2866_0482","Ribosome"
"537","hiz:R2866_0483","Ribosome"
"538","hiz:R2866_0486","Glutathione metabolism"
"539","hiz:R2866_0486","Metabolic pathways"
"540","hiz:R2866_0487","Aminoacyl-tRNA biosynthesis"
"541","hiz:R2866_0492","Quorum sensing"
"542","hiz:R2866_0492","Protein export"
"543","hiz:R2866_0492","Bacterial secretion system"
"544","hiz:R2866_0495","Homologous recombination"
"545","hiz:R2866_0500","Lysine biosynthesis"
"546","hiz:R2866_0500","Metabolic pathways"
"547","hiz:R2866_0500","Microbial metabolism in diverse environments"
"548","hiz:R2866_0500","Biosynthesis of amino acids"
"549","hiz:R2866_0502","ABC transporters"
"550","hiz:R2866_0503","ABC transporters"
"551","hiz:R2866_0504","ABC transporters"
"552","hiz:R2866_0510","Glycine, serine and threonine metabolism"
"553","hiz:R2866_0510","Glycerolipid metabolism"
"554","hiz:R2866_0510","Glyoxylate and dicarboxylate metabolism"
"555","hiz:R2866_0510","Metabolic pathways"
"556","hiz:R2866_0510","Biosynthesis of secondary metabolites"
"557","hiz:R2866_0510","Microbial metabolism in diverse environments"
"558","hiz:R2866_0512","Glycine, serine and threonine metabolism"
"559","hiz:R2866_0512","Monobactam biosynthesis"
"560","hiz:R2866_0512","Cysteine and methionine metabolism"
"561","hiz:R2866_0512","Lysine biosynthesis"
"562","hiz:R2866_0512","Metabolic pathways"
"563","hiz:R2866_0512","Biosynthesis of secondary metabolites"
"564","hiz:R2866_0512","Microbial metabolism in diverse environments"
"565","hiz:R2866_0512","Biosynthesis of amino acids"
"566","hiz:R2866_0513","Glycine, serine and threonine metabolism"
"567","hiz:R2866_0513","Metabolic pathways"
"568","hiz:R2866_0513","Biosynthesis of secondary metabolites"
"569","hiz:R2866_0513","Microbial metabolism in diverse environments"
"570","hiz:R2866_0513","Biosynthesis of amino acids"
"571","hiz:R2866_0514","Glycine, serine and threonine metabolism"
"572","hiz:R2866_0514","Vitamin B6 metabolism"
"573","hiz:R2866_0514","Metabolic pathways"
"574","hiz:R2866_0514","Biosynthesis of secondary metabolites"
"575","hiz:R2866_0514","Microbial metabolism in diverse environments"
"576","hiz:R2866_0514","Biosynthesis of amino acids"
"577","hiz:R2866_0515","Aminoacyl-tRNA biosynthesis"
"578","hiz:R2866_0554","Aminoacyl-tRNA biosynthesis"
"579","hiz:R2866_0574","beta-Lactam resistance"
"580","hiz:R2866_0606","DNA replication"
"581","hiz:R2866_0606","Mismatch repair"
"582","hiz:R2866_0606","Homologous recombination"
"583","hiz:R2866_0612","DNA replication"
"584","hiz:R2866_0614","Aminoacyl-tRNA biosynthesis"
"585","hiz:R2866_0615","Aminoacyl-tRNA biosynthesis"
"586","hiz:R2866_0616","Aminoacyl-tRNA biosynthesis"
"587","hiz:R2866_0617","Cysteine and methionine metabolism"
"588","hiz:R2866_0617","Selenocompound metabolism"
"589","hiz:R2866_0617","Sulfur metabolism"
"590","hiz:R2866_0617","Metabolic pathways"
"591","hiz:R2866_0617","Biosynthesis of secondary metabolites"
"592","hiz:R2866_0617","Biosynthesis of amino acids"
"593","hiz:R2866_0618","Pyruvate metabolism"
"594","hiz:R2866_0618","Metabolic pathways"
"595","hiz:R2866_0618","Microbial metabolism in diverse environments"
"596","hiz:R2866_0624","Aminoacyl-tRNA biosynthesis"
"597","hiz:R2866_0625","Biosynthesis of unsaturated fatty acids"
"598","hiz:R2866_0629","Purine metabolism"
"599","hiz:R2866_0629","Pyrimidine metabolism"
"600","hiz:R2866_0629","Metabolic pathways"
"601","hiz:R2866_0633","Nicotinate and nicotinamide metabolism"
"602","hiz:R2866_0633","Metabolic pathways"
"603","hiz:R2866_0633","Biosynthesis of cofactors"
"604","hiz:R2866_0636","Metabolic pathways"
"605","hiz:R2866_0636","Biosynthesis of secondary metabolites"
"606","hiz:R2866_0637","Mismatch repair"
"607","hiz:R2866_0638","Cationic antimicrobial peptide (CAMP) resistance"
"608","hiz:R2866_0640","Folate biosynthesis"
"609","hiz:R2866_0640","Metabolic pathways"
"610","hiz:R2866_0640","Biosynthesis of cofactors"
"611","hiz:R2866_0641","RNA degradation"
"612","hiz:R2866_0644","ABC transporters"
"613","hiz:R2866_0645","Lipopolysaccharide biosynthesis"
"614","hiz:R2866_0645","Metabolic pathways"
"615","hiz:R2866_0646","Lipopolysaccharide biosynthesis"
"616","hiz:R2866_0646","Metabolic pathways"
"617","hiz:R2866_0646","Biosynthesis of nucleotide sugars"
"618","hiz:R2866_0647","Nucleotide excision repair"
"619","hiz:R2866_0649","Pentose and glucuronate interconversions"
"620","hiz:R2866_0649","Metabolic pathways"
"621","hiz:R2866_0655","Pentose phosphate pathway"
"622","hiz:R2866_0655","Metabolic pathways"
"623","hiz:R2866_0655","Microbial metabolism in diverse environments"
"624","hiz:R2866_0655","Carbon metabolism"
"625","hiz:R2866_0657","Pentose phosphate pathway"
"626","hiz:R2866_0657","Glyoxylate and dicarboxylate metabolism"
"627","hiz:R2866_0657","Metabolic pathways"
"628","hiz:R2866_0657","Microbial metabolism in diverse environments"
"629","hiz:R2866_0657","Carbon metabolism"
"630","hiz:R2866_0660","Aminoacyl-tRNA biosynthesis"
"631","hiz:R2866_0664","Base excision repair"
"632","hiz:R2866_0669","ABC transporters"
"633","hiz:R2866_0673","Peptidoglycan biosynthesis"
"634","hiz:R2866_0673","Metabolic pathways"
"635","hiz:R2866_0673","beta-Lactam resistance"
"636","hiz:R2866_0676","Peptidoglycan biosynthesis"
"637","hiz:R2866_0676","Metabolic pathways"
"638","hiz:R2866_0678","Lipoic acid metabolism"
"639","hiz:R2866_0678","Metabolic pathways"
"640","hiz:R2866_0678","Biosynthesis of cofactors"
"641","hiz:R2866_0679","Lipoic acid metabolism"
"642","hiz:R2866_0679","Metabolic pathways"
"643","hiz:R2866_0679","Biosynthesis of cofactors"
"644","hiz:R2866_0680","Two-component system"
"645","hiz:R2866_0681","Two-component system"
"646","hiz:R2866_0682","Two-component system"
"647","hiz:R2866_0683","Two-component system"
"648","hiz:R2866_0684","Two-component system"
"649","hiz:R2866_0687","Base excision repair"
"650","hiz:R2866_0690","Protein export"
"651","hiz:R2866_0694","DNA replication"
"652","hiz:R2866_0694","Mismatch repair"
"653","hiz:R2866_0694","Homologous recombination"
"654","hiz:R2866_0697","Glyoxylate and dicarboxylate metabolism"
"655","hiz:R2866_0697","Methane metabolism"
"656","hiz:R2866_0697","Metabolic pathways"
"657","hiz:R2866_0697","Microbial metabolism in diverse environments"
"658","hiz:R2866_0697","Carbon metabolism"
"659","hiz:R2866_0698","Glyoxylate and dicarboxylate metabolism"
"660","hiz:R2866_0698","Methane metabolism"
"661","hiz:R2866_0698","Metabolic pathways"
"662","hiz:R2866_0698","Microbial metabolism in diverse environments"
"663","hiz:R2866_0698","Carbon metabolism"
"664","hiz:R2866_0699","Glyoxylate and dicarboxylate metabolism"
"665","hiz:R2866_0699","Methane metabolism"
"666","hiz:R2866_0699","Metabolic pathways"
"667","hiz:R2866_0699","Microbial metabolism in diverse environments"
"668","hiz:R2866_0699","Carbon metabolism"
"669","hiz:R2866_0703","Fatty acid biosynthesis"
"670","hiz:R2866_0703","Fatty acid degradation"
"671","hiz:R2866_0703","Metabolic pathways"
"672","hiz:R2866_0703","Fatty acid metabolism"
"673","hiz:R2866_0703","Quorum sensing"
"674","hiz:R2866_0704","Glycolysis / Gluconeogenesis"
"675","hiz:R2866_0704","Metabolic pathways"
"676","hiz:R2866_0704","Biosynthesis of secondary metabolites"
"677","hiz:R2866_0704","Microbial metabolism in diverse environments"
"678","hiz:R2866_0704","Carbon metabolism"
"679","hiz:R2866_0704","Biosynthesis of amino acids"
"680","hiz:R2866_0705","Purine metabolism"
"681","hiz:R2866_0705","Metabolic pathways"
"682","hiz:R2866_0706","RNA polymerase"
"683","hiz:R2866_0707","Purine metabolism"
"684","hiz:R2866_0707","Metabolic pathways"
"685","hiz:R2866_0708","Homologous recombination"
"686","hiz:R2866_0709","D-Amino acid metabolism"
"687","hiz:R2866_0709","Metabolic pathways"
"688","hiz:R2866_0710","Pyruvate metabolism"
"689","hiz:R2866_0710","Metabolic pathways"
"690","hiz:R2866_0711","Ribosome"
"691","hiz:R2866_0712","Aminoacyl-tRNA biosynthesis"
"692","hiz:R2866_0713","Aminoacyl-tRNA biosynthesis"
"693","hiz:R2866_0714","Ribosome"
"694","hiz:R2866_0715","Ribosome"
"695","hiz:R2866_0723","Fatty acid biosynthesis"
"696","hiz:R2866_0723","Biotin metabolism"
"697","hiz:R2866_0723","Metabolic pathways"
"698","hiz:R2866_0723","Biosynthesis of secondary metabolites"
"699","hiz:R2866_0723","Fatty acid metabolism"
"700","hiz:R2866_0723","Biosynthesis of cofactors"
"701","hiz:R2866_0726","Glutathione metabolism"
"702","hiz:R2866_0726","Metabolic pathways"
"703","hiz:R2866_0727","Glutathione metabolism"
"704","hiz:R2866_0727","Metabolic pathways"
"705","hiz:R2866_0728","Glutathione metabolism"
"706","hiz:R2866_0728","Metabolic pathways"
"707","hiz:R2866_0730","Arginine biosynthesis"
"708","hiz:R2866_0730","Alanine, aspartate and glutamate metabolism"
"709","hiz:R2866_0730","Metabolic pathways"
"710","hiz:R2866_0730","Biosynthesis of secondary metabolites"
"711","hiz:R2866_0730","Biosynthesis of amino acids"
"712","hiz:R2866_0731","Purine metabolism"
"713","hiz:R2866_0731","Metabolic pathways"
"714","hiz:R2866_0731","Biosynthesis of secondary metabolites"
"715","hiz:R2866_0732","Peptidoglycan biosynthesis"
"716","hiz:R2866_0732","Metabolic pathways"
"717","hiz:R2866_0736","Two-component system"
"718","hiz:R2866_0737","O-Antigen repeat unit biosynthesis"
"719","hiz:R2866_0737","Metabolic pathways"
"720","hiz:R2866_0738","Aminoacyl-tRNA biosynthesis"
"721","hiz:R2866_0739","Aminoacyl-tRNA biosynthesis"
"722","hiz:R2866_0741","Thiamine metabolism"
"723","hiz:R2866_0741","Metabolic pathways"
"724","hiz:R2866_0742","Phosphotransferase system (PTS)"
"725","hiz:R2866_0743","Phosphotransferase system (PTS)"
"726","hiz:R2866_0744","Glycolysis / Gluconeogenesis"
"727","hiz:R2866_0744","Starch and sucrose metabolism"
"728","hiz:R2866_0744","Amino sugar and nucleotide sugar metabolism"
"729","hiz:R2866_0744","Metabolic pathways"
"730","hiz:R2866_0744","Phosphotransferase system (PTS)"
"731","hiz:R2866_0747","Two-component system"
"732","hiz:R2866_0747","Quorum sensing"
"733","hiz:R2866_0748","Two-component system"
"734","hiz:R2866_0748","Quorum sensing"
"735","hiz:R2866_0750","Glutathione metabolism"
"736","hiz:R2866_0750","Metabolic pathways"
"737","hiz:R2866_0751","ABC transporters"
"738","hiz:R2866_0752","ABC transporters"
"739","hiz:R2866_0753","Cysteine and methionine metabolism"
"740","hiz:R2866_0753","Selenocompound metabolism"
"741","hiz:R2866_0753","Metabolic pathways"
"742","hiz:R2866_0753","Biosynthesis of secondary metabolites"
"743","hiz:R2866_0753","Biosynthesis of amino acids"
"744","hiz:R2866_0762","ABC transporters"
"745","hiz:R2866_0763","ABC transporters"
"746","hiz:R2866_0764","ABC transporters"
"747","hiz:R2866_0766","Base excision repair"
"748","hiz:R2866_0776","Lipopolysaccharide biosynthesis"
"749","hiz:R2866_0776","Metabolic pathways"
"750","hiz:R2866_0776","Biosynthesis of nucleotide sugars"
"751","hiz:R2866_0777","Lipopolysaccharide biosynthesis"
"752","hiz:R2866_0777","Metabolic pathways"
"753","hiz:R2866_0777","Biosynthesis of nucleotide sugars"
"754","hiz:R2866_0780","Folate biosynthesis"
"755","hiz:R2866_0780","Metabolic pathways"
"756","hiz:R2866_0780","Biosynthesis of cofactors"
"757","hiz:R2866_0780","Sulfur relay system"
"758","hiz:R2866_0781","Folate biosynthesis"
"759","hiz:R2866_0781","Metabolic pathways"
"760","hiz:R2866_0781","Biosynthesis of cofactors"
"761","hiz:R2866_0781","Sulfur relay system"
"762","hiz:R2866_0782","Sulfur relay system"
"763","hiz:R2866_0783","Folate biosynthesis"
"764","hiz:R2866_0783","Metabolic pathways"
"765","hiz:R2866_0783","Biosynthesis of cofactors"
"766","hiz:R2866_0783","Sulfur relay system"
"767","hiz:R2866_0791","Pyruvate metabolism"
"768","hiz:R2866_0791","Metabolic pathways"
"769","hiz:R2866_0792","Citrate cycle (TCA cycle)"
"770","hiz:R2866_0792","Metabolic pathways"
"771","hiz:R2866_0792","Biosynthesis of secondary metabolites"
"772","hiz:R2866_0792","Microbial metabolism in diverse environments"
"773","hiz:R2866_0792","Carbon metabolism"
"774","hiz:R2866_0793","Citrate cycle (TCA cycle)"
"775","hiz:R2866_0793","Lysine degradation"
"776","hiz:R2866_0793","Tryptophan metabolism"
"777","hiz:R2866_0793","Metabolic pathways"
"778","hiz:R2866_0793","Biosynthesis of secondary metabolites"
"779","hiz:R2866_0793","Microbial metabolism in diverse environments"
"780","hiz:R2866_0793","Carbon metabolism"
"781","hiz:R2866_0794","Purine metabolism"
"782","hiz:R2866_0794","Pyrimidine metabolism"
"783","hiz:R2866_0794","Metabolic pathways"
"784","hiz:R2866_0795","Purine metabolism"
"785","hiz:R2866_0795","Pyrimidine metabolism"
"786","hiz:R2866_0795","Metabolic pathways"
"787","hiz:R2866_0805","Pyruvate metabolism"
"788","hiz:R2866_0805","Metabolic pathways"
"789","hiz:R2866_0805","Microbial metabolism in diverse environments"
"790","hiz:R2866_0806","Vitamin B6 metabolism"
"791","hiz:R2866_0806","Metabolic pathways"
"792","hiz:R2866_0806","Biosynthesis of cofactors"
"793","hiz:R2866_0807","Vitamin B6 metabolism"
"794","hiz:R2866_0807","Metabolic pathways"
"795","hiz:R2866_0807","Biosynthesis of cofactors"
"796","hiz:R2866_0808","Pyrimidine metabolism"
"797","hiz:R2866_0808","Metabolic pathways"
"798","hiz:R2866_0809","Ribosome"
"799","hiz:R2866_0813","Pyrimidine metabolism"
"800","hiz:R2866_0813","Metabolic pathways"
"801","hiz:R2866_0813","Biosynthesis of cofactors"
"802","hiz:R2866_0817","Pyrimidine metabolism"
"803","hiz:R2866_0817","Metabolic pathways"
"804","hiz:R2866_0818","DNA replication"
"805","hiz:R2866_0818","Mismatch repair"
"806","hiz:R2866_0818","Homologous recombination"
"807","hiz:R2866_0819","Purine metabolism"
"808","hiz:R2866_0819","Metabolic pathways"
"809","hiz:R2866_0820","Glycolysis / Gluconeogenesis"
"810","hiz:R2866_0820","Citrate cycle (TCA cycle)"
"811","hiz:R2866_0820","Glycine, serine and threonine metabolism"
"812","hiz:R2866_0820","Valine, leucine and isoleucine degradation"
"813","hiz:R2866_0820","Lysine degradation"
"814","hiz:R2866_0820","Tryptophan metabolism"
"815","hiz:R2866_0820","Pyruvate metabolism"
"816","hiz:R2866_0820","Glyoxylate and dicarboxylate metabolism"
"817","hiz:R2866_0820","Propanoate metabolism"
"818","hiz:R2866_0820","Metabolic pathways"
"819","hiz:R2866_0820","Biosynthesis of secondary metabolites"
"820","hiz:R2866_0820","Microbial metabolism in diverse environments"
"821","hiz:R2866_0820","Carbon metabolism"
"822","hiz:R2866_0820","Biosynthesis of cofactors"
"823","hiz:R2866_0821","Glycolysis / Gluconeogenesis"
"824","hiz:R2866_0821","Citrate cycle (TCA cycle)"
"825","hiz:R2866_0821","Pyruvate metabolism"
"826","hiz:R2866_0821","Metabolic pathways"
"827","hiz:R2866_0821","Biosynthesis of secondary metabolites"
"828","hiz:R2866_0821","Microbial metabolism in diverse environments"
"829","hiz:R2866_0821","Carbon metabolism"
"830","hiz:R2866_0822","Glycolysis / Gluconeogenesis"
"831","hiz:R2866_0822","Citrate cycle (TCA cycle)"
"832","hiz:R2866_0822","Pyruvate metabolism"
"833","hiz:R2866_0822","Metabolic pathways"
"834","hiz:R2866_0822","Biosynthesis of secondary metabolites"
"835","hiz:R2866_0822","Microbial metabolism in diverse environments"
"836","hiz:R2866_0822","Carbon metabolism"
"837","hiz:R2866_0823","Propanoate metabolism"
"838","hiz:R2866_0823","Metabolic pathways"
"839","hiz:R2866_0823","Microbial metabolism in diverse environments"
"840","hiz:R2866_0825","RNA degradation"
"841","hiz:R2866_0827","Arginine and proline metabolism"
"842","hiz:R2866_0827","Carbapenem biosynthesis"
"843","hiz:R2866_0827","Metabolic pathways"
"844","hiz:R2866_0827","Biosynthesis of secondary metabolites"
"845","hiz:R2866_0827","Biosynthesis of amino acids"
"846","hiz:R2866_0833","Pyruvate metabolism"
"847","hiz:R2866_0833","Metabolic pathways"
"848","hiz:R2866_0833","Microbial metabolism in diverse environments"
"849","hiz:R2866_0833","Carbon metabolism"
"850","hiz:R2866_0835","Nucleotide excision repair"
"851","hiz:R2866_0836","Aminoacyl-tRNA biosynthesis"
"852","hiz:R2866_0845","Nucleotide excision repair"
"853","hiz:R2866_0847","Fatty acid biosynthesis"
"854","hiz:R2866_0847","Pyruvate metabolism"
"855","hiz:R2866_0847","Propanoate metabolism"
"856","hiz:R2866_0847","Metabolic pathways"
"857","hiz:R2866_0847","Biosynthesis of secondary metabolites"
"858","hiz:R2866_0847","Microbial metabolism in diverse environments"
"859","hiz:R2866_0847","Carbon metabolism"
"860","hiz:R2866_0847","Fatty acid metabolism"
"861","hiz:R2866_0848","Folate biosynthesis"
"862","hiz:R2866_0848","Metabolic pathways"
"863","hiz:R2866_0848","Biosynthesis of cofactors"
"864","hiz:R2866_0850","Cysteine and methionine metabolism"
"865","hiz:R2866_0850","Sulfur metabolism"
"866","hiz:R2866_0850","Metabolic pathways"
"867","hiz:R2866_0850","Biosynthesis of secondary metabolites"
"868","hiz:R2866_0850","Biosynthesis of amino acids"
"869","hiz:R2866_0856","Pyruvate metabolism"
"870","hiz:R2866_0856","Metabolic pathways"
"871","hiz:R2866_0858","Selenocompound metabolism"
"872","hiz:R2866_0858","Aminoacyl-tRNA biosynthesis"
"873","hiz:R2866_0858","Metabolic pathways"
"874","hiz:R2866_0861","Amino sugar and nucleotide sugar metabolism"
"875","hiz:R2866_0861","O-Antigen nucleotide sugar biosynthesis"
"876","hiz:R2866_0861","Metabolic pathways"
"877","hiz:R2866_0861","Biosynthesis of nucleotide sugars"
"878","hiz:R2866_0863","Aminoacyl-tRNA biosynthesis"
"879","hiz:R2866_0873","Phenylalanine, tyrosine and tryptophan biosynthesis"
"880","hiz:R2866_0873","Novobiocin biosynthesis"
"881","hiz:R2866_0873","Metabolic pathways"
"882","hiz:R2866_0873","Biosynthesis of secondary metabolites"
"883","hiz:R2866_0873","Biosynthesis of amino acids"
"884","hiz:R2866_0874","Folate biosynthesis"
"885","hiz:R2866_0874","Metabolic pathways"
"886","hiz:R2866_0881","Purine metabolism"
"887","hiz:R2866_0881","Metabolic pathways"
"888","hiz:R2866_0883","Nitrogen metabolism"
"889","hiz:R2866_0883","Metabolic pathways"
"890","hiz:R2866_0884","Aminoacyl-tRNA biosynthesis"
"891","hiz:R2866_0885","Riboflavin metabolism"
"892","hiz:R2866_0885","Metabolic pathways"
"893","hiz:R2866_0885","Biosynthesis of secondary metabolites"
"894","hiz:R2866_0885","Biosynthesis of cofactors"
"895","hiz:R2866_0887","Thiamine metabolism"
"896","hiz:R2866_0887","Metabolic pathways"
"897","hiz:R2866_0887","Biosynthesis of cofactors"
"898","hiz:R2866_0888","Glycerophospholipid metabolism"
"899","hiz:R2866_0888","Metabolic pathways"
"900","hiz:R2866_0890","Monobactam biosynthesis"
"901","hiz:R2866_0890","Lysine biosynthesis"
"902","hiz:R2866_0890","Metabolic pathways"
"903","hiz:R2866_0890","Biosynthesis of secondary metabolites"
"904","hiz:R2866_0890","Microbial metabolism in diverse environments"
"905","hiz:R2866_0890","Biosynthesis of amino acids"
"906","hiz:R2866_0893","Aminoacyl-tRNA biosynthesis"
"907","hiz:R2866_0894","Aminoacyl-tRNA biosynthesis"
"908","hiz:R2866_0898","Purine metabolism"
"909","hiz:R2866_0898","Pyrimidine metabolism"
"910","hiz:R2866_0898","Nicotinate and nicotinamide metabolism"
"911","hiz:R2866_0898","Metabolic pathways"
"912","hiz:R2866_0898","Biosynthesis of secondary metabolites"
"913","hiz:R2866_0899","Nicotinate and nicotinamide metabolism"
"914","hiz:R2866_0899","Metabolic pathways"
"915","hiz:R2866_0908","Glycolysis / Gluconeogenesis"
"916","hiz:R2866_0908","Metabolic pathways"
"917","hiz:R2866_0908","Biosynthesis of secondary metabolites"
"918","hiz:R2866_0908","Microbial metabolism in diverse environments"
"919","hiz:R2866_0910","Ribosome"
"920","hiz:R2866_0911","Ribosome"
"921","hiz:R2866_0912","Homologous recombination"
"922","hiz:R2866_0913","Homologous recombination"
"923","hiz:R2866_0916","Fatty acid biosynthesis"
"924","hiz:R2866_0916","Metabolic pathways"
"925","hiz:R2866_0916","Fatty acid metabolism"
"926","hiz:R2866_0919","Ribosome"
"927","hiz:R2866_0920","Peptidoglycan biosynthesis"
"928","hiz:R2866_0920","Metabolic pathways"
"929","hiz:R2866_0925","Folate biosynthesis"
"930","hiz:R2866_0925","Metabolic pathways"
"931","hiz:R2866_0925","Biosynthesis of cofactors"
"932","hiz:R2866_0926","Amino sugar and nucleotide sugar metabolism"
"933","hiz:R2866_0926","Metabolic pathways"
"934","hiz:R2866_0926","Biosynthesis of nucleotide sugars"
"935","hiz:R2866_0939","Sulfur relay system"
"936","hiz:R2866_0940","Folate biosynthesis"
"937","hiz:R2866_0940","Metabolic pathways"
"938","hiz:R2866_0940","Biosynthesis of cofactors"
"939","hiz:R2866_0941","Folate biosynthesis"
"940","hiz:R2866_0941","Metabolic pathways"
"941","hiz:R2866_0941","Biosynthesis of cofactors"
"942","hiz:R2866_0943","Biotin metabolism"
"943","hiz:R2866_0943","Metabolic pathways"
"944","hiz:R2866_0943","Biosynthesis of cofactors"
"945","hiz:R2866_0944","One carbon pool by folate"
"946","hiz:R2866_0944","Metabolic pathways"
"947","hiz:R2866_0944","Microbial metabolism in diverse environments"
"948","hiz:R2866_0944","Carbon metabolism"
"949","hiz:R2866_0945","Ribosome"
"950","hiz:R2866_0946","Ribosome"
"951","hiz:R2866_0949","Thiamine metabolism"
"952","hiz:R2866_0949","Terpenoid backbone biosynthesis"
"953","hiz:R2866_0949","Metabolic pathways"
"954","hiz:R2866_0949","Biosynthesis of secondary metabolites"
"955","hiz:R2866_0950","Terpenoid backbone biosynthesis"
"956","hiz:R2866_0950","Metabolic pathways"
"957","hiz:R2866_0950","Biosynthesis of secondary metabolites"
"958","hiz:R2866_0951","Mismatch repair"
"959","hiz:R2866_0952","Thiamine metabolism"
"960","hiz:R2866_0952","Metabolic pathways"
"961","hiz:R2866_0952","Biosynthesis of cofactors"
"962","hiz:R2866_0952","Sulfur relay system"
"963","hiz:R2866_0959","Glycine, serine and threonine metabolism"
"964","hiz:R2866_0959","Phenylalanine, tyrosine and tryptophan biosynthesis"
"965","hiz:R2866_0959","Metabolic pathways"
"966","hiz:R2866_0959","Biosynthesis of secondary metabolites"
"967","hiz:R2866_0959","Biosynthesis of amino acids"
"968","hiz:R2866_0960","Glycine, serine and threonine metabolism"
"969","hiz:R2866_0960","Phenylalanine, tyrosine and tryptophan biosynthesis"
"970","hiz:R2866_0960","Metabolic pathways"
"971","hiz:R2866_0960","Biosynthesis of secondary metabolites"
"972","hiz:R2866_0960","Biosynthesis of amino acids"
"973","hiz:R2866_0962","Purine metabolism"
"974","hiz:R2866_0962","Metabolic pathways"
"975","hiz:R2866_0962","Biosynthesis of secondary metabolites"
"976","hiz:R2866_0963","Purine metabolism"
"977","hiz:R2866_0963","One carbon pool by folate"
"978","hiz:R2866_0963","Metabolic pathways"
"979","hiz:R2866_0963","Biosynthesis of secondary metabolites"
"980","hiz:R2866_0967","Aminoacyl-tRNA biosynthesis"
"981","hiz:R2866_1001","Pyrimidine metabolism"
"982","hiz:R2866_1001","Metabolic pathways"
"983","hiz:R2866_1001","Biosynthesis of cofactors"
"984","hiz:R2866_1004","Citrate cycle (TCA cycle)"
"985","hiz:R2866_1004","Pyruvate metabolism"
"986","hiz:R2866_1004","Metabolic pathways"
"987","hiz:R2866_1004","Biosynthesis of secondary metabolites"
"988","hiz:R2866_1004","Microbial metabolism in diverse environments"
"989","hiz:R2866_1004","Carbon metabolism"
"990","hiz:R2866_1005","DNA replication"
"991","hiz:R2866_1005","Mismatch repair"
"992","hiz:R2866_1005","Homologous recombination"
"993","hiz:R2866_1008","Aminoacyl-tRNA biosynthesis"
"994","hiz:R2866_1010","Phenylalanine, tyrosine and tryptophan biosynthesis"
"995","hiz:R2866_1010","Metabolic pathways"
"996","hiz:R2866_1010","Biosynthesis of secondary metabolites"
"997","hiz:R2866_1010","Biosynthesis of amino acids"
"998","hiz:R2866_1011","Phenylalanine, tyrosine and tryptophan biosynthesis"
"999","hiz:R2866_1011","Metabolic pathways"
"1000","hiz:R2866_1011","Biosynthesis of secondary metabolites"
"1001","hiz:R2866_1011","Biosynthesis of amino acids"
"1002","hiz:R2866_1013","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1003","hiz:R2866_1013","Metabolic pathways"
"1004","hiz:R2866_1013","Biosynthesis of secondary metabolites"
"1005","hiz:R2866_1013","Biosynthesis of amino acids"
"1006","hiz:R2866_1013","Quorum sensing"
"1007","hiz:R2866_1014","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1008","hiz:R2866_1014","Metabolic pathways"
"1009","hiz:R2866_1014","Biosynthesis of secondary metabolites"
"1010","hiz:R2866_1014","Biosynthesis of amino acids"
"1011","hiz:R2866_1014","Quorum sensing"
"1012","hiz:R2866_1018","ABC transporters"
"1013","hiz:R2866_1018","Two-component system"
"1014","hiz:R2866_1019","ABC transporters"
"1015","hiz:R2866_1020","ABC transporters"
"1016","hiz:R2866_1021","ABC transporters"
"1017","hiz:R2866_1022","Two-component system"
"1018","hiz:R2866_1023","Two-component system"
"1019","hiz:R2866_1024","Mismatch repair"
"1020","hiz:R2866_1031","Sulfur relay system"
"1021","hiz:R2866_1035","Aminoacyl-tRNA biosynthesis"
"1022","hiz:R2866_1039","Nicotinate and nicotinamide metabolism"
"1023","hiz:R2866_1039","Metabolic pathways"
"1024","hiz:R2866_1040","Nicotinate and nicotinamide metabolism"
"1025","hiz:R2866_1040","Metabolic pathways"
"1026","hiz:R2866_1041","Starch and sucrose metabolism"
"1027","hiz:R2866_1041","Metabolic pathways"
"1028","hiz:R2866_1041","Biosynthesis of secondary metabolites"
"1029","hiz:R2866_1042","Starch and sucrose metabolism"
"1030","hiz:R2866_1042","Metabolic pathways"
"1031","hiz:R2866_1042","Biosynthesis of secondary metabolites"
"1032","hiz:R2866_1043","Starch and sucrose metabolism"
"1033","hiz:R2866_1043","Amino sugar and nucleotide sugar metabolism"
"1034","hiz:R2866_1043","Metabolic pathways"
"1035","hiz:R2866_1043","Biosynthesis of secondary metabolites"
"1036","hiz:R2866_1043","Biosynthesis of nucleotide sugars"
"1037","hiz:R2866_1044","Starch and sucrose metabolism"
"1038","hiz:R2866_1044","Metabolic pathways"
"1039","hiz:R2866_1045","Starch and sucrose metabolism"
"1040","hiz:R2866_1045","Metabolic pathways"
