"","Gene","Pathway"
"1154","bte:BTH_I1063","Metabolic pathways"
"1155","bte:BTH_I1064","Oxidative phosphorylation"
"1156","bte:BTH_I1064","Metabolic pathways"
"1157","bte:BTH_I1065","Oxidative phosphorylation"
"1158","bte:BTH_I1065","Metabolic pathways"
"1159","bte:BTH_I1066","Oxidative phosphorylation"
"1160","bte:BTH_I1066","Metabolic pathways"
"1161","bte:BTH_I1067","Oxidative phosphorylation"
"1162","bte:BTH_I1067","Metabolic pathways"
"1163","bte:BTH_I1068","Oxidative phosphorylation"
"1164","bte:BTH_I1068","Metabolic pathways"
"1165","bte:BTH_I1069","Oxidative phosphorylation"
"1166","bte:BTH_I1069","Metabolic pathways"
"1167","bte:BTH_I1070","Oxidative phosphorylation"
"1168","bte:BTH_I1070","Metabolic pathways"
"1169","bte:BTH_I1071","Oxidative phosphorylation"
"1170","bte:BTH_I1071","Metabolic pathways"
"1171","bte:BTH_I1072","Oxidative phosphorylation"
"1172","bte:BTH_I1072","Metabolic pathways"
"1173","bte:BTH_I1073","Oxidative phosphorylation"
"1174","bte:BTH_I1073","Metabolic pathways"
"1175","bte:BTH_I1074","Oxidative phosphorylation"
"1176","bte:BTH_I1074","Metabolic pathways"
"1177","bte:BTH_I1076","Purine metabolism"
"1178","bte:BTH_I1076","Riboflavin metabolism"
"1179","bte:BTH_I1076","Metabolic pathways"
"1180","bte:BTH_I1083","Fatty acid degradation"
"1181","bte:BTH_I1083","Valine, leucine and isoleucine degradation"
"1182","bte:BTH_I1083","Metabolic pathways"
"1183","bte:BTH_I1083","Biosynthesis of secondary metabolites"
"1184","bte:BTH_I1083","Fatty acid metabolism"
"1185","bte:BTH_I1087","Glutathione metabolism"
"1186","bte:BTH_I1087","Metabolic pathways"
"1187","bte:BTH_I1096","Ribosome"
"1188","bte:BTH_I1097","Aminoacyl-tRNA biosynthesis"
"1189","bte:BTH_I1098","Aminoacyl-tRNA biosynthesis"
"1190","bte:BTH_I1099","Ribosome"
"1191","bte:BTH_I1100","Ribosome"
"1192","bte:BTH_I1106","Fatty acid biosynthesis"
"1193","bte:BTH_I1106","Fatty acid degradation"
"1194","bte:BTH_I1106","Metabolic pathways"
"1195","bte:BTH_I1106","Fatty acid metabolism"
"1196","bte:BTH_I1106","Quorum sensing"
"1197","bte:BTH_I1108","Ubiquinone and other terpenoid-quinone biosynthesis"
"1198","bte:BTH_I1108","Metabolic pathways"
"1199","bte:BTH_I1108","Biosynthesis of secondary metabolites"
"1200","bte:BTH_I1108","Biosynthesis of cofactors"
"1201","bte:BTH_I1112","Peptidoglycan biosynthesis"
"1202","bte:BTH_I1112","Metabolic pathways"
"1203","bte:BTH_I1112","beta-Lactam resistance"
"1204","bte:BTH_I1113","Lysine biosynthesis"
"1205","bte:BTH_I1113","Peptidoglycan biosynthesis"
"1206","bte:BTH_I1113","Metabolic pathways"
"1207","bte:BTH_I1114","Lysine biosynthesis"
"1208","bte:BTH_I1114","Peptidoglycan biosynthesis"
"1209","bte:BTH_I1114","Metabolic pathways"
"1210","bte:BTH_I1114","Vancomycin resistance"
"1211","bte:BTH_I1115","Peptidoglycan biosynthesis"
"1212","bte:BTH_I1115","Metabolic pathways"
"1213","bte:BTH_I1115","Vancomycin resistance"
"1214","bte:BTH_I1116","D-Amino acid metabolism"
"1215","bte:BTH_I1116","Peptidoglycan biosynthesis"
"1216","bte:BTH_I1116","Metabolic pathways"
"1217","bte:BTH_I1118","Peptidoglycan biosynthesis"
"1218","bte:BTH_I1118","Metabolic pathways"
"1219","bte:BTH_I1118","Vancomycin resistance"
"1220","bte:BTH_I1119","Peptidoglycan biosynthesis"
"1221","bte:BTH_I1119","Metabolic pathways"
"1222","bte:BTH_I1120","D-Amino acid metabolism"
"1223","bte:BTH_I1120","Peptidoglycan biosynthesis"
"1224","bte:BTH_I1120","Metabolic pathways"
"1225","bte:BTH_I1120","Vancomycin resistance"
"1226","bte:BTH_I1124","Glutathione metabolism"
"1227","bte:BTH_I1124","Metabolic pathways"
"1228","bte:BTH_I1125","Lipopolysaccharide biosynthesis"
"1229","bte:BTH_I1125","Metabolic pathways"
"1230","bte:BTH_I1127","Quorum sensing"
"1231","bte:BTH_I1127","Protein export"
"1232","bte:BTH_I1127","Bacterial secretion system"
"1233","bte:BTH_I1128","Arginine biosynthesis"
"1234","bte:BTH_I1128","Metabolic pathways"
"1235","bte:BTH_I1128","Biosynthesis of secondary metabolites"
"1236","bte:BTH_I1128","2-Oxocarboxylic acid metabolism"
"1237","bte:BTH_I1128","Biosynthesis of amino acids"
"1238","bte:BTH_I1133","Pantothenate and CoA biosynthesis"
"1239","bte:BTH_I1133","Metabolic pathways"
"1240","bte:BTH_I1133","Biosynthesis of cofactors"
"1241","bte:BTH_I1138","Aminoacyl-tRNA biosynthesis"
"1242","bte:BTH_I1139","Terpenoid backbone biosynthesis"
"1243","bte:BTH_I1139","Biosynthesis of secondary metabolites"
"1244","bte:BTH_I1140","Ribosome"
"1245","bte:BTH_I1141","Ribosome"
"1246","bte:BTH_I1143","Arginine and proline metabolism"
"1247","bte:BTH_I1143","Carbapenem biosynthesis"
"1248","bte:BTH_I1143","Metabolic pathways"
"1249","bte:BTH_I1143","Biosynthesis of secondary metabolites"
"1250","bte:BTH_I1143","Biosynthesis of amino acids"
"1251","bte:BTH_I1145","RNA degradation"
"1252","bte:BTH_I1146","Aminoacyl-tRNA biosynthesis"
"1253","bte:BTH_I1148","Purine metabolism"
"1254","bte:BTH_I1148","Metabolic pathways"
"1255","bte:BTH_I1148","Biosynthesis of secondary metabolites"
"1256","bte:BTH_I1149","Quorum sensing"
"1257","bte:BTH_I1149","Protein export"
"1258","bte:BTH_I1149","Bacterial secretion system"
"1259","bte:BTH_I1153","Purine metabolism"
"1260","bte:BTH_I1153","Pyrimidine metabolism"
"1261","bte:BTH_I1153","Metabolic pathways"
"1262","bte:BTH_I1154","Purine metabolism"
"1263","bte:BTH_I1154","Pyrimidine metabolism"
"1264","bte:BTH_I1154","Metabolic pathways"
"1265","bte:BTH_I1158","Purine metabolism"
"1266","bte:BTH_I1158","Metabolic pathways"
"1267","bte:BTH_I1162","Fatty acid biosynthesis"
"1268","bte:BTH_I1162","Pyruvate metabolism"
"1269","bte:BTH_I1162","Propanoate metabolism"
"1270","bte:BTH_I1162","Metabolic pathways"
"1271","bte:BTH_I1162","Biosynthesis of secondary metabolites"
"1272","bte:BTH_I1162","Microbial metabolism in diverse environments"
"1273","bte:BTH_I1162","Carbon metabolism"
"1274","bte:BTH_I1162","Fatty acid metabolism"
"1275","bte:BTH_I1163","Fatty acid biosynthesis"
"1276","bte:BTH_I1163","Pyruvate metabolism"
"1277","bte:BTH_I1163","Propanoate metabolism"
"1278","bte:BTH_I1163","Metabolic pathways"
"1279","bte:BTH_I1163","Biosynthesis of secondary metabolites"
"1280","bte:BTH_I1163","Microbial metabolism in diverse environments"
"1281","bte:BTH_I1163","Carbon metabolism"
"1282","bte:BTH_I1163","Fatty acid metabolism"
"1283","bte:BTH_I1164","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1284","bte:BTH_I1164","Metabolic pathways"
"1285","bte:BTH_I1164","Biosynthesis of secondary metabolites"
"1286","bte:BTH_I1164","Biosynthesis of amino acids"
"1287","bte:BTH_I1171","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1288","bte:BTH_I1171","Biosynthesis of various plant secondary metabolites"
"1289","bte:BTH_I1171","Metabolic pathways"
"1290","bte:BTH_I1171","Biosynthesis of secondary metabolites"
"1291","bte:BTH_I1171","Biosynthesis of amino acids"
"1292","bte:BTH_I1172","Peptidoglycan biosynthesis"
"1293","bte:BTH_I1172","Metabolic pathways"
"1294","bte:BTH_I1176","Galactose metabolism"
"1295","bte:BTH_I1176","Metabolic pathways"
"1296","bte:BTH_I1177","Galactose metabolism"
"1297","bte:BTH_I1177","Metabolic pathways"
"1298","bte:BTH_I1179","ABC transporters"
"1299","bte:BTH_I1180","ABC transporters"
"1300","bte:BTH_I1181","ABC transporters"
"1301","bte:BTH_I1182","Pentose and glucuronate interconversions"
"1302","bte:BTH_I1182","Metabolic pathways"
"1303","bte:BTH_I1183","Glycolysis / Gluconeogenesis"
"1304","bte:BTH_I1183","Galactose metabolism"
"1305","bte:BTH_I1183","Metabolic pathways"
"1306","bte:BTH_I1183","Biosynthesis of secondary metabolites"
"1307","bte:BTH_I1183","Microbial metabolism in diverse environments"
"1308","bte:BTH_I1184","Pyrimidine metabolism"
"1309","bte:BTH_I1184","Metabolic pathways"
"1310","bte:BTH_I1184","Biosynthesis of cofactors"
"1311","bte:BTH_I1186","Nicotinate and nicotinamide metabolism"
"1312","bte:BTH_I1186","Metabolic pathways"
"1313","bte:BTH_I1187","Glycerophospholipid metabolism"
"1314","bte:BTH_I1187","Metabolic pathways"
"1315","bte:BTH_I1188","Thiamine metabolism"
"1316","bte:BTH_I1188","Metabolic pathways"
"1317","bte:BTH_I1188","Biosynthesis of cofactors"
"1318","bte:BTH_I1189","Pyruvate metabolism"
"1319","bte:BTH_I1189","Carbon fixation in photosynthetic organisms"
"1320","bte:BTH_I1189","Metabolic pathways"
"1321","bte:BTH_I1189","Microbial metabolism in diverse environments"
"1322","bte:BTH_I1189","Carbon metabolism"
"1323","bte:BTH_I1194","Cysteine and methionine metabolism"
"1324","bte:BTH_I1194","Arginine and proline metabolism"
"1325","bte:BTH_I1194","Glutathione metabolism"
"1326","bte:BTH_I1194","Metabolic pathways"
"1327","bte:BTH_I1195","Pentose phosphate pathway"
"1328","bte:BTH_I1195","Carbon fixation in photosynthetic organisms"
"1329","bte:BTH_I1195","Metabolic pathways"
"1330","bte:BTH_I1195","Biosynthesis of secondary metabolites"
"1331","bte:BTH_I1195","Microbial metabolism in diverse environments"
"1332","bte:BTH_I1195","Carbon metabolism"
"1333","bte:BTH_I1195","Biosynthesis of amino acids"
"1334","bte:BTH_I1196","Glycolysis / Gluconeogenesis"
"1335","bte:BTH_I1196","Carbon fixation in photosynthetic organisms"
"1336","bte:BTH_I1196","Metabolic pathways"
"1337","bte:BTH_I1196","Biosynthesis of secondary metabolites"
"1338","bte:BTH_I1196","Microbial metabolism in diverse environments"
"1339","bte:BTH_I1196","Carbon metabolism"
"1340","bte:BTH_I1196","Biosynthesis of amino acids"
"1341","bte:BTH_I1198","Nitrogen metabolism"
"1342","bte:BTH_I1198","Metabolic pathways"
"1343","bte:BTH_I1199","Nitrogen metabolism"
"1344","bte:BTH_I1199","Metabolic pathways"
"1345","bte:BTH_I1203","Two-component system"
"1346","bte:BTH_I1204","Purine metabolism"
"1347","bte:BTH_I1204","Metabolic pathways"
"1348","bte:BTH_I1204","Microbial metabolism in diverse environments"
"1349","bte:BTH_I1205","Purine metabolism"
"1350","bte:BTH_I1205","Metabolic pathways"
"1351","bte:BTH_I1208","Monobactam biosynthesis"
"1352","bte:BTH_I1208","Lysine biosynthesis"
"1353","bte:BTH_I1208","Metabolic pathways"
"1354","bte:BTH_I1208","Biosynthesis of secondary metabolites"
"1355","bte:BTH_I1208","Microbial metabolism in diverse environments"
"1356","bte:BTH_I1208","Biosynthesis of amino acids"
"1357","bte:BTH_I1211","Aminoacyl-tRNA biosynthesis"
"1358","bte:BTH_I1213","DNA replication"
"1359","bte:BTH_I1213","Mismatch repair"
"1360","bte:BTH_I1213","Homologous recombination"
"1361","bte:BTH_I1214","Arginine and proline metabolism"
"1362","bte:BTH_I1214","Carbapenem biosynthesis"
"1363","bte:BTH_I1214","Metabolic pathways"
"1364","bte:BTH_I1214","Biosynthesis of secondary metabolites"
"1365","bte:BTH_I1214","Biosynthesis of amino acids"
"1366","bte:BTH_I1215","Porphyrin metabolism"
"1367","bte:BTH_I1215","Metabolic pathways"
"1368","bte:BTH_I1215","Biosynthesis of secondary metabolites"
"1369","bte:BTH_I1215","Biosynthesis of cofactors"
"1370","bte:BTH_I1217","Pentose phosphate pathway"
"1371","bte:BTH_I1217","Metabolic pathways"
"1372","bte:BTH_I1217","Microbial metabolism in diverse environments"
"1373","bte:BTH_I1217","Carbon metabolism"
"1374","bte:BTH_I1218","Pentose phosphate pathway"
"1375","bte:BTH_I1218","Glyoxylate and dicarboxylate metabolism"
"1376","bte:BTH_I1218","Metabolic pathways"
"1377","bte:BTH_I1218","Microbial metabolism in diverse environments"
"1378","bte:BTH_I1218","Carbon metabolism"
"1379","bte:BTH_I1220","Pentose phosphate pathway"
"1380","bte:BTH_I1220","Metabolic pathways"
"1381","bte:BTH_I1220","Biosynthesis of secondary metabolites"
"1382","bte:BTH_I1220","Microbial metabolism in diverse environments"
"1383","bte:BTH_I1220","Carbon metabolism"
"1384","bte:BTH_I1221","Purine metabolism"
"1385","bte:BTH_I1221","Alanine, aspartate and glutamate metabolism"
"1386","bte:BTH_I1221","Metabolic pathways"
"1387","bte:BTH_I1221","Biosynthesis of secondary metabolites"
"1388","bte:BTH_I1221","Biosynthesis of cofactors"
"1389","bte:BTH_I1222","Nitrogen metabolism"
"1390","bte:BTH_I1224","Arginine biosynthesis"
"1391","bte:BTH_I1224","Alanine, aspartate and glutamate metabolism"
"1392","bte:BTH_I1224","Nitrogen metabolism"
"1393","bte:BTH_I1224","Metabolic pathways"
"1394","bte:BTH_I1224","Microbial metabolism in diverse environments"
"1395","bte:BTH_I1224","Carbon metabolism"
"1396","bte:BTH_I1225","ABC transporters"
"1397","bte:BTH_I1225","Two-component system"
"1398","bte:BTH_I1226","ABC transporters"
"1399","bte:BTH_I1226","Two-component system"
"1400","bte:BTH_I1227","ABC transporters"
"1401","bte:BTH_I1227","Two-component system"
"1402","bte:BTH_I1228","ABC transporters"
"1403","bte:BTH_I1228","Two-component system"
"1404","bte:BTH_I1230","Pyrimidine metabolism"
"1405","bte:BTH_I1230","Metabolic pathways"
"1406","bte:BTH_I1230","Biosynthesis of cofactors"
"1407","bte:BTH_I1233","Ribosome"
"1408","bte:BTH_I1234","Ribosome"
"1409","bte:BTH_I1239","Amino sugar and nucleotide sugar metabolism"
"1410","bte:BTH_I1239","Metabolic pathways"
"1411","bte:BTH_I1239","Biosynthesis of nucleotide sugars"
"1412","bte:BTH_I1240","Aminoacyl-tRNA biosynthesis"
"1413","bte:BTH_I1243","Glycolysis / Gluconeogenesis"
"1414","bte:BTH_I1243","Glycine, serine and threonine metabolism"
"1415","bte:BTH_I1243","Methane metabolism"
"1416","bte:BTH_I1243","Metabolic pathways"
"1417","bte:BTH_I1243","Biosynthesis of secondary metabolites"
"1418","bte:BTH_I1243","Microbial metabolism in diverse environments"
"1419","bte:BTH_I1243","Carbon metabolism"
"1420","bte:BTH_I1243","Biosynthesis of amino acids"
"1421","bte:BTH_I1247","Homologous recombination"
"1422","bte:BTH_I1248","Homologous recombination"
"1423","bte:BTH_I1249","Homologous recombination"
"1424","bte:BTH_I1250","Purine metabolism"
"1425","bte:BTH_I1250","One carbon pool by folate"
"1426","bte:BTH_I1250","Metabolic pathways"
"1427","bte:BTH_I1250","Biosynthesis of secondary metabolites"
"1428","bte:BTH_I1253","Ubiquinone and other terpenoid-quinone biosynthesis"
"1429","bte:BTH_I1253","Metabolic pathways"
"1430","bte:BTH_I1253","Biosynthesis of secondary metabolites"
"1431","bte:BTH_I1253","Biosynthesis of cofactors"
"1432","bte:BTH_I1255","Glutathione metabolism"
"1433","bte:BTH_I1255","Metabolic pathways"
"1434","bte:BTH_I1257","Sulfur relay system"
"1435","bte:BTH_I1259","Nicotinate and nicotinamide metabolism"
"1436","bte:BTH_I1259","Metabolic pathways"
"1437","bte:BTH_I1260","Nicotinate and nicotinamide metabolism"
"1438","bte:BTH_I1260","Metabolic pathways"
"1439","bte:BTH_I1261","Nicotinate and nicotinamide metabolism"
"1440","bte:BTH_I1261","Metabolic pathways"
"1441","bte:BTH_I1275","Protein export"
"1442","bte:BTH_I1275","Bacterial secretion system"
"1443","bte:BTH_I1276","Protein export"
"1444","bte:BTH_I1276","Bacterial secretion system"
"1445","bte:BTH_I1277","Quorum sensing"
"1446","bte:BTH_I1277","Protein export"
"1447","bte:BTH_I1277","Bacterial secretion system"
"1448","bte:BTH_I1280","Homologous recombination"
"1449","bte:BTH_I1282","Phenylalanine metabolism"
"1450","bte:BTH_I1282","Tryptophan metabolism"
"1451","bte:BTH_I1282","Metabolic pathways"
"1452","bte:BTH_I1282","Biosynthesis of secondary metabolites"
"1453","bte:BTH_I1286","Ubiquinone and other terpenoid-quinone biosynthesis"
"1454","bte:BTH_I1286","Metabolic pathways"
"1455","bte:BTH_I1286","Biosynthesis of secondary metabolites"
"1456","bte:BTH_I1286","Biosynthesis of cofactors"
"1457","bte:BTH_I1287","Arginine and proline metabolism"
"1458","bte:BTH_I1287","Metabolic pathways"
"1459","bte:BTH_I1287","Biosynthesis of secondary metabolites"
"1460","bte:BTH_I1287","Biosynthesis of amino acids"
"1461","bte:BTH_I1289","Glyoxylate and dicarboxylate metabolism"
"1462","bte:BTH_I1289","Metabolic pathways"
"1463","bte:BTH_I1289","Biosynthesis of secondary metabolites"
"1464","bte:BTH_I1289","Microbial metabolism in diverse environments"
"1465","bte:BTH_I1290","Glyoxylate and dicarboxylate metabolism"
"1466","bte:BTH_I1290","Metabolic pathways"
"1467","bte:BTH_I1290","Biosynthesis of secondary metabolites"
"1468","bte:BTH_I1290","Microbial metabolism in diverse environments"
"1469","bte:BTH_I1291","Glyoxylate and dicarboxylate metabolism"
"1470","bte:BTH_I1291","Metabolic pathways"
"1471","bte:BTH_I1291","Biosynthesis of secondary metabolites"
"1472","bte:BTH_I1291","Microbial metabolism in diverse environments"
"1473","bte:BTH_I1292","Pyruvate metabolism"
"1474","bte:BTH_I1292","Metabolic pathways"
"1475","bte:BTH_I1293","Porphyrin metabolism"
"1476","bte:BTH_I1293","Metabolic pathways"
"1477","bte:BTH_I1293","Biosynthesis of cofactors"
"1478","bte:BTH_I1295","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1479","bte:BTH_I1295","Metabolic pathways"
"1480","bte:BTH_I1295","Biosynthesis of secondary metabolites"
"1481","bte:BTH_I1295","Biosynthesis of amino acids"
"1482","bte:BTH_I1295","Quorum sensing"
"1483","bte:BTH_I1301","Nicotinate and nicotinamide metabolism"
"1484","bte:BTH_I1301","Metabolic pathways"
"1485","bte:BTH_I1301","Biosynthesis of cofactors"
"1486","bte:BTH_I1303","Porphyrin metabolism"
"1487","bte:BTH_I1303","Metabolic pathways"
"1488","bte:BTH_I1303","Biosynthesis of secondary metabolites"
"1489","bte:BTH_I1303","Biosynthesis of cofactors"
"1490","bte:BTH_I1308","RNA degradation"
"1491","bte:BTH_I1310","Folate biosynthesis"
"1492","bte:BTH_I1310","Biosynthesis of cofactors"
"1493","bte:BTH_I1311","Pantothenate and CoA biosynthesis"
"1494","bte:BTH_I1311","Metabolic pathways"
"1495","bte:BTH_I1311","Biosynthesis of secondary metabolites"
"1496","bte:BTH_I1311","Biosynthesis of cofactors"
"1497","bte:BTH_I1313","Folate biosynthesis"
"1498","bte:BTH_I1313","Metabolic pathways"
"1499","bte:BTH_I1313","Biosynthesis of cofactors"
"1500","bte:BTH_I1314","RNA degradation"
"1501","bte:BTH_I1317","Purine metabolism"
"1502","bte:BTH_I1317","Metabolic pathways"
"1503","bte:BTH_I1317","Biosynthesis of secondary metabolites"
"1504","bte:BTH_I1319","Metabolic pathways"
"1505","bte:BTH_I1319","Biosynthesis of secondary metabolites"
"1506","bte:BTH_I1320","Mismatch repair"
"1507","bte:BTH_I1324","Fructose and mannose metabolism"
"1508","bte:BTH_I1324","Amino sugar and nucleotide sugar metabolism"
"1509","bte:BTH_I1324","O-Antigen nucleotide sugar biosynthesis"
"1510","bte:BTH_I1324","Metabolic pathways"
"1511","bte:BTH_I1324","Biosynthesis of secondary metabolites"
"1512","bte:BTH_I1324","Biosynthesis of nucleotide sugars"
"1513","bte:BTH_I1327","Two-component system"
"1514","bte:BTH_I1331","Fructose and mannose metabolism"
"1515","bte:BTH_I1331","Amino sugar and nucleotide sugar metabolism"
"1516","bte:BTH_I1331","O-Antigen nucleotide sugar biosynthesis"
"1517","bte:BTH_I1331","Metabolic pathways"
"1518","bte:BTH_I1331","Biosynthesis of nucleotide sugars"
"1519","bte:BTH_I1332","Fructose and mannose metabolism"
"1520","bte:BTH_I1332","Amino sugar and nucleotide sugar metabolism"
"1521","bte:BTH_I1332","O-Antigen nucleotide sugar biosynthesis"
"1522","bte:BTH_I1332","Metabolic pathways"
"1523","bte:BTH_I1332","Biosynthesis of nucleotide sugars"
"1524","bte:BTH_I1335","ABC transporters"
"1525","bte:BTH_I1336","ABC transporters"
"1526","bte:BTH_I1337","ABC transporters"
"1527","bte:BTH_I1342","Lipopolysaccharide biosynthesis"
"1528","bte:BTH_I1342","Metabolic pathways"
"1529","bte:BTH_I1343","Biotin metabolism"
"1530","bte:BTH_I1343","Metabolic pathways"
"1531","bte:BTH_I1343","Biosynthesis of cofactors"
"1532","bte:BTH_I1352","Two-component system"
"1533","bte:BTH_I1353","Two-component system"
"1534","bte:BTH_I1354","Two-component system"
"1535","bte:BTH_I1360","Lipopolysaccharide biosynthesis"
"1536","bte:BTH_I1360","Metabolic pathways"
"1537","bte:BTH_I1360","Biosynthesis of nucleotide sugars"
"1538","bte:BTH_I1361","Lipopolysaccharide biosynthesis"
"1539","bte:BTH_I1361","Metabolic pathways"
"1540","bte:BTH_I1361","Biosynthesis of nucleotide sugars"
"1541","bte:BTH_I1362","Lipopolysaccharide biosynthesis"
"1542","bte:BTH_I1362","Metabolic pathways"
"1543","bte:BTH_I1362","Biosynthesis of nucleotide sugars"
"1544","bte:BTH_I1363","Pentose and glucuronate interconversions"
"1545","bte:BTH_I1363","Galactose metabolism"
"1546","bte:BTH_I1363","Starch and sucrose metabolism"
"1547","bte:BTH_I1363","Amino sugar and nucleotide sugar metabolism"
"1548","bte:BTH_I1363","O-Antigen nucleotide sugar biosynthesis"
"1549","bte:BTH_I1363","Metabolic pathways"
"1550","bte:BTH_I1363","Biosynthesis of secondary metabolites"
"1551","bte:BTH_I1363","Biosynthesis of cofactors"
"1552","bte:BTH_I1363","Biosynthesis of nucleotide sugars"
"1553","bte:BTH_I1364","Two-component system"
"1554","bte:BTH_I1364","Quorum sensing"
"1555","bte:BTH_I1364","Flagellar assembly"
"1556","bte:BTH_I1366","Arginine and proline metabolism"
"1557","bte:BTH_I1366","Metabolic pathways"
"1558","bte:BTH_I1366","Biosynthesis of secondary metabolites"
"1559","bte:BTH_I1370","Aminoacyl-tRNA biosynthesis"
"1560","bte:BTH_I1378","Pyrimidine metabolism"
"1561","bte:BTH_I1378","Glycine, serine and threonine metabolism"
"1562","bte:BTH_I1378","Metabolic pathways"
"1563","bte:BTH_I1379","Glycine, serine and threonine metabolism"
"1564","bte:BTH_I1379","Cyanoamino acid metabolism"
"1565","bte:BTH_I1379","Glyoxylate and dicarboxylate metabolism"
"1566","bte:BTH_I1379","One carbon pool by folate"
"1567","bte:BTH_I1379","Methane metabolism"
"1568","bte:BTH_I1379","Metabolic pathways"
"1569","bte:BTH_I1379","Biosynthesis of secondary metabolites"
"1570","bte:BTH_I1379","Microbial metabolism in diverse environments"
"1571","bte:BTH_I1379","Carbon metabolism"
"1572","bte:BTH_I1379","Biosynthesis of amino acids"
"1573","bte:BTH_I1379","Biosynthesis of cofactors"
"1574","bte:BTH_I1390","Fatty acid degradation"
"1575","bte:BTH_I1390","Lysine degradation"
"1576","bte:BTH_I1390","Benzoate degradation"
"1577","bte:BTH_I1390","Tryptophan metabolism"
"1578","bte:BTH_I1390","Metabolic pathways"
"1579","bte:BTH_I1390","Biosynthesis of secondary metabolites"
"1580","bte:BTH_I1390","Microbial metabolism in diverse environments"
"1581","bte:BTH_I1395","Phenylalanine metabolism"
"1582","bte:BTH_I1395","Metabolic pathways"
"1583","bte:BTH_I1395","Microbial metabolism in diverse environments"
"1584","bte:BTH_I1395","Degradation of aromatic compounds"
"1585","bte:BTH_I1397","Tyrosine metabolism"
"1586","bte:BTH_I1397","Styrene degradation"
"1587","bte:BTH_I1397","Metabolic pathways"
"1588","bte:BTH_I1397","Microbial metabolism in diverse environments"
"1589","bte:BTH_I1398","Tyrosine metabolism"
"1590","bte:BTH_I1398","Styrene degradation"
"1591","bte:BTH_I1398","Metabolic pathways"
"1592","bte:BTH_I1398","Microbial metabolism in diverse environments"
"1593","bte:BTH_I1401","Riboflavin metabolism"
"1594","bte:BTH_I1401","Metabolic pathways"
"1595","bte:BTH_I1401","Biosynthesis of cofactors"
"1596","bte:BTH_I1402","Pyruvate metabolism"
"1597","bte:BTH_I1402","Metabolic pathways"
"1598","bte:BTH_I1402","Microbial metabolism in diverse environments"
"1599","bte:BTH_I1408","Purine metabolism"
"1600","bte:BTH_I1408","Metabolic pathways"
"1601","bte:BTH_I1408","Microbial metabolism in diverse environments"
"1602","bte:BTH_I1409","Purine metabolism"
"1603","bte:BTH_I1409","Metabolic pathways"
"1604","bte:BTH_I1409","Microbial metabolism in diverse environments"
"1605","bte:BTH_I1410","ABC transporters"
"1606","bte:BTH_I1420","Butanoate metabolism"
"1607","bte:BTH_I1420","Metabolic pathways"
"1608","bte:BTH_I1425","Glycerophospholipid metabolism"
"1609","bte:BTH_I1443","Nucleotide excision repair"
"1610","bte:BTH_I1443","Mismatch repair"
"1611","bte:BTH_I1458","RNA degradation"
"1612","bte:BTH_I1459","Thiamine metabolism"
"1613","bte:BTH_I1459","Metabolic pathways"
"1614","bte:BTH_I1459","Biosynthesis of cofactors"
"1615","bte:BTH_I1464","Pyrimidine metabolism"
"1616","bte:BTH_I1464","Metabolic pathways"
"1617","bte:BTH_I1465","Pyrimidine metabolism"
"1618","bte:BTH_I1465","Alanine, aspartate and glutamate metabolism"
"1619","bte:BTH_I1465","Metabolic pathways"
"1620","bte:BTH_I1465","Biosynthesis of cofactors"
"1621","bte:BTH_I1466","Pyrimidine metabolism"
"1622","bte:BTH_I1466","Metabolic pathways"
"1623","bte:BTH_I1466","Biosynthesis of cofactors"
"1624","bte:BTH_I1467","Glycerolipid metabolism"
"1625","bte:BTH_I1467","Glycerophospholipid metabolism"
"1626","bte:BTH_I1467","Metabolic pathways"
"1627","bte:BTH_I1467","Biosynthesis of secondary metabolites"
"1628","bte:BTH_I1468","Purine metabolism"
"1629","bte:BTH_I1468","Metabolic pathways"
"1630","bte:BTH_I1469","Streptomycin biosynthesis"
"1631","bte:BTH_I1469","Polyketide sugar unit biosynthesis"
"1632","bte:BTH_I1469","Acarbose and validamycin biosynthesis"
"1633","bte:BTH_I1469","O-Antigen nucleotide sugar biosynthesis"
"1634","bte:BTH_I1469","Metabolic pathways"
"1635","bte:BTH_I1469","Biosynthesis of secondary metabolites"
"1636","bte:BTH_I1469","Biosynthesis of nucleotide sugars"
"1637","bte:BTH_I1470","Streptomycin biosynthesis"
"1638","bte:BTH_I1470","Polyketide sugar unit biosynthesis"
"1639","bte:BTH_I1470","Acarbose and validamycin biosynthesis"
"1640","bte:BTH_I1470","O-Antigen nucleotide sugar biosynthesis"
"1641","bte:BTH_I1470","Metabolic pathways"
"1642","bte:BTH_I1470","Biosynthesis of secondary metabolites"
"1643","bte:BTH_I1470","Biosynthesis of nucleotide sugars"
"1644","bte:BTH_I1471","Streptomycin biosynthesis"
"1645","bte:BTH_I1471","Polyketide sugar unit biosynthesis"
"1646","bte:BTH_I1471","O-Antigen nucleotide sugar biosynthesis"
"1647","bte:BTH_I1471","Metabolic pathways"
"1648","bte:BTH_I1471","Biosynthesis of secondary metabolites"
"1649","bte:BTH_I1471","Biosynthesis of nucleotide sugars"
"1650","bte:BTH_I1472","Streptomycin biosynthesis"
"1651","bte:BTH_I1472","Polyketide sugar unit biosynthesis"
"1652","bte:BTH_I1472","O-Antigen nucleotide sugar biosynthesis"
