"","Gene","Pathway"
"500","suk:SAA6008_00562","Metabolic pathways"
"501","suk:SAA6008_00562","Biosynthesis of secondary metabolites"
"502","suk:SAA6008_00563","Purine metabolism"
"503","suk:SAA6008_00563","Pyrimidine metabolism"
"504","suk:SAA6008_00563","Metabolic pathways"
"505","suk:SAA6008_00564","Purine metabolism"
"506","suk:SAA6008_00564","Metabolic pathways"
"507","suk:SAA6008_00570","Staphylococcus aureus infection"
"508","suk:SAA6008_00571","Staphylococcus aureus infection"
"509","suk:SAA6008_00574","Folate biosynthesis"
"510","suk:SAA6008_00574","Metabolic pathways"
"511","suk:SAA6008_00574","Biosynthesis of cofactors"
"512","suk:SAA6008_00577","Amino sugar and nucleotide sugar metabolism"
"513","suk:SAA6008_00577","Metabolic pathways"
"514","suk:SAA6008_00578","Pentose phosphate pathway"
"515","suk:SAA6008_00578","Methane metabolism"
"516","suk:SAA6008_00578","Metabolic pathways"
"517","suk:SAA6008_00578","Microbial metabolism in diverse environments"
"518","suk:SAA6008_00578","Carbon metabolism"
"519","suk:SAA6008_00578","Biosynthesis of amino acids"
"520","suk:SAA6008_00579","Pentose phosphate pathway"
"521","suk:SAA6008_00579","Methane metabolism"
"522","suk:SAA6008_00579","Metabolic pathways"
"523","suk:SAA6008_00579","Microbial metabolism in diverse environments"
"524","suk:SAA6008_00579","Carbon metabolism"
"525","suk:SAA6008_00579","Biosynthesis of amino acids"
"526","suk:SAA6008_00580","Glyoxylate and dicarboxylate metabolism"
"527","suk:SAA6008_00580","Metabolic pathways"
"528","suk:SAA6008_00580","Biosynthesis of secondary metabolites"
"529","suk:SAA6008_00583","Fatty acid degradation"
"530","suk:SAA6008_00583","Valine, leucine and isoleucine degradation"
"531","suk:SAA6008_00583","Lysine degradation"
"532","suk:SAA6008_00583","Benzoate degradation"
"533","suk:SAA6008_00583","Tryptophan metabolism"
"534","suk:SAA6008_00583","Pyruvate metabolism"
"535","suk:SAA6008_00583","Glyoxylate and dicarboxylate metabolism"
"536","suk:SAA6008_00583","Butanoate metabolism"
"537","suk:SAA6008_00583","Terpenoid backbone biosynthesis"
"538","suk:SAA6008_00583","Metabolic pathways"
"539","suk:SAA6008_00583","Biosynthesis of secondary metabolites"
"540","suk:SAA6008_00583","Microbial metabolism in diverse environments"
"541","suk:SAA6008_00583","Carbon metabolism"
"542","suk:SAA6008_00583","Fatty acid metabolism"
"543","suk:SAA6008_00583","Two-component system"
"544","suk:SAA6008_00587","Vitamin B6 metabolism"
"545","suk:SAA6008_00587","Metabolic pathways"
"546","suk:SAA6008_00587","Biosynthesis of cofactors"
"547","suk:SAA6008_00588","Base excision repair"
"548","suk:SAA6008_00594","Porphyrin metabolism"
"549","suk:SAA6008_00594","Metabolic pathways"
"550","suk:SAA6008_00594","Biosynthesis of secondary metabolites"
"551","suk:SAA6008_00594","Biosynthesis of cofactors"
"552","suk:SAA6008_00595","Taurine and hypotaurine metabolism"
"553","suk:SAA6008_00595","Pyruvate metabolism"
"554","suk:SAA6008_00595","Propanoate metabolism"
"555","suk:SAA6008_00595","Methane metabolism"
"556","suk:SAA6008_00595","Metabolic pathways"
"557","suk:SAA6008_00595","Microbial metabolism in diverse environments"
"558","suk:SAA6008_00595","Carbon metabolism"
"559","suk:SAA6008_00596","Lipoic acid metabolism"
"560","suk:SAA6008_00596","Metabolic pathways"
"561","suk:SAA6008_00596","Biosynthesis of cofactors"
"562","suk:SAA6008_00597","Terpenoid backbone biosynthesis"
"563","suk:SAA6008_00597","Metabolic pathways"
"564","suk:SAA6008_00597","Biosynthesis of secondary metabolites"
"565","suk:SAA6008_00598","Terpenoid backbone biosynthesis"
"566","suk:SAA6008_00598","Metabolic pathways"
"567","suk:SAA6008_00598","Biosynthesis of secondary metabolites"
"568","suk:SAA6008_00599","Terpenoid backbone biosynthesis"
"569","suk:SAA6008_00599","Metabolic pathways"
"570","suk:SAA6008_00599","Biosynthesis of secondary metabolites"
"571","suk:SAA6008_00623","Glycolysis / Gluconeogenesis"
"572","suk:SAA6008_00623","Fatty acid degradation"
"573","suk:SAA6008_00623","Tyrosine metabolism"
"574","suk:SAA6008_00623","Pyruvate metabolism"
"575","suk:SAA6008_00623","Chloroalkane and chloroalkene degradation"
"576","suk:SAA6008_00623","Naphthalene degradation"
"577","suk:SAA6008_00623","Metabolic pathways"
"578","suk:SAA6008_00623","Biosynthesis of secondary metabolites"
"579","suk:SAA6008_00623","Microbial metabolism in diverse environments"
"580","suk:SAA6008_00623","Degradation of aromatic compounds"
"581","suk:SAA6008_00625","Aminoacyl-tRNA biosynthesis"
"582","suk:SAA6008_00635","Quorum sensing"
"583","suk:SAA6008_00648","ABC transporters"
"584","suk:SAA6008_00649","ABC transporters"
"585","suk:SAA6008_00650","ABC transporters"
"586","suk:SAA6008_00654","ABC transporters"
"587","suk:SAA6008_00655","ABC transporters"
"588","suk:SAA6008_00658","Glycerophospholipid metabolism"
"589","suk:SAA6008_00659","Peptidoglycan biosynthesis"
"590","suk:SAA6008_00659","Metabolic pathways"
"591","suk:SAA6008_00660","beta-Lactam resistance"
"592","suk:SAA6008_00660","ABC transporters"
"593","suk:SAA6008_00666","Glycerolipid metabolism"
"594","suk:SAA6008_00666","Metabolic pathways"
"595","suk:SAA6008_00667","Glycerolipid metabolism"
"596","suk:SAA6008_00667","Metabolic pathways"
"597","suk:SAA6008_00668","Glycerolipid metabolism"
"598","suk:SAA6008_00668","Metabolic pathways"
"599","suk:SAA6008_00675","Cationic antimicrobial peptide (CAMP) resistance"
"600","suk:SAA6008_00675","Two-component system"
"601","suk:SAA6008_00676","Cationic antimicrobial peptide (CAMP) resistance"
"602","suk:SAA6008_00676","Two-component system"
"603","suk:SAA6008_00677","Cationic antimicrobial peptide (CAMP) resistance"
"604","suk:SAA6008_00677","ABC transporters"
"605","suk:SAA6008_00677","Two-component system"
"606","suk:SAA6008_00677","Staphylococcus aureus infection"
"607","suk:SAA6008_00678","Cationic antimicrobial peptide (CAMP) resistance"
"608","suk:SAA6008_00678","ABC transporters"
"609","suk:SAA6008_00678","Two-component system"
"610","suk:SAA6008_00678","Staphylococcus aureus infection"
"611","suk:SAA6008_00700","Peptidoglycan biosynthesis"
"612","suk:SAA6008_00701","ABC transporters"
"613","suk:SAA6008_00702","ABC transporters"
"614","suk:SAA6008_00715","Fructose and mannose metabolism"
"615","suk:SAA6008_00715","Metabolic pathways"
"616","suk:SAA6008_00715","Phosphotransferase system (PTS)"
"617","suk:SAA6008_00716","Fructose and mannose metabolism"
"618","suk:SAA6008_00716","Metabolic pathways"
"619","suk:SAA6008_00716","Microbial metabolism in diverse environments"
"620","suk:SAA6008_00716","Phosphotransferase system (PTS)"
"621","suk:SAA6008_00717","Amino sugar and nucleotide sugar metabolism"
"622","suk:SAA6008_00717","Metabolic pathways"
"623","suk:SAA6008_00721","Two-component system"
"624","suk:SAA6008_00722","Two-component system"
"625","suk:SAA6008_00723","Sulfur metabolism"
"626","suk:SAA6008_00723","Metabolic pathways"
"627","suk:SAA6008_00723","Microbial metabolism in diverse environments"
"628","suk:SAA6008_00726","Folate biosynthesis"
"629","suk:SAA6008_00726","Metabolic pathways"
"630","suk:SAA6008_00727","Folate biosynthesis"
"631","suk:SAA6008_00727","Metabolic pathways"
"632","suk:SAA6008_00727","Biosynthesis of cofactors"
"633","suk:SAA6008_00728","Folate biosynthesis"
"634","suk:SAA6008_00728","Metabolic pathways"
"635","suk:SAA6008_00729","Folate biosynthesis"
"636","suk:SAA6008_00729","Biosynthesis of cofactors"
"637","suk:SAA6008_00730","Folate biosynthesis"
"638","suk:SAA6008_00730","Biosynthesis of cofactors"
"639","suk:SAA6008_00731","Folate biosynthesis"
"640","suk:SAA6008_00731","Biosynthesis of cofactors"
"641","suk:SAA6008_00734","Glycerolipid metabolism"
"642","suk:SAA6008_00734","Metabolic pathways"
"643","suk:SAA6008_00736","RNA degradation"
"644","suk:SAA6008_00737","ABC transporters"
"645","suk:SAA6008_00738","ABC transporters"
"646","suk:SAA6008_00739","Histidine metabolism"
"647","suk:SAA6008_00739","Tyrosine metabolism"
"648","suk:SAA6008_00739","Phenylalanine metabolism"
"649","suk:SAA6008_00739","Phenylalanine, tyrosine and tryptophan biosynthesis"
"650","suk:SAA6008_00739","Novobiocin biosynthesis"
"651","suk:SAA6008_00739","Metabolic pathways"
"652","suk:SAA6008_00739","Biosynthesis of secondary metabolites"
"653","suk:SAA6008_00739","Biosynthesis of amino acids"
"654","suk:SAA6008_00743","Folate biosynthesis"
"655","suk:SAA6008_00743","Metabolic pathways"
"656","suk:SAA6008_00746","Purine metabolism"
"657","suk:SAA6008_00746","Pyrimidine metabolism"
"658","suk:SAA6008_00746","Metabolic pathways"
"659","suk:SAA6008_00747","Purine metabolism"
"660","suk:SAA6008_00747","Pyrimidine metabolism"
"661","suk:SAA6008_00747","Metabolic pathways"
"662","suk:SAA6008_00752","Amino sugar and nucleotide sugar metabolism"
"663","suk:SAA6008_00752","Peptidoglycan biosynthesis"
"664","suk:SAA6008_00752","Metabolic pathways"
"665","suk:SAA6008_00752","Biosynthesis of nucleotide sugars"
"666","suk:SAA6008_00757","Glycine, serine and threonine metabolism"
"667","suk:SAA6008_00757","Glycerolipid metabolism"
"668","suk:SAA6008_00757","Glyoxylate and dicarboxylate metabolism"
"669","suk:SAA6008_00757","Metabolic pathways"
"670","suk:SAA6008_00757","Biosynthesis of secondary metabolites"
"671","suk:SAA6008_00757","Microbial metabolism in diverse environments"
"672","suk:SAA6008_00762","O-Antigen repeat unit biosynthesis"
"673","suk:SAA6008_00762","Metabolic pathways"
"674","suk:SAA6008_00768","Quorum sensing"
"675","suk:SAA6008_00768","Protein export"
"676","suk:SAA6008_00768","Bacterial secretion system"
"677","suk:SAA6008_00773","Nucleotide excision repair"
"678","suk:SAA6008_00774","Nucleotide excision repair"
"679","suk:SAA6008_00777","Glycerophospholipid metabolism"
"680","suk:SAA6008_00777","Biosynthesis of secondary metabolites"
"681","suk:SAA6008_00779","Selenocompound metabolism"
"682","suk:SAA6008_t13","Aminoacyl-tRNA biosynthesis"
"683","suk:SAA6008_00787","Glycolysis / Gluconeogenesis"
"684","suk:SAA6008_00787","Metabolic pathways"
"685","suk:SAA6008_00787","Biosynthesis of secondary metabolites"
"686","suk:SAA6008_00787","Microbial metabolism in diverse environments"
"687","suk:SAA6008_00787","Carbon metabolism"
"688","suk:SAA6008_00787","Biosynthesis of amino acids"
"689","suk:SAA6008_00788","Glycolysis / Gluconeogenesis"
"690","suk:SAA6008_00788","Metabolic pathways"
"691","suk:SAA6008_00788","Biosynthesis of secondary metabolites"
"692","suk:SAA6008_00788","Microbial metabolism in diverse environments"
"693","suk:SAA6008_00788","Carbon metabolism"
"694","suk:SAA6008_00788","Biosynthesis of amino acids"
"695","suk:SAA6008_00789","Glycolysis / Gluconeogenesis"
"696","suk:SAA6008_00789","Fructose and mannose metabolism"
"697","suk:SAA6008_00789","Inositol phosphate metabolism"
"698","suk:SAA6008_00789","Metabolic pathways"
"699","suk:SAA6008_00789","Biosynthesis of secondary metabolites"
"700","suk:SAA6008_00789","Microbial metabolism in diverse environments"
"701","suk:SAA6008_00789","Carbon metabolism"
"702","suk:SAA6008_00789","Biosynthesis of amino acids"
"703","suk:SAA6008_00790","Glycolysis / Gluconeogenesis"
"704","suk:SAA6008_00790","Glycine, serine and threonine metabolism"
"705","suk:SAA6008_00790","Methane metabolism"
"706","suk:SAA6008_00790","Metabolic pathways"
"707","suk:SAA6008_00790","Biosynthesis of secondary metabolites"
"708","suk:SAA6008_00790","Microbial metabolism in diverse environments"
"709","suk:SAA6008_00790","Carbon metabolism"
"710","suk:SAA6008_00790","Biosynthesis of amino acids"
"711","suk:SAA6008_00791","Glycolysis / Gluconeogenesis"
"712","suk:SAA6008_00791","Methane metabolism"
"713","suk:SAA6008_00791","Metabolic pathways"
"714","suk:SAA6008_00791","Biosynthesis of secondary metabolites"
"715","suk:SAA6008_00791","Microbial metabolism in diverse environments"
"716","suk:SAA6008_00791","Carbon metabolism"
"717","suk:SAA6008_00791","Biosynthesis of amino acids"
"718","suk:SAA6008_00791","RNA degradation"
"719","suk:SAA6008_00793","Quorum sensing"
"720","suk:SAA6008_00793","Protein export"
"721","suk:SAA6008_00793","Bacterial secretion system"
"722","suk:SAA6008_00795","RNA degradation"
"723","suk:SAA6008_00803","Staphylococcus aureus infection"
"724","suk:SAA6008_00819","Phenylalanine, tyrosine and tryptophan biosynthesis"
"725","suk:SAA6008_00819","Metabolic pathways"
"726","suk:SAA6008_00819","Biosynthesis of secondary metabolites"
"727","suk:SAA6008_00819","Biosynthesis of amino acids"
"728","suk:SAA6008_00823","Glycine, serine and threonine metabolism"
"729","suk:SAA6008_00823","Glyoxylate and dicarboxylate metabolism"
"730","suk:SAA6008_00823","Metabolic pathways"
"731","suk:SAA6008_00823","Biosynthesis of secondary metabolites"
"732","suk:SAA6008_00823","Carbon metabolism"
"733","suk:SAA6008_00835","ABC transporters"
"734","suk:SAA6008_00836","ABC transporters"
"735","suk:SAA6008_00837","ABC transporters"
"736","suk:SAA6008_00839","Staphylococcus aureus infection"
"737","suk:SAA6008_00840","Staphylococcus aureus infection"
"738","suk:SAA6008_00866","Selenocompound metabolism"
"739","suk:SAA6008_00866","Metabolic pathways"
"740","suk:SAA6008_00872","Nitrogen metabolism"
"741","suk:SAA6008_00872","Metabolic pathways"
"742","suk:SAA6008_00876","Lipoic acid metabolism"
"743","suk:SAA6008_00876","Metabolic pathways"
"744","suk:SAA6008_00876","Biosynthesis of cofactors"
"745","suk:SAA6008_00880","Aminobenzoate degradation"
"746","suk:SAA6008_00880","Microbial metabolism in diverse environments"
"747","suk:SAA6008_00881","Glyoxylate and dicarboxylate metabolism"
"748","suk:SAA6008_00881","Metabolic pathways"
"749","suk:SAA6008_00881","Biosynthesis of secondary metabolites"
"750","suk:SAA6008_00881","Microbial metabolism in diverse environments"
"751","suk:SAA6008_00883","D-Amino acid metabolism"
"752","suk:SAA6008_00883","Metabolic pathways"
"753","suk:SAA6008_00883","Cationic antimicrobial peptide (CAMP) resistance"
"754","suk:SAA6008_00883","Two-component system"
"755","suk:SAA6008_00883","Staphylococcus aureus infection"
"756","suk:SAA6008_00884","Cationic antimicrobial peptide (CAMP) resistance"
"757","suk:SAA6008_00884","Two-component system"
"758","suk:SAA6008_00884","Staphylococcus aureus infection"
"759","suk:SAA6008_00885","D-Amino acid metabolism"
"760","suk:SAA6008_00885","Metabolic pathways"
"761","suk:SAA6008_00885","Cationic antimicrobial peptide (CAMP) resistance"
"762","suk:SAA6008_00885","Two-component system"
"763","suk:SAA6008_00885","Staphylococcus aureus infection"
"764","suk:SAA6008_00886","Cationic antimicrobial peptide (CAMP) resistance"
"765","suk:SAA6008_00886","Two-component system"
"766","suk:SAA6008_00886","Staphylococcus aureus infection"
"767","suk:SAA6008_00889","Oxidative phosphorylation"
"768","suk:SAA6008_00889","Metabolic pathways"
"769","suk:SAA6008_00892","Oxidative phosphorylation"
"770","suk:SAA6008_00892","Metabolic pathways"
"771","suk:SAA6008_00895","Glutathione metabolism"
"772","suk:SAA6008_00895","Metabolic pathways"
"773","suk:SAA6008_00906","Two-component system"
"774","suk:SAA6008_00910","Arginine and proline metabolism"
"775","suk:SAA6008_00910","Metabolic pathways"
"776","suk:SAA6008_00910","Biosynthesis of secondary metabolites"
"777","suk:SAA6008_00911","Arginine biosynthesis"
"778","suk:SAA6008_00911","Alanine, aspartate and glutamate metabolism"
"779","suk:SAA6008_00911","Taurine and hypotaurine metabolism"
"780","suk:SAA6008_00911","Nitrogen metabolism"
"781","suk:SAA6008_00911","Metabolic pathways"
"782","suk:SAA6008_00911","Microbial metabolism in diverse environments"
"783","suk:SAA6008_00912","Glycerophospholipid metabolism"
"784","suk:SAA6008_00913","Arginine biosynthesis"
"785","suk:SAA6008_00913","Alanine, aspartate and glutamate metabolism"
"786","suk:SAA6008_00913","Metabolic pathways"
"787","suk:SAA6008_00913","Biosynthesis of secondary metabolites"
"788","suk:SAA6008_00913","Biosynthesis of amino acids"
"789","suk:SAA6008_00914","Arginine biosynthesis"
"790","suk:SAA6008_00914","Alanine, aspartate and glutamate metabolism"
"791","suk:SAA6008_00914","Metabolic pathways"
"792","suk:SAA6008_00914","Biosynthesis of secondary metabolites"
"793","suk:SAA6008_00914","Biosynthesis of amino acids"
"794","suk:SAA6008_00915","Glycolysis / Gluconeogenesis"
"795","suk:SAA6008_00915","Pentose phosphate pathway"
"796","suk:SAA6008_00915","Starch and sucrose metabolism"
"797","suk:SAA6008_00915","Amino sugar and nucleotide sugar metabolism"
"798","suk:SAA6008_00915","Metabolic pathways"
"799","suk:SAA6008_00915","Biosynthesis of secondary metabolites"
"800","suk:SAA6008_00915","Microbial metabolism in diverse environments"
"801","suk:SAA6008_00915","Carbon metabolism"
"802","suk:SAA6008_00915","Biosynthesis of nucleotide sugars"
"803","suk:SAA6008_00917","Protein export"
"804","suk:SAA6008_00918","Protein export"
"805","suk:SAA6008_00924","Riboflavin metabolism"
"806","suk:SAA6008_00924","Metabolic pathways"
"807","suk:SAA6008_00924","Biosynthesis of secondary metabolites"
"808","suk:SAA6008_00924","Biosynthesis of cofactors"
"809","suk:SAA6008_00929","Valine, leucine and isoleucine biosynthesis"
"810","suk:SAA6008_00929","Pyruvate metabolism"
"811","suk:SAA6008_00929","Metabolic pathways"
"812","suk:SAA6008_00929","Biosynthesis of secondary metabolites"
"813","suk:SAA6008_00929","2-Oxocarboxylic acid metabolism"
"814","suk:SAA6008_00929","Biosynthesis of amino acids"
"815","suk:SAA6008_00934","Staphylococcus aureus infection"
"816","suk:SAA6008_00936","Fatty acid biosynthesis"
"817","suk:SAA6008_00936","Metabolic pathways"
"818","suk:SAA6008_00936","Fatty acid metabolism"
"819","suk:SAA6008_00937","Fatty acid biosynthesis"
"820","suk:SAA6008_00937","Biotin metabolism"
"821","suk:SAA6008_00937","Metabolic pathways"
"822","suk:SAA6008_00937","Fatty acid metabolism"
"823","suk:SAA6008_00937","Biosynthesis of cofactors"
"824","suk:SAA6008_00939","beta-Lactam resistance"
"825","suk:SAA6008_00939","ABC transporters"
"826","suk:SAA6008_00939","Quorum sensing"
"827","suk:SAA6008_00940","beta-Lactam resistance"
"828","suk:SAA6008_00940","ABC transporters"
"829","suk:SAA6008_00940","Quorum sensing"
"830","suk:SAA6008_00941","beta-Lactam resistance"
"831","suk:SAA6008_00941","ABC transporters"
"832","suk:SAA6008_00941","Quorum sensing"
"833","suk:SAA6008_00942","beta-Lactam resistance"
"834","suk:SAA6008_00942","ABC transporters"
"835","suk:SAA6008_00942","Quorum sensing"
"836","suk:SAA6008_00943","beta-Lactam resistance"
"837","suk:SAA6008_00943","ABC transporters"
"838","suk:SAA6008_00943","Quorum sensing"
"839","suk:SAA6008_00944","Quorum sensing"
"840","suk:SAA6008_00945","Quorum sensing"
"841","suk:SAA6008_00946","Quorum sensing"
"842","suk:SAA6008_00947","Quorum sensing"
"843","suk:SAA6008_00948","Quorum sensing"
"844","suk:SAA6008_00949","Aminoacyl-tRNA biosynthesis"
"845","suk:SAA6008_00959","Purine metabolism"
"846","suk:SAA6008_00959","Metabolic pathways"
"847","suk:SAA6008_00960","Nicotinate and nicotinamide metabolism"
"848","suk:SAA6008_00960","Metabolic pathways"
"849","suk:SAA6008_00960","Biosynthesis of cofactors"
"850","suk:SAA6008_00965","Fatty acid biosynthesis"
"851","suk:SAA6008_00965","Biotin metabolism"
"852","suk:SAA6008_00965","Metabolic pathways"
"853","suk:SAA6008_00965","Biosynthesis of secondary metabolites"
"854","suk:SAA6008_00965","Fatty acid metabolism"
"855","suk:SAA6008_00965","Biosynthesis of cofactors"
"856","suk:SAA6008_00972","Glycerolipid metabolism"
"857","suk:SAA6008_00972","Metabolic pathways"
"858","suk:SAA6008_00973","Peptidoglycan biosynthesis"
"859","suk:SAA6008_00973","Metabolic pathways"
"860","suk:SAA6008_t14","Aminoacyl-tRNA biosynthesis"
"861","suk:SAA6008_t15","Aminoacyl-tRNA biosynthesis"
"862","suk:SAA6008_00980","Quorum sensing"
"863","suk:SAA6008_00982","Lipoic acid metabolism"
"864","suk:SAA6008_00982","Metabolic pathways"
"865","suk:SAA6008_00982","Biosynthesis of cofactors"
"866","suk:SAA6008_00996","Ubiquinone and other terpenoid-quinone biosynthesis"
"867","suk:SAA6008_00996","Metabolic pathways"
"868","suk:SAA6008_00996","Biosynthesis of secondary metabolites"
"869","suk:SAA6008_00996","Biosynthesis of cofactors"
"870","suk:SAA6008_00997","Ubiquinone and other terpenoid-quinone biosynthesis"
"871","suk:SAA6008_00997","Metabolic pathways"
"872","suk:SAA6008_00997","Biosynthesis of secondary metabolites"
"873","suk:SAA6008_00997","Biosynthesis of cofactors"
"874","suk:SAA6008_00998","Ubiquinone and other terpenoid-quinone biosynthesis"
"875","suk:SAA6008_00998","Metabolic pathways"
"876","suk:SAA6008_00998","Biosynthesis of secondary metabolites"
"877","suk:SAA6008_00998","Biosynthesis of cofactors"
"878","suk:SAA6008_00999","Ubiquinone and other terpenoid-quinone biosynthesis"
"879","suk:SAA6008_00999","Metabolic pathways"
"880","suk:SAA6008_00999","Biosynthesis of secondary metabolites"
"881","suk:SAA6008_00999","Biosynthesis of cofactors"
"882","suk:SAA6008_01000","Ubiquinone and other terpenoid-quinone biosynthesis"
"883","suk:SAA6008_01000","Metabolic pathways"
"884","suk:SAA6008_01000","Biosynthesis of secondary metabolites"
"885","suk:SAA6008_01000","Biosynthesis of cofactors"
"886","suk:SAA6008_01003","Quorum sensing"
"887","suk:SAA6008_01004","Lysine biosynthesis"
"888","suk:SAA6008_01004","Metabolic pathways"
"889","suk:SAA6008_01004","Biosynthesis of secondary metabolites"
"890","suk:SAA6008_01004","Biosynthesis of amino acids"
"891","suk:SAA6008_01013","Oxidative phosphorylation"
"892","suk:SAA6008_01013","Metabolic pathways"
"893","suk:SAA6008_01014","Oxidative phosphorylation"
"894","suk:SAA6008_01014","Metabolic pathways"
"895","suk:SAA6008_01015","Oxidative phosphorylation"
"896","suk:SAA6008_01015","Metabolic pathways"
"897","suk:SAA6008_01016","Oxidative phosphorylation"
"898","suk:SAA6008_01016","Metabolic pathways"
"899","suk:SAA6008_01019","One carbon pool by folate"
"900","suk:SAA6008_01019","Metabolic pathways"
"901","suk:SAA6008_01019","Microbial metabolism in diverse environments"
"902","suk:SAA6008_01019","Carbon metabolism"
"903","suk:SAA6008_01019","Biosynthesis of cofactors"
"904","suk:SAA6008_01020","Purine metabolism"
"905","suk:SAA6008_01020","Metabolic pathways"
"906","suk:SAA6008_01020","Biosynthesis of secondary metabolites"
"907","suk:SAA6008_01021","Purine metabolism"
"908","suk:SAA6008_01021","Metabolic pathways"
"909","suk:SAA6008_01021","Biosynthesis of secondary metabolites"
"910","suk:SAA6008_01022","Purine metabolism"
"911","suk:SAA6008_01022","Metabolic pathways"
"912","suk:SAA6008_01022","Biosynthesis of secondary metabolites"
"913","suk:SAA6008_01023","Purine metabolism"
"914","suk:SAA6008_01023","Metabolic pathways"
"915","suk:SAA6008_01023","Biosynthesis of secondary metabolites"
"916","suk:SAA6008_01024","Arginine biosynthesis"
"917","suk:SAA6008_01024","Purine metabolism"
"918","suk:SAA6008_01024","Alanine, aspartate and glutamate metabolism"
"919","suk:SAA6008_01024","D-Amino acid metabolism"
"920","suk:SAA6008_01024","Metabolic pathways"
"921","suk:SAA6008_01024","Biosynthesis of secondary metabolites"
"922","suk:SAA6008_01025","Purine metabolism"
"923","suk:SAA6008_01025","Metabolic pathways"
"924","suk:SAA6008_01025","Biosynthesis of secondary metabolites"
"925","suk:SAA6008_01026","Purine metabolism"
"926","suk:SAA6008_01026","Alanine, aspartate and glutamate metabolism"
"927","suk:SAA6008_01026","Metabolic pathways"
"928","suk:SAA6008_01026","Biosynthesis of secondary metabolites"
"929","suk:SAA6008_01027","Purine metabolism"
"930","suk:SAA6008_01027","Metabolic pathways"
"931","suk:SAA6008_01027","Biosynthesis of secondary metabolites"
"932","suk:SAA6008_01028","Purine metabolism"
"933","suk:SAA6008_01028","One carbon pool by folate"
"934","suk:SAA6008_01028","Metabolic pathways"
"935","suk:SAA6008_01028","Biosynthesis of secondary metabolites"
"936","suk:SAA6008_01029","Purine metabolism"
"937","suk:SAA6008_01029","One carbon pool by folate"
"938","suk:SAA6008_01029","Metabolic pathways"
"939","suk:SAA6008_01029","Biosynthesis of secondary metabolites"
"940","suk:SAA6008_01030","Purine metabolism"
"941","suk:SAA6008_01030","Metabolic pathways"
"942","suk:SAA6008_01030","Biosynthesis of secondary metabolites"
"943","suk:SAA6008_01031","ABC transporters"
"944","suk:SAA6008_01038","Phosphotransferase system (PTS)"
"945","suk:SAA6008_01039","Phosphotransferase system (PTS)"
"946","suk:SAA6008_01041","Oxidative phosphorylation"
"947","suk:SAA6008_01041","Two-component system"
"948","suk:SAA6008_01042","Oxidative phosphorylation"
"949","suk:SAA6008_01042","Two-component system"
"950","suk:SAA6008_01044","RNA degradation"
"951","suk:SAA6008_01048","Glycolysis / Gluconeogenesis"
"952","suk:SAA6008_01048","Citrate cycle (TCA cycle)"
"953","suk:SAA6008_01048","Pyruvate metabolism"
"954","suk:SAA6008_01048","Metabolic pathways"
"955","suk:SAA6008_01048","Biosynthesis of secondary metabolites"
"956","suk:SAA6008_01048","Microbial metabolism in diverse environments"
"957","suk:SAA6008_01048","Carbon metabolism"
"958","suk:SAA6008_01049","Glycolysis / Gluconeogenesis"
"959","suk:SAA6008_01049","Citrate cycle (TCA cycle)"
"960","suk:SAA6008_01049","Pyruvate metabolism"
"961","suk:SAA6008_01049","Metabolic pathways"
"962","suk:SAA6008_01049","Biosynthesis of secondary metabolites"
"963","suk:SAA6008_01049","Microbial metabolism in diverse environments"
"964","suk:SAA6008_01049","Carbon metabolism"
"965","suk:SAA6008_01050","Glycolysis / Gluconeogenesis"
"966","suk:SAA6008_01050","Citrate cycle (TCA cycle)"
"967","suk:SAA6008_01050","Pyruvate metabolism"
"968","suk:SAA6008_01050","Metabolic pathways"
"969","suk:SAA6008_01050","Biosynthesis of secondary metabolites"
"970","suk:SAA6008_01050","Microbial metabolism in diverse environments"
"971","suk:SAA6008_01050","Carbon metabolism"
"972","suk:SAA6008_01051","Glycolysis / Gluconeogenesis"
"973","suk:SAA6008_01051","Citrate cycle (TCA cycle)"
"974","suk:SAA6008_01051","Glycine, serine and threonine metabolism"
"975","suk:SAA6008_01051","Valine, leucine and isoleucine degradation"
"976","suk:SAA6008_01051","Lysine degradation"
"977","suk:SAA6008_01051","Tryptophan metabolism"
"978","suk:SAA6008_01051","Pyruvate metabolism"
"979","suk:SAA6008_01051","Glyoxylate and dicarboxylate metabolism"
"980","suk:SAA6008_01051","Propanoate metabolism"
"981","suk:SAA6008_01051","Metabolic pathways"
"982","suk:SAA6008_01051","Biosynthesis of secondary metabolites"
"983","suk:SAA6008_01051","Microbial metabolism in diverse environments"
"984","suk:SAA6008_01051","Carbon metabolism"
"985","suk:SAA6008_01051","Biosynthesis of cofactors"
"986","suk:SAA6008_01054","ABC transporters"
"987","suk:SAA6008_01055","ABC transporters"
"988","suk:SAA6008_01056","ABC transporters"
"989","suk:SAA6008_01057","ABC transporters"
"990","suk:SAA6008_01062","Streptomycin biosynthesis"
"991","suk:SAA6008_01062","Inositol phosphate metabolism"
"992","suk:SAA6008_01062","Metabolic pathways"
"993","suk:SAA6008_01062","Biosynthesis of secondary metabolites"
"994","suk:SAA6008_01069","Citrate cycle (TCA cycle)"
"995","suk:SAA6008_01069","Pyruvate metabolism"
"996","suk:SAA6008_01069","Metabolic pathways"
"997","suk:SAA6008_01069","Microbial metabolism in diverse environments"
"998","suk:SAA6008_01069","Carbon metabolism"
