"","Gene","Pathway"
"501","bxy:BXY_08450","Metabolic pathways"
"502","bxy:BXY_08450","Biosynthesis of cofactors"
"503","bxy:BXY_08450","Biosynthesis of nucleotide sugars"
"504","bxy:BXY_R_49400","Ribosome"
"505","bxy:BXY_08740","DNA replication"
"506","bxy:BXY_08740","Mismatch repair"
"507","bxy:BXY_08740","Homologous recombination"
"508","bxy:BXY_08890","Pentose phosphate pathway"
"509","bxy:BXY_08890","Metabolic pathways"
"510","bxy:BXY_08890","Biosynthesis of secondary metabolites"
"511","bxy:BXY_08890","Microbial metabolism in diverse environments"
"512","bxy:BXY_08890","Carbon metabolism"
"513","bxy:BXY_08900","Pentose phosphate pathway"
"514","bxy:BXY_08900","Glutathione metabolism"
"515","bxy:BXY_08900","Metabolic pathways"
"516","bxy:BXY_08900","Biosynthesis of secondary metabolites"
"517","bxy:BXY_08900","Microbial metabolism in diverse environments"
"518","bxy:BXY_08900","Carbon metabolism"
"519","bxy:BXY_08910","Pentose phosphate pathway"
"520","bxy:BXY_08910","Glutathione metabolism"
"521","bxy:BXY_08910","Metabolic pathways"
"522","bxy:BXY_08910","Biosynthesis of secondary metabolites"
"523","bxy:BXY_08910","Microbial metabolism in diverse environments"
"524","bxy:BXY_08910","Carbon metabolism"
"525","bxy:BXY_08950","Fructose and mannose metabolism"
"526","bxy:BXY_08950","Amino sugar and nucleotide sugar metabolism"
"527","bxy:BXY_08950","O-Antigen nucleotide sugar biosynthesis"
"528","bxy:BXY_08950","Metabolic pathways"
"529","bxy:BXY_08950","Biosynthesis of nucleotide sugars"
"530","bxy:BXY_08970","Fatty acid biosynthesis"
"531","bxy:BXY_08970","Metabolic pathways"
"532","bxy:BXY_08970","Fatty acid metabolism"
"533","bxy:BXY_08970","Quorum sensing"
"534","bxy:BXY_T_48930","Aminoacyl-tRNA biosynthesis"
"535","bxy:BXY_T_48940","Aminoacyl-tRNA biosynthesis"
"536","bxy:BXY_09100","Purine metabolism"
"537","bxy:BXY_09100","Pyrimidine metabolism"
"538","bxy:BXY_09100","Metabolic pathways"
"539","bxy:BXY_09310","Other glycan degradation"
"540","bxy:BXY_09310","Amino sugar and nucleotide sugar metabolism"
"541","bxy:BXY_09310","Metabolic pathways"
"542","bxy:BXY_09320","Other glycan degradation"
"543","bxy:BXY_09320","Amino sugar and nucleotide sugar metabolism"
"544","bxy:BXY_09320","Metabolic pathways"
"545","bxy:BXY_09330","Other glycan degradation"
"546","bxy:BXY_09340","Other glycan degradation"
"547","bxy:BXY_09340","Sphingolipid metabolism"
"548","bxy:BXY_09340","Metabolic pathways"
"549","bxy:BXY_09350","Two-component system"
"550","bxy:BXY_09360","Two-component system"
"551","bxy:BXY_09370","Two-component system"
"552","bxy:BXY_09400","Two-component system"
"553","bxy:BXY_09530","Two-component system"
"554","bxy:BXY_09550","Purine metabolism"
"555","bxy:BXY_09550","Metabolic pathways"
"556","bxy:BXY_09700","Cationic antimicrobial peptide (CAMP) resistance"
"557","bxy:BXY_09700","Two-component system"
"558","bxy:BXY_T_49320","Aminoacyl-tRNA biosynthesis"
"559","bxy:BXY_09770","ABC transporters"
"560","bxy:BXY_09780","Riboflavin metabolism"
"561","bxy:BXY_09780","Folate biosynthesis"
"562","bxy:BXY_09780","Metabolic pathways"
"563","bxy:BXY_09780","Biosynthesis of secondary metabolites"
"564","bxy:BXY_09780","Biosynthesis of cofactors"
"565","bxy:BXY_09790","Arginine biosynthesis"
"566","bxy:BXY_09790","Alanine, aspartate and glutamate metabolism"
"567","bxy:BXY_09790","Cysteine and methionine metabolism"
"568","bxy:BXY_09790","Arginine and proline metabolism"
"569","bxy:BXY_09790","Tyrosine metabolism"
"570","bxy:BXY_09790","Phenylalanine metabolism"
"571","bxy:BXY_09790","Phenylalanine, tyrosine and tryptophan biosynthesis"
"572","bxy:BXY_09790","Novobiocin biosynthesis"
"573","bxy:BXY_09790","Metabolic pathways"
"574","bxy:BXY_09790","Biosynthesis of secondary metabolites"
"575","bxy:BXY_09790","2-Oxocarboxylic acid metabolism"
"576","bxy:BXY_09790","Biosynthesis of amino acids"
"577","bxy:BXY_09810","Cysteine and methionine metabolism"
"578","bxy:BXY_09810","Sulfur metabolism"
"579","bxy:BXY_09810","Metabolic pathways"
"580","bxy:BXY_09810","Biosynthesis of secondary metabolites"
"581","bxy:BXY_09810","Biosynthesis of amino acids"
"582","bxy:BXY_09900","Alanine, aspartate and glutamate metabolism"
"583","bxy:BXY_09900","Cyanoamino acid metabolism"
"584","bxy:BXY_09900","Metabolic pathways"
"585","bxy:BXY_09900","Biosynthesis of secondary metabolites"
"586","bxy:BXY_09910","Glycine, serine and threonine metabolism"
"587","bxy:BXY_09910","Monobactam biosynthesis"
"588","bxy:BXY_09910","Cysteine and methionine metabolism"
"589","bxy:BXY_09910","Lysine biosynthesis"
"590","bxy:BXY_09910","Metabolic pathways"
"591","bxy:BXY_09910","Biosynthesis of secondary metabolites"
"592","bxy:BXY_09910","Microbial metabolism in diverse environments"
"593","bxy:BXY_09910","Biosynthesis of amino acids"
"594","bxy:BXY_09920","Glycolysis / Gluconeogenesis"
"595","bxy:BXY_09920","Glycine, serine and threonine metabolism"
"596","bxy:BXY_09920","Methane metabolism"
"597","bxy:BXY_09920","Metabolic pathways"
"598","bxy:BXY_09920","Biosynthesis of secondary metabolites"
"599","bxy:BXY_09920","Microbial metabolism in diverse environments"
"600","bxy:BXY_09920","Carbon metabolism"
"601","bxy:BXY_09920","Biosynthesis of amino acids"
"602","bxy:BXY_09930","Glycine, serine and threonine metabolism"
"603","bxy:BXY_09930","Vitamin B6 metabolism"
"604","bxy:BXY_09930","Metabolic pathways"
"605","bxy:BXY_09930","Biosynthesis of secondary metabolites"
"606","bxy:BXY_09930","Microbial metabolism in diverse environments"
"607","bxy:BXY_09930","Biosynthesis of amino acids"
"608","bxy:BXY_09940","Thiamine metabolism"
"609","bxy:BXY_09940","Metabolic pathways"
"610","bxy:BXY_09940","Biosynthesis of cofactors"
"611","bxy:BXY_09990","Cysteine and methionine metabolism"
"612","bxy:BXY_09990","Metabolic pathways"
"613","bxy:BXY_10070","Lysine biosynthesis"
"614","bxy:BXY_10070","Metabolic pathways"
"615","bxy:BXY_10070","Biosynthesis of secondary metabolites"
"616","bxy:BXY_10070","2-Oxocarboxylic acid metabolism"
"617","bxy:BXY_10230","Secondary bile acid biosynthesis"
"618","bxy:BXY_10230","Metabolic pathways"
"619","bxy:BXY_10310","Porphyrin metabolism"
"620","bxy:BXY_10310","Metabolic pathways"
"621","bxy:BXY_10310","Biosynthesis of secondary metabolites"
"622","bxy:BXY_10310","Biosynthesis of cofactors"
"623","bxy:BXY_T_49310","Aminoacyl-tRNA biosynthesis"
"624","bxy:BXY_10390","Pyrimidine metabolism"
"625","bxy:BXY_10390","Metabolic pathways"
"626","bxy:BXY_10430","Purine metabolism"
"627","bxy:BXY_10430","Pyrimidine metabolism"
"628","bxy:BXY_10430","Nicotinate and nicotinamide metabolism"
"629","bxy:BXY_10430","Metabolic pathways"
"630","bxy:BXY_10430","Biosynthesis of secondary metabolites"
"631","bxy:BXY_10510","Citrate cycle (TCA cycle)"
"632","bxy:BXY_10510","Pyruvate metabolism"
"633","bxy:BXY_10510","Metabolic pathways"
"634","bxy:BXY_10510","Biosynthesis of secondary metabolites"
"635","bxy:BXY_10510","Microbial metabolism in diverse environments"
"636","bxy:BXY_10510","Carbon metabolism"
"637","bxy:BXY_10530","beta-Lactam resistance"
"638","bxy:BXY_10530","Cationic antimicrobial peptide (CAMP) resistance"
"639","bxy:BXY_10530","Two-component system"
"640","bxy:BXY_10530","Bacterial secretion system"
"641","bxy:BXY_10540","beta-Lactam resistance"
"642","bxy:BXY_10540","Cationic antimicrobial peptide (CAMP) resistance"
"643","bxy:BXY_10550","beta-Lactam resistance"
"644","bxy:BXY_10550","Cationic antimicrobial peptide (CAMP) resistance"
"645","bxy:BXY_10560","Thiamine metabolism"
"646","bxy:BXY_10560","Metabolic pathways"
"647","bxy:BXY_10630","Galactose metabolism"
"648","bxy:BXY_10630","Other glycan degradation"
"649","bxy:BXY_10630","Sphingolipid metabolism"
"650","bxy:BXY_10630","Metabolic pathways"
"651","bxy:BXY_10660","Pyrimidine metabolism"
"652","bxy:BXY_10660","Metabolic pathways"
"653","bxy:BXY_10660","Biosynthesis of cofactors"
"654","bxy:BXY_10700","Biotin metabolism"
"655","bxy:BXY_10700","Metabolic pathways"
"656","bxy:BXY_10770","Glycine, serine and threonine metabolism"
"657","bxy:BXY_10770","Glycerophospholipid metabolism"
"658","bxy:BXY_10770","Metabolic pathways"
"659","bxy:BXY_10770","Biosynthesis of secondary metabolites"
"660","bxy:BXY_10780","Glycerophospholipid metabolism"
"661","bxy:BXY_10780","Metabolic pathways"
"662","bxy:BXY_10780","Biosynthesis of secondary metabolites"
"663","bxy:BXY_10790","DNA replication"
"664","bxy:BXY_10790","Mismatch repair"
"665","bxy:BXY_10790","Homologous recombination"
"666","bxy:BXY_10910","ABC transporters"
"667","bxy:BXY_10990","Phenylalanine, tyrosine and tryptophan biosynthesis"
"668","bxy:BXY_10990","Metabolic pathways"
"669","bxy:BXY_10990","Biosynthesis of secondary metabolites"
"670","bxy:BXY_10990","Biosynthesis of amino acids"
"671","bxy:BXY_11170","Two-component system"
"672","bxy:BXY_11210","Ribosome"
"673","bxy:BXY_11220","Ribosome"
"674","bxy:BXY_11230","Ribosome"
"675","bxy:BXY_11300","Fatty acid biosynthesis"
"676","bxy:BXY_11300","Metabolic pathways"
"677","bxy:BXY_11300","Fatty acid metabolism"
"678","bxy:BXY_11300","Quorum sensing"
"679","bxy:BXY_11320","Lipopolysaccharide biosynthesis"
"680","bxy:BXY_11320","Metabolic pathways"
"681","bxy:BXY_11340","Propanoate metabolism"
"682","bxy:BXY_11340","Metabolic pathways"
"683","bxy:BXY_11340","Microbial metabolism in diverse environments"
"684","bxy:BXY_11350","Folate biosynthesis"
"685","bxy:BXY_11350","Metabolic pathways"
"686","bxy:BXY_11350","Biosynthesis of cofactors"
"687","bxy:BXY_11370","Starch and sucrose metabolism"
"688","bxy:BXY_11370","Metabolic pathways"
"689","bxy:BXY_11370","Biosynthesis of secondary metabolites"
"690","bxy:BXY_11400","Two-component system"
"691","bxy:BXY_11410","ABC transporters"
"692","bxy:BXY_11420","Cationic antimicrobial peptide (CAMP) resistance"
"693","bxy:BXY_11570","Base excision repair"
"694","bxy:BXY_11580","Alanine, aspartate and glutamate metabolism"
"695","bxy:BXY_11580","Cyanoamino acid metabolism"
"696","bxy:BXY_11580","Metabolic pathways"
"697","bxy:BXY_11580","Biosynthesis of secondary metabolites"
"698","bxy:BXY_11580","Biosynthesis of amino acids"
"699","bxy:BXY_T_48950","Aminoacyl-tRNA biosynthesis"
"700","bxy:BXY_11610","Amino sugar and nucleotide sugar metabolism"
"701","bxy:BXY_11610","Metabolic pathways"
"702","bxy:BXY_11610","Biosynthesis of nucleotide sugars"
"703","bxy:BXY_11650","Glycolysis / Gluconeogenesis"
"704","bxy:BXY_11650","Pentose phosphate pathway"
"705","bxy:BXY_11650","Starch and sucrose metabolism"
"706","bxy:BXY_11650","Amino sugar and nucleotide sugar metabolism"
"707","bxy:BXY_11650","Metabolic pathways"
"708","bxy:BXY_11650","Biosynthesis of secondary metabolites"
"709","bxy:BXY_11650","Microbial metabolism in diverse environments"
"710","bxy:BXY_11650","Carbon metabolism"
"711","bxy:BXY_11650","Biosynthesis of nucleotide sugars"
"712","bxy:BXY_11660","Glycerophospholipid metabolism"
"713","bxy:BXY_11660","Biosynthesis of secondary metabolites"
"714","bxy:BXY_11670","Aminoacyl-tRNA biosynthesis"
"715","bxy:BXY_11840","Glycolysis / Gluconeogenesis"
"716","bxy:BXY_11840","Galactose metabolism"
"717","bxy:BXY_11840","Starch and sucrose metabolism"
"718","bxy:BXY_11840","Amino sugar and nucleotide sugar metabolism"
"719","bxy:BXY_11840","Streptomycin biosynthesis"
"720","bxy:BXY_11840","Neomycin, kanamycin and gentamicin biosynthesis"
"721","bxy:BXY_11840","Metabolic pathways"
"722","bxy:BXY_11840","Biosynthesis of secondary metabolites"
"723","bxy:BXY_11840","Microbial metabolism in diverse environments"
"724","bxy:BXY_11840","Carbon metabolism"
"725","bxy:BXY_11840","Biosynthesis of nucleotide sugars"
"726","bxy:BXY_12020","Valine, leucine and isoleucine degradation"
"727","bxy:BXY_12020","Glyoxylate and dicarboxylate metabolism"
"728","bxy:BXY_12020","Propanoate metabolism"
"729","bxy:BXY_12020","Metabolic pathways"
"730","bxy:BXY_12020","Microbial metabolism in diverse environments"
"731","bxy:BXY_12020","Carbon metabolism"
"732","bxy:BXY_12030","Valine, leucine and isoleucine degradation"
"733","bxy:BXY_12030","Glyoxylate and dicarboxylate metabolism"
"734","bxy:BXY_12030","Propanoate metabolism"
"735","bxy:BXY_12030","Metabolic pathways"
"736","bxy:BXY_12030","Microbial metabolism in diverse environments"
"737","bxy:BXY_12030","Carbon metabolism"
"738","bxy:BXY_12180","Phenylalanine, tyrosine and tryptophan biosynthesis"
"739","bxy:BXY_12180","Metabolic pathways"
"740","bxy:BXY_12180","Biosynthesis of secondary metabolites"
"741","bxy:BXY_12180","Biosynthesis of amino acids"
"742","bxy:BXY_12240","Valine, leucine and isoleucine biosynthesis"
"743","bxy:BXY_12240","Pantothenate and CoA biosynthesis"
"744","bxy:BXY_12240","Metabolic pathways"
"745","bxy:BXY_12240","Biosynthesis of secondary metabolites"
"746","bxy:BXY_12240","2-Oxocarboxylic acid metabolism"
"747","bxy:BXY_12240","Biosynthesis of amino acids"
"748","bxy:BXY_12250","Valine, leucine and isoleucine biosynthesis"
"749","bxy:BXY_12250","Butanoate metabolism"
"750","bxy:BXY_12250","C5-Branched dibasic acid metabolism"
"751","bxy:BXY_12250","Pantothenate and CoA biosynthesis"
"752","bxy:BXY_12250","Metabolic pathways"
"753","bxy:BXY_12250","Biosynthesis of secondary metabolites"
"754","bxy:BXY_12250","2-Oxocarboxylic acid metabolism"
"755","bxy:BXY_12250","Biosynthesis of amino acids"
"756","bxy:BXY_12260","Valine, leucine and isoleucine biosynthesis"
"757","bxy:BXY_12260","Butanoate metabolism"
"758","bxy:BXY_12260","C5-Branched dibasic acid metabolism"
"759","bxy:BXY_12260","Pantothenate and CoA biosynthesis"
"760","bxy:BXY_12260","Metabolic pathways"
"761","bxy:BXY_12260","Biosynthesis of secondary metabolites"
"762","bxy:BXY_12260","2-Oxocarboxylic acid metabolism"
"763","bxy:BXY_12260","Biosynthesis of amino acids"
"764","bxy:BXY_12280","Valine, leucine and isoleucine biosynthesis"
"765","bxy:BXY_12280","Pantothenate and CoA biosynthesis"
"766","bxy:BXY_12280","Metabolic pathways"
"767","bxy:BXY_12280","Biosynthesis of secondary metabolites"
"768","bxy:BXY_12280","2-Oxocarboxylic acid metabolism"
"769","bxy:BXY_12280","Biosynthesis of amino acids"
"770","bxy:BXY_12310","Citrate cycle (TCA cycle)"
"771","bxy:BXY_12310","Glyoxylate and dicarboxylate metabolism"
"772","bxy:BXY_12310","Metabolic pathways"
"773","bxy:BXY_12310","Biosynthesis of secondary metabolites"
"774","bxy:BXY_12310","Microbial metabolism in diverse environments"
"775","bxy:BXY_12310","Carbon metabolism"
"776","bxy:BXY_12310","2-Oxocarboxylic acid metabolism"
"777","bxy:BXY_12310","Biosynthesis of amino acids"
"778","bxy:BXY_12320","Citrate cycle (TCA cycle)"
"779","bxy:BXY_12320","Glutathione metabolism"
"780","bxy:BXY_12320","Metabolic pathways"
"781","bxy:BXY_12320","Biosynthesis of secondary metabolites"
"782","bxy:BXY_12320","Microbial metabolism in diverse environments"
"783","bxy:BXY_12320","Carbon metabolism"
"784","bxy:BXY_12320","2-Oxocarboxylic acid metabolism"
"785","bxy:BXY_12320","Biosynthesis of amino acids"
"786","bxy:BXY_12330","Citrate cycle (TCA cycle)"
"787","bxy:BXY_12330","Glyoxylate and dicarboxylate metabolism"
"788","bxy:BXY_12330","Metabolic pathways"
"789","bxy:BXY_12330","Biosynthesis of secondary metabolites"
"790","bxy:BXY_12330","Microbial metabolism in diverse environments"
"791","bxy:BXY_12330","Carbon metabolism"
"792","bxy:BXY_12330","2-Oxocarboxylic acid metabolism"
"793","bxy:BXY_12330","Biosynthesis of amino acids"
"794","bxy:BXY_12340","Metabolic pathways"
"795","bxy:BXY_12410","Glycolysis / Gluconeogenesis"
"796","bxy:BXY_12410","Pentose phosphate pathway"
"797","bxy:BXY_12410","Fructose and mannose metabolism"
"798","bxy:BXY_12410","Galactose metabolism"
"799","bxy:BXY_12410","Methane metabolism"
"800","bxy:BXY_12410","Metabolic pathways"
"801","bxy:BXY_12410","Biosynthesis of secondary metabolites"
"802","bxy:BXY_12410","Microbial metabolism in diverse environments"
"803","bxy:BXY_12410","Carbon metabolism"
"804","bxy:BXY_12410","Biosynthesis of amino acids"
"805","bxy:BXY_12410","RNA degradation"
"806","bxy:BXY_12420","Terpenoid backbone biosynthesis"
"807","bxy:BXY_12420","Metabolic pathways"
"808","bxy:BXY_12420","Biosynthesis of secondary metabolites"
"809","bxy:BXY_12430","Pyrimidine metabolism"
"810","bxy:BXY_12430","Metabolic pathways"
"811","bxy:BXY_12450","Terpenoid backbone biosynthesis"
"812","bxy:BXY_12450","Metabolic pathways"
"813","bxy:BXY_12450","Biosynthesis of secondary metabolites"
"814","bxy:BXY_T_48960","Aminoacyl-tRNA biosynthesis"
"815","bxy:BXY_12560","One carbon pool by folate"
"816","bxy:BXY_12560","Folate biosynthesis"
"817","bxy:BXY_12560","Metabolic pathways"
"818","bxy:BXY_12560","Biosynthesis of cofactors"
"819","bxy:BXY_12570","Pyrimidine metabolism"
"820","bxy:BXY_12570","One carbon pool by folate"
"821","bxy:BXY_12570","Metabolic pathways"
"822","bxy:BXY_12580","Glycerophospholipid metabolism"
"823","bxy:BXY_12580","Metabolic pathways"
"824","bxy:BXY_12760","Pentose phosphate pathway"
"825","bxy:BXY_12760","Metabolic pathways"
"826","bxy:BXY_12760","Biosynthesis of secondary metabolites"
"827","bxy:BXY_12760","Microbial metabolism in diverse environments"
"828","bxy:BXY_12760","Carbon metabolism"
"829","bxy:BXY_12760","Biosynthesis of amino acids"
"830","bxy:BXY_12790","Homologous recombination"
"831","bxy:BXY_12820","RNA degradation"
"832","bxy:BXY_12860","Arginine biosynthesis"
"833","bxy:BXY_12860","Alanine, aspartate and glutamate metabolism"
"834","bxy:BXY_12860","Nitrogen metabolism"
"835","bxy:BXY_12860","Metabolic pathways"
"836","bxy:BXY_12860","Microbial metabolism in diverse environments"
"837","bxy:BXY_12960","Arginine biosynthesis"
"838","bxy:BXY_12960","Alanine, aspartate and glutamate metabolism"
"839","bxy:BXY_12960","Nitrogen metabolism"
"840","bxy:BXY_12960","Metabolic pathways"
"841","bxy:BXY_12960","Microbial metabolism in diverse environments"
"842","bxy:BXY_12990","Pyruvate metabolism"
"843","bxy:BXY_12990","Metabolic pathways"
"844","bxy:BXY_12990","Microbial metabolism in diverse environments"
"845","bxy:BXY_12990","Carbon metabolism"
"846","bxy:BXY_13010","Two-component system"
"847","bxy:BXY_13050","Other glycan degradation"
"848","bxy:BXY_13050","Amino sugar and nucleotide sugar metabolism"
"849","bxy:BXY_13050","Metabolic pathways"
"850","bxy:BXY_13060","Other glycan degradation"
"851","bxy:BXY_13060","Amino sugar and nucleotide sugar metabolism"
"852","bxy:BXY_13060","Metabolic pathways"
"853","bxy:BXY_13140","beta-Lactam resistance"
"854","bxy:BXY_13140","Cationic antimicrobial peptide (CAMP) resistance"
"855","bxy:BXY_13400","Purine metabolism"
"856","bxy:BXY_13400","Pyrimidine metabolism"
"857","bxy:BXY_13400","Metabolic pathways"
"858","bxy:BXY_13450","Terpenoid backbone biosynthesis"
"859","bxy:BXY_13450","Metabolic pathways"
"860","bxy:BXY_13450","Biosynthesis of secondary metabolites"
"861","bxy:BXY_13480","Amino sugar and nucleotide sugar metabolism"
"862","bxy:BXY_13480","Peptidoglycan biosynthesis"
"863","bxy:BXY_13480","Metabolic pathways"
"864","bxy:BXY_13480","Biosynthesis of nucleotide sugars"
"865","bxy:BXY_13520","Purine metabolism"
"866","bxy:BXY_13520","Metabolic pathways"
"867","bxy:BXY_13540","Nicotinate and nicotinamide metabolism"
"868","bxy:BXY_13540","Metabolic pathways"
"869","bxy:BXY_13540","Biosynthesis of cofactors"
"870","bxy:BXY_13570","Ubiquinone and other terpenoid-quinone biosynthesis"
"871","bxy:BXY_13570","Metabolic pathways"
"872","bxy:BXY_13570","Biosynthesis of secondary metabolites"
"873","bxy:BXY_13570","Biosynthesis of cofactors"
"874","bxy:BXY_13580","Streptomycin biosynthesis"
"875","bxy:BXY_13580","Polyketide sugar unit biosynthesis"
"876","bxy:BXY_13580","Acarbose and validamycin biosynthesis"
"877","bxy:BXY_13580","O-Antigen nucleotide sugar biosynthesis"
"878","bxy:BXY_13580","Metabolic pathways"
"879","bxy:BXY_13580","Biosynthesis of secondary metabolites"
"880","bxy:BXY_13580","Biosynthesis of nucleotide sugars"
"881","bxy:BXY_13590","Streptomycin biosynthesis"
"882","bxy:BXY_13590","Polyketide sugar unit biosynthesis"
"883","bxy:BXY_13590","Acarbose and validamycin biosynthesis"
"884","bxy:BXY_13590","O-Antigen nucleotide sugar biosynthesis"
"885","bxy:BXY_13590","Metabolic pathways"
"886","bxy:BXY_13590","Biosynthesis of secondary metabolites"
"887","bxy:BXY_13590","Biosynthesis of nucleotide sugars"
"888","bxy:BXY_13610","Oxidative phosphorylation"
"889","bxy:BXY_13610","RNA degradation"
"890","bxy:BXY_14000","Cysteine and methionine metabolism"
"891","bxy:BXY_14000","Metabolic pathways"
"892","bxy:BXY_14010","Cationic antimicrobial peptide (CAMP) resistance"
"893","bxy:BXY_14020","Valine, leucine and isoleucine degradation"
"894","bxy:BXY_14020","Glyoxylate and dicarboxylate metabolism"
"895","bxy:BXY_14020","Propanoate metabolism"
"896","bxy:BXY_14020","Metabolic pathways"
"897","bxy:BXY_14020","Biosynthesis of secondary metabolites"
"898","bxy:BXY_14020","Microbial metabolism in diverse environments"
"899","bxy:BXY_14020","Carbon metabolism"
"900","bxy:BXY_14040","Fatty acid biosynthesis"
"901","bxy:BXY_14040","Pyruvate metabolism"
"902","bxy:BXY_14040","Propanoate metabolism"
"903","bxy:BXY_14040","Metabolic pathways"
"904","bxy:BXY_14040","Biosynthesis of secondary metabolites"
"905","bxy:BXY_14040","Microbial metabolism in diverse environments"
"906","bxy:BXY_14040","Carbon metabolism"
"907","bxy:BXY_14040","Fatty acid metabolism"
"908","bxy:BXY_14090","Nicotinate and nicotinamide metabolism"
"909","bxy:BXY_14090","Metabolic pathways"
"910","bxy:BXY_14090","Biosynthesis of cofactors"
"911","bxy:BXY_14220","Glycolysis / Gluconeogenesis"
"912","bxy:BXY_14220","Citrate cycle (TCA cycle)"
"913","bxy:BXY_14220","Pyruvate metabolism"
"914","bxy:BXY_14220","Butanoate metabolism"
"915","bxy:BXY_14220","Metabolic pathways"
"916","bxy:BXY_14220","Biosynthesis of secondary metabolites"
"917","bxy:BXY_14220","Microbial metabolism in diverse environments"
"918","bxy:BXY_14220","Carbon metabolism"
"919","bxy:BXY_14230","ABC transporters"
"920","bxy:BXY_14240","ABC transporters"
"921","bxy:BXY_14250","ABC transporters"
"922","bxy:BXY_14300","Fructose and mannose metabolism"
"923","bxy:BXY_14300","Starch and sucrose metabolism"
"924","bxy:BXY_14300","Amino sugar and nucleotide sugar metabolism"
"925","bxy:BXY_14300","Metabolic pathways"
"926","bxy:BXY_14300","Biosynthesis of secondary metabolites"
"927","bxy:BXY_14300","Biosynthesis of nucleotide sugars"
"928","bxy:BXY_14320","Fructose and mannose metabolism"
"929","bxy:BXY_14380","Fructose and mannose metabolism"
"930","bxy:BXY_14530","Other glycan degradation"
"931","bxy:BXY_14620","Cysteine and methionine metabolism"
"932","bxy:BXY_14620","Metabolic pathways"
"933","bxy:BXY_14670","Glycine, serine and threonine metabolism"
"934","bxy:BXY_14670","Metabolic pathways"
"935","bxy:BXY_14670","Biosynthesis of secondary metabolites"
"936","bxy:BXY_14670","Microbial metabolism in diverse environments"
"937","bxy:BXY_14670","Biosynthesis of amino acids"
"938","bxy:BXY_14690","Pyruvate metabolism"
"939","bxy:BXY_14690","Metabolic pathways"
"940","bxy:BXY_14750","RNA degradation"
"941","bxy:BXY_14830","Biotin metabolism"
"942","bxy:BXY_14830","Metabolic pathways"
"943","bxy:BXY_14830","Biosynthesis of cofactors"
"944","bxy:BXY_14840","Thiamine metabolism"
"945","bxy:BXY_14840","Metabolic pathways"
"946","bxy:BXY_14840","Biosynthesis of cofactors"
"947","bxy:BXY_14870","Aminoacyl-tRNA biosynthesis"
"948","bxy:BXY_14890","Other glycan degradation"
"949","bxy:BXY_14900","Purine metabolism"
"950","bxy:BXY_14900","Alanine, aspartate and glutamate metabolism"
"951","bxy:BXY_14900","Metabolic pathways"
"952","bxy:BXY_14900","Biosynthesis of cofactors"
"953","bxy:BXY_14950","RNA degradation"
"954","bxy:BXY_14970","Cysteine and methionine metabolism"
"955","bxy:BXY_14970","Sulfur metabolism"
"956","bxy:BXY_14970","Metabolic pathways"
"957","bxy:BXY_14970","Biosynthesis of secondary metabolites"
"958","bxy:BXY_14970","Microbial metabolism in diverse environments"
"959","bxy:BXY_14970","Carbon metabolism"
"960","bxy:BXY_14970","Biosynthesis of amino acids"
"961","bxy:BXY_14990","Peptidoglycan biosynthesis"
"962","bxy:BXY_15000","Valine, leucine and isoleucine biosynthesis"
"963","bxy:BXY_15000","C5-Branched dibasic acid metabolism"
"964","bxy:BXY_15000","Metabolic pathways"
"965","bxy:BXY_15000","Biosynthesis of secondary metabolites"
"966","bxy:BXY_15000","2-Oxocarboxylic acid metabolism"
"967","bxy:BXY_15000","Biosynthesis of amino acids"
"968","bxy:BXY_15010","Valine, leucine and isoleucine biosynthesis"
"969","bxy:BXY_15010","C5-Branched dibasic acid metabolism"
"970","bxy:BXY_15010","Metabolic pathways"
"971","bxy:BXY_15010","2-Oxocarboxylic acid metabolism"
"972","bxy:BXY_15010","Biosynthesis of amino acids"
"973","bxy:BXY_15020","Valine, leucine and isoleucine biosynthesis"
"974","bxy:BXY_15020","C5-Branched dibasic acid metabolism"
"975","bxy:BXY_15020","Metabolic pathways"
"976","bxy:BXY_15020","Biosynthesis of secondary metabolites"
"977","bxy:BXY_15020","2-Oxocarboxylic acid metabolism"
"978","bxy:BXY_15020","Biosynthesis of amino acids"
"979","bxy:BXY_15030","Valine, leucine and isoleucine biosynthesis"
"980","bxy:BXY_15030","C5-Branched dibasic acid metabolism"
"981","bxy:BXY_15030","Metabolic pathways"
"982","bxy:BXY_15030","Biosynthesis of secondary metabolites"
"983","bxy:BXY_15030","2-Oxocarboxylic acid metabolism"
"984","bxy:BXY_15030","Biosynthesis of amino acids"
"985","bxy:BXY_15040","Valine, leucine and isoleucine biosynthesis"
"986","bxy:BXY_15040","Pyruvate metabolism"
"987","bxy:BXY_15040","Metabolic pathways"
"988","bxy:BXY_15040","Biosynthesis of secondary metabolites"
"989","bxy:BXY_15040","2-Oxocarboxylic acid metabolism"
"990","bxy:BXY_15040","Biosynthesis of amino acids"
"991","bxy:BXY_15140","beta-Lactam resistance"
"992","bxy:BXY_15140","Cationic antimicrobial peptide (CAMP) resistance"
"993","bxy:BXY_15150","beta-Lactam resistance"
"994","bxy:BXY_15150","Cationic antimicrobial peptide (CAMP) resistance"
"995","bxy:BXY_15160","beta-Lactam resistance"
"996","bxy:BXY_15160","Quorum sensing"
"997","bxy:BXY_15170","Glycolysis / Gluconeogenesis"
"998","bxy:BXY_15170","Pentose phosphate pathway"
"999","bxy:BXY_15170","Fructose and mannose metabolism"
