"","Gene","Pathway"
"860","pau:PA14_10630 hpcC","Metabolic pathways"
"861","pau:PA14_10630 hpcC","Microbial metabolism in diverse environments"
"862","pau:PA14_10630 hpcC","Degradation of aromatic compounds"
"863","pau:PA14_10640 hpaG2","Tyrosine metabolism"
"864","pau:PA14_10640 hpaG2","Metabolic pathways"
"865","pau:PA14_10640 hpaG2","Microbial metabolism in diverse environments"
"866","pau:PA14_10640 hpaG2","Degradation of aromatic compounds"
"867","pau:PA14_10650 hpaG1","Tyrosine metabolism"
"868","pau:PA14_10650 hpaG1","Metabolic pathways"
"869","pau:PA14_10650 hpaG1","Microbial metabolism in diverse environments"
"870","pau:PA14_10650 hpaG1","Degradation of aromatic compounds"
"871","pau:PA14_10730 ","Purine metabolism"
"872","pau:PA14_10730 ","Pyrimidine metabolism"
"873","pau:PA14_10730 ","Metabolic pathways"
"874","pau:PA14_10740 ","Arginine and proline metabolism"
"875","pau:PA14_10740 ","Metabolic pathways"
"876","pau:PA14_10790 ampC","beta-Lactam resistance"
"877","pau:PA14_10800 ampR","beta-Lactam resistance"
"878","pau:PA14_10840 ","Fatty acid biosynthesis"
"879","pau:PA14_10840 ","Biotin metabolism"
"880","pau:PA14_10840 ","Metabolic pathways"
"881","pau:PA14_10840 ","Biosynthesis of secondary metabolites"
"882","pau:PA14_10840 ","Fatty acid metabolism"
"883","pau:PA14_10840 ","Biosynthesis of cofactors"
"884","pau:PA14_10850 ","Glycine, serine and threonine metabolism"
"885","pau:PA14_10850 ","Metabolic pathways"
"886","pau:PA14_10900 ydjL","Butanoate metabolism"
"887","pau:PA14_10900 ydjL","Biosynthesis of secondary metabolites"
"888","pau:PA14_10920 dad","Microbial metabolism in diverse environments"
"889","pau:PA14_10990 hpaC","Tyrosine metabolism"
"890","pau:PA14_10990 hpaC","Riboflavin metabolism"
"891","pau:PA14_10990 hpaC","Metabolic pathways"
"892","pau:PA14_10990 hpaC","Microbial metabolism in diverse environments"
"893","pau:PA14_10990 hpaC","Degradation of aromatic compounds"
"894","pau:PA14_11000 hpaA","Tyrosine metabolism"
"895","pau:PA14_11000 hpaA","Metabolic pathways"
"896","pau:PA14_11000 hpaA","Microbial metabolism in diverse environments"
"897","pau:PA14_11000 hpaA","Degradation of aromatic compounds"
"898","pau:PA14_11020 fabG","Fatty acid biosynthesis"
"899","pau:PA14_11020 fabG","Biotin metabolism"
"900","pau:PA14_11020 fabG","Metabolic pathways"
"901","pau:PA14_11020 fabG","Biosynthesis of secondary metabolites"
"902","pau:PA14_11020 fabG","Fatty acid metabolism"
"903","pau:PA14_11020 fabG","Biosynthesis of cofactors"
"904","pau:PA14_11030 ","Porphyrin metabolism"
"905","pau:PA14_11030 ","Metabolic pathways"
"906","pau:PA14_11030 ","Biosynthesis of secondary metabolites"
"907","pau:PA14_11030 ","Microbial metabolism in diverse environments"
"908","pau:PA14_11030 ","Biosynthesis of cofactors"
"909","pau:PA14_11120 rcsB","Two-component system"
"910","pau:PA14_11190 styD","Tyrosine metabolism"
"911","pau:PA14_11190 styD","Phenylalanine metabolism"
"912","pau:PA14_11190 styD","Styrene degradation"
"913","pau:PA14_11190 styD","Metabolic pathways"
"914","pau:PA14_11190 styD","Microbial metabolism in diverse environments"
"915","pau:PA14_11250 ","Streptomycin biosynthesis"
"916","pau:PA14_11250 ","Polyketide sugar unit biosynthesis"
"917","pau:PA14_11250 ","O-Antigen nucleotide sugar biosynthesis"
"918","pau:PA14_11250 ","Metabolic pathways"
"919","pau:PA14_11250 ","Biosynthesis of secondary metabolites"
"920","pau:PA14_11250 ","Biosynthesis of nucleotide sugars"
"921","pau:PA14_11260 ","Galactose metabolism"
"922","pau:PA14_11260 ","Amino sugar and nucleotide sugar metabolism"
"923","pau:PA14_11260 ","O-Antigen nucleotide sugar biosynthesis"
"924","pau:PA14_11260 ","Metabolic pathways"
"925","pau:PA14_11260 ","Biosynthesis of nucleotide sugars"
"926","pau:PA14_11400 ribD","Riboflavin metabolism"
"927","pau:PA14_11400 ribD","Metabolic pathways"
"928","pau:PA14_11400 ribD","Biosynthesis of secondary metabolites"
"929","pau:PA14_11400 ribD","Biosynthesis of cofactors"
"930","pau:PA14_11400 ribD","Quorum sensing"
"931","pau:PA14_11410 ribC","Riboflavin metabolism"
"932","pau:PA14_11410 ribC","Metabolic pathways"
"933","pau:PA14_11410 ribC","Biosynthesis of secondary metabolites"
"934","pau:PA14_11410 ribC","Biosynthesis of cofactors"
"935","pau:PA14_11420 ribB","Riboflavin metabolism"
"936","pau:PA14_11420 ribB","Folate biosynthesis"
"937","pau:PA14_11420 ribB","Metabolic pathways"
"938","pau:PA14_11420 ribB","Biosynthesis of secondary metabolites"
"939","pau:PA14_11420 ribB","Biosynthesis of cofactors"
"940","pau:PA14_11430 ribE","Riboflavin metabolism"
"941","pau:PA14_11430 ribE","Metabolic pathways"
"942","pau:PA14_11430 ribE","Biosynthesis of secondary metabolites"
"943","pau:PA14_11430 ribE","Biosynthesis of cofactors"
"944","pau:PA14_11460 thiL","Thiamine metabolism"
"945","pau:PA14_11460 thiL","Metabolic pathways"
"946","pau:PA14_11460 thiL","Biosynthesis of cofactors"
"947","pau:PA14_11470 pgpA","Glycerophospholipid metabolism"
"948","pau:PA14_11470 pgpA","Metabolic pathways"
"949","pau:PA14_11510 ribA","Riboflavin metabolism"
"950","pau:PA14_11510 ribA","Folate biosynthesis"
"951","pau:PA14_11510 ribA","Metabolic pathways"
"952","pau:PA14_11510 ribA","Biosynthesis of secondary metabolites"
"953","pau:PA14_11510 ribA","Biosynthesis of cofactors"
"954","pau:PA14_11510 ribA","Quorum sensing"
"955","pau:PA14_11530 ","ABC transporters"
"956","pau:PA14_11550 dxs","Thiamine metabolism"
"957","pau:PA14_11550 dxs","Terpenoid backbone biosynthesis"
"958","pau:PA14_11550 dxs","Metabolic pathways"
"959","pau:PA14_11550 dxs","Biosynthesis of secondary metabolites"
"960","pau:PA14_11560 ispA","Terpenoid backbone biosynthesis"
"961","pau:PA14_11560 ispA","Metabolic pathways"
"962","pau:PA14_11560 ispA","Biosynthesis of secondary metabolites"
"963","pau:PA14_11570 xseB","Mismatch repair"
"964","pau:PA14_11690 ppa","Oxidative phosphorylation"
"965","pau:PA14_11760 eutC","Glycerophospholipid metabolism"
"966","pau:PA14_11760 eutC","Metabolic pathways"
"967","pau:PA14_11770 eutB","Glycerophospholipid metabolism"
"968","pau:PA14_11770 eutB","Metabolic pathways"
"969","pau:PA14_11810 ","Glycolysis / Gluconeogenesis"
"970","pau:PA14_11810 ","Pyruvate metabolism"
"971","pau:PA14_11810 ","Metabolic pathways"
"972","pau:PA14_11810 ","Biosynthesis of secondary metabolites"
"973","pau:PA14_11810 ","Microbial metabolism in diverse environments"
"974","pau:PA14_11860 ","Ubiquinone and other terpenoid-quinone biosynthesis"
"975","pau:PA14_11860 ","Aminobenzoate degradation"
"976","pau:PA14_11860 ","Riboflavin metabolism"
"977","pau:PA14_11860 ","Terpenoid backbone biosynthesis"
"978","pau:PA14_11860 ","Metabolic pathways"
"979","pau:PA14_11860 ","Biosynthesis of secondary metabolites"
"980","pau:PA14_11860 ","Microbial metabolism in diverse environments"
"981","pau:PA14_11860 ","Degradation of aromatic compounds"
"982","pau:PA14_11860 ","Biosynthesis of cofactors"
"983","pau:PA14_11970 ","Base excision repair"
"984","pau:PA14_12010 proA","Arginine and proline metabolism"
"985","pau:PA14_12010 proA","Carbapenem biosynthesis"
"986","pau:PA14_12010 proA","Metabolic pathways"
"987","pau:PA14_12010 proA","Biosynthesis of secondary metabolites"
"988","pau:PA14_12010 proA","Biosynthesis of amino acids"
"989","pau:PA14_12020 nadD","Nicotinate and nicotinamide metabolism"
"990","pau:PA14_12020 nadD","Metabolic pathways"
"991","pau:PA14_12020 nadD","Biosynthesis of cofactors"
"992","pau:PA14_12060 pbpA","Peptidoglycan biosynthesis"
"993","pau:PA14_12060 pbpA","Metabolic pathways"
"994","pau:PA14_12060 pbpA","beta-Lactam resistance"
"995","pau:PA14_12100 dacC","Peptidoglycan biosynthesis"
"996","pau:PA14_12100 dacC","Metabolic pathways"
"997","pau:PA14_12120 lipB","Lipoic acid metabolism"
"998","pau:PA14_12120 lipB","Metabolic pathways"
"999","pau:PA14_12120 lipB","Biosynthesis of cofactors"
"1000","pau:PA14_12130 lis","Lipoic acid metabolism"
"1001","pau:PA14_12130 lis","Metabolic pathways"
"1002","pau:PA14_12130 lis","Biosynthesis of cofactors"
"1003","pau:PA14_12200 holA","DNA replication"
"1004","pau:PA14_12200 holA","Mismatch repair"
"1005","pau:PA14_12200 holA","Homologous recombination"
"1006","pau:PA14_12230 leuS","Aminoacyl-tRNA biosynthesis"
"1007","pau:PA14_12390 hemL","Porphyrin metabolism"
"1008","pau:PA14_12390 hemL","Metabolic pathways"
"1009","pau:PA14_12390 hemL","Biosynthesis of secondary metabolites"
"1010","pau:PA14_12390 hemL","Microbial metabolism in diverse environments"
"1011","pau:PA14_12390 hemL","Biosynthesis of cofactors"
"1012","pau:PA14_12400 thiE","Thiamine metabolism"
"1013","pau:PA14_12400 thiE","Metabolic pathways"
"1014","pau:PA14_12400 thiE","Biosynthesis of cofactors"
"1015","pau:PA14_12410 thiD","Thiamine metabolism"
"1016","pau:PA14_12410 thiD","Metabolic pathways"
"1017","pau:PA14_12410 thiD","Biosynthesis of cofactors"
"1018","pau:PA14_12490 ","Purine metabolism"
"1019","pau:PA14_12490 ","Metabolic pathways"
"1020","pau:PA14_12710 ","Sulfur metabolism"
"1021","pau:PA14_12710 ","Metabolic pathways"
"1022","pau:PA14_12760 ","RNA degradation"
"1023","pau:PA14_12780 ","Two-component system"
"1024","pau:PA14_12820 ","Two-component system"
"1025","pau:PA14_12870 tesB","Biosynthesis of unsaturated fatty acids"
"1026","pau:PA14_12920 ","Sulfur metabolism"
"1027","pau:PA14_12920 ","ABC transporters"
"1028","pau:PA14_12940 ","Sulfur metabolism"
"1029","pau:PA14_12940 ","ABC transporters"
"1030","pau:PA14_12960 ","Sulfur metabolism"
"1031","pau:PA14_12960 ","ABC transporters"
"1032","pau:PA14_12970 tauD","Taurine and hypotaurine metabolism"
"1033","pau:PA14_12970 tauD","Sulfur metabolism"
"1034","pau:PA14_13010 ","ABC transporters"
"1035","pau:PA14_13030 cioA","Oxidative phosphorylation"
"1036","pau:PA14_13030 cioA","Two-component system"
"1037","pau:PA14_13040 cioB","Oxidative phosphorylation"
"1038","pau:PA14_13040 cioB","Two-component system"
"1039","pau:PA14_13090 ","Fatty acid degradation"
"1040","pau:PA14_13090 ","Valine, leucine and isoleucine degradation"
"1041","pau:PA14_13090 ","Lysine degradation"
"1042","pau:PA14_13090 ","Benzoate degradation"
"1043","pau:PA14_13090 ","Tryptophan metabolism"
"1044","pau:PA14_13090 ","Pyruvate metabolism"
"1045","pau:PA14_13090 ","Glyoxylate and dicarboxylate metabolism"
"1046","pau:PA14_13090 ","Butanoate metabolism"
"1047","pau:PA14_13090 ","Terpenoid backbone biosynthesis"
"1048","pau:PA14_13090 ","Metabolic pathways"
"1049","pau:PA14_13090 ","Biosynthesis of secondary metabolites"
"1050","pau:PA14_13090 ","Microbial metabolism in diverse environments"
"1051","pau:PA14_13090 ","Carbon metabolism"
"1052","pau:PA14_13090 ","Fatty acid metabolism"
"1053","pau:PA14_13090 ","Two-component system"
"1054","pau:PA14_13230 moaC","Folate biosynthesis"
"1055","pau:PA14_13230 moaC","Metabolic pathways"
"1056","pau:PA14_13230 moaC","Biosynthesis of cofactors"
"1057","pau:PA14_13230 moaC","Sulfur relay system"
"1058","pau:PA14_13240 moaD","Sulfur relay system"
"1059","pau:PA14_13250 moaE","Folate biosynthesis"
"1060","pau:PA14_13250 moaE","Metabolic pathways"
"1061","pau:PA14_13250 moaE","Biosynthesis of cofactors"
"1062","pau:PA14_13250 moaE","Sulfur relay system"
"1063","pau:PA14_13260 moaB1","Folate biosynthesis"
"1064","pau:PA14_13260 moaB1","Metabolic pathways"
"1065","pau:PA14_13260 moaB1","Biosynthesis of cofactors"
"1066","pau:PA14_13260 moaB1","Sulfur relay system"
"1067","pau:PA14_13280 moeA1","Folate biosynthesis"
"1068","pau:PA14_13280 moeA1","Metabolic pathways"
"1069","pau:PA14_13280 moeA1","Biosynthesis of cofactors"
"1070","pau:PA14_13330 ","Folate biosynthesis"
"1071","pau:PA14_13330 ","Metabolic pathways"
"1072","pau:PA14_13330 ","Biosynthesis of cofactors"
"1073","pau:PA14_13330 ","Two-component system"
"1074","pau:PA14_13450 fecR","Two-component system"
"1075","pau:PA14_13460 fecI","Two-component system"
"1076","pau:PA14_13500 ","Pentose phosphate pathway"
"1077","pau:PA14_13500 ","Glycine, serine and threonine metabolism"
"1078","pau:PA14_13500 ","Pyruvate metabolism"
"1079","pau:PA14_13500 ","Glyoxylate and dicarboxylate metabolism"
"1080","pau:PA14_13500 ","Metabolic pathways"
"1081","pau:PA14_13500 ","Biosynthesis of secondary metabolites"
"1082","pau:PA14_13500 ","Microbial metabolism in diverse environments"
"1083","pau:PA14_13580 ","ABC transporters"
"1084","pau:PA14_13590 ","ABC transporters"
"1085","pau:PA14_13600 ","ABC transporters"
"1086","pau:PA14_13610 ","ABC transporters"
"1087","pau:PA14_13730 narL","Two-component system"
"1088","pau:PA14_13740 narX","Two-component system"
"1089","pau:PA14_13750 narK1","Nitrogen metabolism"
"1090","pau:PA14_13770 narK2","Nitrogen metabolism"
"1091","pau:PA14_13780 narG","Nitrogen metabolism"
"1092","pau:PA14_13780 narG","Metabolic pathways"
"1093","pau:PA14_13780 narG","Microbial metabolism in diverse environments"
"1094","pau:PA14_13780 narG","Two-component system"
"1095","pau:PA14_13800 narH","Nitrogen metabolism"
"1096","pau:PA14_13800 narH","Metabolic pathways"
"1097","pau:PA14_13800 narH","Microbial metabolism in diverse environments"
"1098","pau:PA14_13800 narH","Two-component system"
"1099","pau:PA14_13810 narJ","Two-component system"
"1100","pau:PA14_13830 narI","Nitrogen metabolism"
"1101","pau:PA14_13830 narI","Metabolic pathways"
"1102","pau:PA14_13830 narI","Microbial metabolism in diverse environments"
"1103","pau:PA14_13830 narI","Two-component system"
"1104","pau:PA14_13850 moaA1","Folate biosynthesis"
"1105","pau:PA14_13850 moaA1","Metabolic pathways"
"1106","pau:PA14_13850 moaA1","Biosynthesis of cofactors"
"1107","pau:PA14_13850 moaA1","Sulfur relay system"
"1108","pau:PA14_13990 ","ABC transporters"
"1109","pau:PA14_14010 ","D-Amino acid metabolism"
"1110","pau:PA14_14010 ","Metabolic pathways"
"1111","pau:PA14_14020 ","D-Amino acid metabolism"
"1112","pau:PA14_14020 ","Metabolic pathways"
"1113","pau:PA14_14040 rhl","RNA degradation"
"1114","pau:PA14_14100 yhdW","ABC transporters"
"1115","pau:PA14_14110 pcs","Glycerophospholipid metabolism"
"1116","pau:PA14_14110 pcs","Biosynthesis of secondary metabolites"
"1117","pau:PA14_14440 valS","Aminoacyl-tRNA biosynthesis"
"1118","pau:PA14_14460 holC","DNA replication"
"1119","pau:PA14_14460 holC","Mismatch repair"
"1120","pau:PA14_14460 holC","Homologous recombination"
"1121","pau:PA14_14470 pepA","Glutathione metabolism"
"1122","pau:PA14_14470 pepA","Metabolic pathways"
"1123","pau:PA14_14500 yjgP","ABC transporters"
"1124","pau:PA14_14510 yjgQ","ABC transporters"
"1125","pau:PA14_14570 ","Aminoacyl-tRNA biosynthesis"
"1126","pau:PA14_14610 yajC","Quorum sensing"
"1127","pau:PA14_14610 yajC","Protein export"
"1128","pau:PA14_14610 yajC","Bacterial secretion system"
"1129","pau:PA14_14630 secD","Protein export"
"1130","pau:PA14_14630 secD","Bacterial secretion system"
"1131","pau:PA14_14650 secF","Protein export"
"1132","pau:PA14_14650 secF","Bacterial secretion system"
"1133","pau:PA14_14680 suhB","Streptomycin biosynthesis"
"1134","pau:PA14_14680 suhB","Inositol phosphate metabolism"
"1135","pau:PA14_14680 suhB","Metabolic pathways"
"1136","pau:PA14_14680 suhB","Biosynthesis of secondary metabolites"
"1137","pau:PA14_14700 cysE","Cysteine and methionine metabolism"
"1138","pau:PA14_14700 cysE","Sulfur metabolism"
"1139","pau:PA14_14700 cysE","Metabolic pathways"
"1140","pau:PA14_14700 cysE","Biosynthesis of secondary metabolites"
"1141","pau:PA14_14700 cysE","Microbial metabolism in diverse environments"
"1142","pau:PA14_14700 cysE","Carbon metabolism"
"1143","pau:PA14_14700 cysE","Biosynthesis of amino acids"
"1144","pau:PA14_14730 iscS","Thiamine metabolism"
"1145","pau:PA14_14730 iscS","Metabolic pathways"
"1146","pau:PA14_14730 iscS","Biosynthesis of cofactors"
"1147","pau:PA14_14730 iscS","Sulfur relay system"
"1148","pau:PA14_14820 ndk","Purine metabolism"
"1149","pau:PA14_14820 ndk","Pyrimidine metabolism"
"1150","pau:PA14_14820 ndk","Metabolic pathways"
"1151","pau:PA14_14820 ndk","Biosynthesis of secondary metabolites"
"1152","pau:PA14_14820 ndk","Biosynthesis of cofactors"
"1153","pau:PA14_14880 gcpE","Terpenoid backbone biosynthesis"
"1154","pau:PA14_14880 gcpE","Metabolic pathways"
"1155","pau:PA14_14880 gcpE","Biosynthesis of secondary metabolites"
"1156","pau:PA14_14890 hisS","Aminoacyl-tRNA biosynthesis"
"1157","pau:PA14_14960 yafV","Alanine, aspartate and glutamate metabolism"
"1158","pau:PA14_14960 yafV","Metabolic pathways"
"1159","pau:PA14_15030 leuA","Valine, leucine and isoleucine biosynthesis"
"1160","pau:PA14_15030 leuA","Pyruvate metabolism"
"1161","pau:PA14_15030 leuA","Metabolic pathways"
"1162","pau:PA14_15030 leuA","Biosynthesis of secondary metabolites"
"1163","pau:PA14_15030 leuA","2-Oxocarboxylic acid metabolism"
"1164","pau:PA14_15030 leuA","Biosynthesis of amino acids"
"1165","pau:PA14_15160 ","Vancomycin resistance"
"1166","pau:PA14_15160 ","Two-component system"
"1167","pau:PA14_15230 xseA","Mismatch repair"
"1168","pau:PA14_15310 guaB","Purine metabolism"
"1169","pau:PA14_15310 guaB","Metabolic pathways"
"1170","pau:PA14_15310 guaB","Biosynthesis of secondary metabolites"
"1171","pau:PA14_15340 guaA","Purine metabolism"
"1172","pau:PA14_15340 guaA","Metabolic pathways"
"1173","pau:PA14_15520 trbJ","Quorum sensing"
"1174","pau:PA14_15540 trbL","Quorum sensing"
"1175","pau:PA14_15740 purL","Purine metabolism"
"1176","pau:PA14_15740 purL","Metabolic pathways"
"1177","pau:PA14_15740 purL","Biosynthesis of secondary metabolites"
"1178","pau:PA14_15780 nagE","Amino sugar and nucleotide sugar metabolism"
"1179","pau:PA14_15780 nagE","Phosphotransferase system (PTS)"
"1180","pau:PA14_15790 nagF","Phosphotransferase system (PTS)"
"1181","pau:PA14_15810 glmS","Alanine, aspartate and glutamate metabolism"
"1182","pau:PA14_15810 glmS","Amino sugar and nucleotide sugar metabolism"
"1183","pau:PA14_15810 glmS","Metabolic pathways"
"1184","pau:PA14_15810 glmS","Biosynthesis of nucleotide sugars"
"1185","pau:PA14_15820 nagA","Amino sugar and nucleotide sugar metabolism"
"1186","pau:PA14_15820 nagA","Metabolic pathways"
"1187","pau:PA14_15890 purT","Purine metabolism"
"1188","pau:PA14_15890 purT","Metabolic pathways"
"1189","pau:PA14_15890 purT","Biosynthesis of secondary metabolites"
"1190","pau:PA14_15960 ffh","Quorum sensing"
"1191","pau:PA14_15960 ffh","Protein export"
"1192","pau:PA14_15960 ffh","Bacterial secretion system"
"1193","pau:PA14_15970 rpsP","Ribosome"
"1194","pau:PA14_16000 rplS","Ribosome"
"1195","pau:PA14_16070 hom","Glycine, serine and threonine metabolism"
"1196","pau:PA14_16070 hom","Cysteine and methionine metabolism"
"1197","pau:PA14_16070 hom","Lysine biosynthesis"
"1198","pau:PA14_16070 hom","Metabolic pathways"
"1199","pau:PA14_16070 hom","Biosynthesis of secondary metabolites"
"1200","pau:PA14_16070 hom","Microbial metabolism in diverse environments"
"1201","pau:PA14_16070 hom","Biosynthesis of amino acids"
"1202","pau:PA14_16090 thrC","Glycine, serine and threonine metabolism"
"1203","pau:PA14_16090 thrC","Vitamin B6 metabolism"
"1204","pau:PA14_16090 thrC","Metabolic pathways"
"1205","pau:PA14_16090 thrC","Biosynthesis of secondary metabolites"
"1206","pau:PA14_16090 thrC","Microbial metabolism in diverse environments"
"1207","pau:PA14_16090 thrC","Biosynthesis of amino acids"
"1208","pau:PA14_16220 recJ","Base excision repair"
"1209","pau:PA14_16220 recJ","Mismatch repair"
"1210","pau:PA14_16220 recJ","Homologous recombination"
"1211","pau:PA14_16250 lasB","Cationic antimicrobial peptide (CAMP) resistance"
"1212","pau:PA14_16250 lasB","Quorum sensing"
"1213","pau:PA14_16280 ","beta-Lactam resistance"
"1214","pau:PA14_16300 ","beta-Lactam resistance"
"1215","pau:PA14_16350 ","Two-component system"
"1216","pau:PA14_16360 ","Arginine and proline metabolism"
"1217","pau:PA14_16360 ","beta-Alanine metabolism"
"1218","pau:PA14_16360 ","Metabolic pathways"
"1219","pau:PA14_16390 ","Glycine, serine and threonine metabolism"
"1220","pau:PA14_16390 ","Metabolic pathways"
"1221","pau:PA14_16430 wspA","Two-component system"
"1222","pau:PA14_16430 wspA","Biofilm formation - Pseudomonas aeruginosa"
"1223","pau:PA14_16440 wspB","Two-component system"
"1224","pau:PA14_16440 wspB","Biofilm formation - Pseudomonas aeruginosa"
"1225","pau:PA14_16450 wspC","Two-component system"
"1226","pau:PA14_16460 wspD","Two-component system"
"1227","pau:PA14_16460 wspD","Biofilm formation - Pseudomonas aeruginosa"
"1228","pau:PA14_16470 wspE","Two-component system"
"1229","pau:PA14_16470 wspE","Biofilm formation - Pseudomonas aeruginosa"
"1230","pau:PA14_16480 wspF","Two-component system"
"1231","pau:PA14_16480 wspF","Biofilm formation - Pseudomonas aeruginosa"
"1232","pau:PA14_16500 wspR","Two-component system"
"1233","pau:PA14_16500 wspR","Biofilm formation - Pseudomonas aeruginosa"
"1234","pau:PA14_16530 lysS","Aminoacyl-tRNA biosynthesis"
"1235","pau:PA14_16690 ppc","Pyruvate metabolism"
"1236","pau:PA14_16690 ppc","Methane metabolism"
"1237","pau:PA14_16690 ppc","Metabolic pathways"
"1238","pau:PA14_16690 ppc","Microbial metabolism in diverse environments"
"1239","pau:PA14_16690 ppc","Carbon metabolism"
"1240","pau:PA14_16700 adk","Purine metabolism"
"1241","pau:PA14_16700 adk","Thiamine metabolism"
"1242","pau:PA14_16700 adk","Metabolic pathways"
"1243","pau:PA14_16700 adk","Biosynthesis of secondary metabolites"
"1244","pau:PA14_16700 adk","Biosynthesis of cofactors"
"1245","pau:PA14_16860 plsB","Glycerolipid metabolism"
"1246","pau:PA14_16860 plsB","Glycerophospholipid metabolism"
"1247","pau:PA14_16860 plsB","Metabolic pathways"
"1248","pau:PA14_16860 plsB","Biosynthesis of secondary metabolites"
"1249","pau:PA14_16950 dapD","Lysine biosynthesis"
"1250","pau:PA14_16950 dapD","Metabolic pathways"
"1251","pau:PA14_16950 dapD","Microbial metabolism in diverse environments"
"1252","pau:PA14_16950 dapD","Biosynthesis of amino acids"
"1253","pau:PA14_17030 dapC","Lysine biosynthesis"
"1254","pau:PA14_17030 dapC","Metabolic pathways"
"1255","pau:PA14_17030 dapC","Microbial metabolism in diverse environments"
"1256","pau:PA14_17030 dapC","Biosynthesis of amino acids"
"1257","pau:PA14_17040 glnD","Two-component system"
"1258","pau:PA14_17060 rpsB","Ribosome"
"1259","pau:PA14_17080 pyrH","Pyrimidine metabolism"
"1260","pau:PA14_17080 pyrH","Metabolic pathways"
"1261","pau:PA14_17080 pyrH","Biosynthesis of cofactors"
"1262","pau:PA14_17110 uppS","Peptidoglycan biosynthesis"
"1263","pau:PA14_17110 uppS","Terpenoid backbone biosynthesis"
"1264","pau:PA14_17110 uppS","Biosynthesis of secondary metabolites"
"1265","pau:PA14_17120 cdsA","Glycerophospholipid metabolism"
"1266","pau:PA14_17120 cdsA","Metabolic pathways"
"1267","pau:PA14_17120 cdsA","Biosynthesis of secondary metabolites"
"1268","pau:PA14_17130 dxr","Terpenoid backbone biosynthesis"
"1269","pau:PA14_17130 dxr","Metabolic pathways"
"1270","pau:PA14_17130 dxr","Biosynthesis of secondary metabolites"
"1271","pau:PA14_17180 lpxD","Lipopolysaccharide biosynthesis"
"1272","pau:PA14_17180 lpxD","Metabolic pathways"
"1273","pau:PA14_17190 fabZ","Fatty acid biosynthesis"
"1274","pau:PA14_17190 fabZ","Biotin metabolism"
"1275","pau:PA14_17190 fabZ","Metabolic pathways"
"1276","pau:PA14_17190 fabZ","Fatty acid metabolism"
"1277","pau:PA14_17190 fabZ","Biosynthesis of cofactors"
"1278","pau:PA14_17210 lpxA","Lipopolysaccharide biosynthesis"
"1279","pau:PA14_17210 lpxA","Metabolic pathways"
"1280","pau:PA14_17210 lpxA","Cationic antimicrobial peptide (CAMP) resistance"
"1281","pau:PA14_17220 lpxB","Lipopolysaccharide biosynthesis"
"1282","pau:PA14_17220 lpxB","Metabolic pathways"
"1283","pau:PA14_17230 rnhB","DNA replication"
"1284","pau:PA14_17260 dnaE","DNA replication"
"1285","pau:PA14_17260 dnaE","Mismatch repair"
"1286","pau:PA14_17260 dnaE","Homologous recombination"
"1287","pau:PA14_17270 accA","Fatty acid biosynthesis"
"1288","pau:PA14_17270 accA","Pyruvate metabolism"
"1289","pau:PA14_17270 accA","Propanoate metabolism"
"1290","pau:PA14_17270 accA","Metabolic pathways"
"1291","pau:PA14_17270 accA","Biosynthesis of secondary metabolites"
"1292","pau:PA14_17270 accA","Microbial metabolism in diverse environments"
"1293","pau:PA14_17270 accA","Carbon metabolism"
"1294","pau:PA14_17270 accA","Fatty acid metabolism"
"1295","pau:PA14_17290 pyrG","Pyrimidine metabolism"
"1296","pau:PA14_17290 pyrG","Metabolic pathways"
"1297","pau:PA14_17290 pyrG","Biosynthesis of cofactors"
"1298","pau:PA14_17310 kdsA","Lipopolysaccharide biosynthesis"
"1299","pau:PA14_17310 kdsA","Metabolic pathways"
"1300","pau:PA14_17310 kdsA","Biosynthesis of nucleotide sugars"
"1301","pau:PA14_17320 eno","Glycolysis / Gluconeogenesis"
"1302","pau:PA14_17320 eno","Methane metabolism"
"1303","pau:PA14_17320 eno","Metabolic pathways"
"1304","pau:PA14_17320 eno","Biosynthesis of secondary metabolites"
"1305","pau:PA14_17320 eno","Microbial metabolism in diverse environments"
"1306","pau:PA14_17320 eno","Carbon metabolism"
"1307","pau:PA14_17320 eno","Biosynthesis of amino acids"
"1308","pau:PA14_17320 eno","RNA degradation"
"1309","pau:PA14_17340 ispD","Terpenoid backbone biosynthesis"
"1310","pau:PA14_17340 ispD","Metabolic pathways"
"1311","pau:PA14_17340 ispD","Biosynthesis of secondary metabolites"
"1312","pau:PA14_17400 adhC","Glycolysis / Gluconeogenesis"
"1313","pau:PA14_17400 adhC","Fatty acid degradation"
"1314","pau:PA14_17400 adhC","Tyrosine metabolism"
"1315","pau:PA14_17400 adhC","Pyruvate metabolism"
"1316","pau:PA14_17400 adhC","Chloroalkane and chloroalkene degradation"
"1317","pau:PA14_17400 adhC","Naphthalene degradation"
"1318","pau:PA14_17400 adhC","Methane metabolism"
"1319","pau:PA14_17400 adhC","Metabolic pathways"
"1320","pau:PA14_17400 adhC","Biosynthesis of secondary metabolites"
"1321","pau:PA14_17400 adhC","Microbial metabolism in diverse environments"
"1322","pau:PA14_17400 adhC","Carbon metabolism"
"1323","pau:PA14_17400 adhC","Degradation of aromatic compounds"
"1324","pau:PA14_17410 ","Methane metabolism"
"1325","pau:PA14_17410 ","Metabolic pathways"
"1326","pau:PA14_17410 ","Microbial metabolism in diverse environments"
"1327","pau:PA14_17410 ","Carbon metabolism"
