"","Gene","Pathway"
"1030","bcn:Bcen_0973","Metabolic pathways"
"1031","bcn:Bcen_0973","Biosynthesis of secondary metabolites"
"1032","bcn:Bcen_0973","Biosynthesis of cofactors"
"1033","bcn:Bcen_0978","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1034","bcn:Bcen_0978","Metabolic pathways"
"1035","bcn:Bcen_0978","Biosynthesis of secondary metabolites"
"1036","bcn:Bcen_0978","Biosynthesis of amino acids"
"1037","bcn:Bcen_0983","Valine, leucine and isoleucine degradation"
"1038","bcn:Bcen_0983","Butanoate metabolism"
"1039","bcn:Bcen_0983","Metabolic pathways"
"1040","bcn:Bcen_0984","Valine, leucine and isoleucine degradation"
"1041","bcn:Bcen_0984","Butanoate metabolism"
"1042","bcn:Bcen_0984","Metabolic pathways"
"1043","bcn:Bcen_0991","Purine metabolism"
"1044","bcn:Bcen_0991","Metabolic pathways"
"1045","bcn:Bcen_R0026","Aminoacyl-tRNA biosynthesis"
"1046","bcn:Bcen_0993","Aminoacyl-tRNA biosynthesis"
"1047","bcn:Bcen_0995","Ribosome"
"1048","bcn:Bcen_0996","Ribosome"
"1049","bcn:Bcen_0997","Aminoacyl-tRNA biosynthesis"
"1050","bcn:Bcen_0998","Aminoacyl-tRNA biosynthesis"
"1051","bcn:Bcen_R0027","Aminoacyl-tRNA biosynthesis"
"1052","bcn:Bcen_1028","Citrate cycle (TCA cycle)"
"1053","bcn:Bcen_1028","Metabolic pathways"
"1054","bcn:Bcen_1028","Biosynthesis of secondary metabolites"
"1055","bcn:Bcen_1028","Microbial metabolism in diverse environments"
"1056","bcn:Bcen_1028","Carbon metabolism"
"1057","bcn:Bcen_1029","Citrate cycle (TCA cycle)"
"1058","bcn:Bcen_1029","Lysine degradation"
"1059","bcn:Bcen_1029","Tryptophan metabolism"
"1060","bcn:Bcen_1029","Metabolic pathways"
"1061","bcn:Bcen_1029","Biosynthesis of secondary metabolites"
"1062","bcn:Bcen_1029","Microbial metabolism in diverse environments"
"1063","bcn:Bcen_1029","Carbon metabolism"
"1064","bcn:Bcen_1030","Glycolysis / Gluconeogenesis"
"1065","bcn:Bcen_1030","Citrate cycle (TCA cycle)"
"1066","bcn:Bcen_1030","Glycine, serine and threonine metabolism"
"1067","bcn:Bcen_1030","Valine, leucine and isoleucine degradation"
"1068","bcn:Bcen_1030","Lysine degradation"
"1069","bcn:Bcen_1030","Tryptophan metabolism"
"1070","bcn:Bcen_1030","Pyruvate metabolism"
"1071","bcn:Bcen_1030","Glyoxylate and dicarboxylate metabolism"
"1072","bcn:Bcen_1030","Propanoate metabolism"
"1073","bcn:Bcen_1030","Metabolic pathways"
"1074","bcn:Bcen_1030","Biosynthesis of secondary metabolites"
"1075","bcn:Bcen_1030","Microbial metabolism in diverse environments"
"1076","bcn:Bcen_1030","Carbon metabolism"
"1077","bcn:Bcen_1030","Biosynthesis of cofactors"
"1078","bcn:Bcen_1051","Quorum sensing"
"1079","bcn:Bcen_1051","RNA degradation"
"1080","bcn:Bcen_1054","Fatty acid biosynthesis"
"1081","bcn:Bcen_1054","Fatty acid degradation"
"1082","bcn:Bcen_1054","Metabolic pathways"
"1083","bcn:Bcen_1054","Fatty acid metabolism"
"1084","bcn:Bcen_1054","Quorum sensing"
"1085","bcn:Bcen_1060","Fructose and mannose metabolism"
"1086","bcn:Bcen_1060","Starch and sucrose metabolism"
"1087","bcn:Bcen_1060","Amino sugar and nucleotide sugar metabolism"
"1088","bcn:Bcen_1060","Metabolic pathways"
"1089","bcn:Bcen_1060","Biosynthesis of secondary metabolites"
"1090","bcn:Bcen_1060","Biosynthesis of nucleotide sugars"
"1091","bcn:Bcen_1061","ABC transporters"
"1092","bcn:Bcen_1061","Bacterial chemotaxis"
"1093","bcn:Bcen_1062","ABC transporters"
"1094","bcn:Bcen_1063","ABC transporters"
"1095","bcn:Bcen_R0028","Aminoacyl-tRNA biosynthesis"
"1096","bcn:Bcen_R0029","Aminoacyl-tRNA biosynthesis"
"1097","bcn:Bcen_1065","Sulfur metabolism"
"1098","bcn:Bcen_1065","ABC transporters"
"1099","bcn:Bcen_R0030","Aminoacyl-tRNA biosynthesis"
"1100","bcn:Bcen_1066","RNA degradation"
"1101","bcn:Bcen_1069","Pentose phosphate pathway"
"1102","bcn:Bcen_1069","Carbon fixation in photosynthetic organisms"
"1103","bcn:Bcen_1069","Metabolic pathways"
"1104","bcn:Bcen_1069","Biosynthesis of secondary metabolites"
"1105","bcn:Bcen_1069","Microbial metabolism in diverse environments"
"1106","bcn:Bcen_1069","Carbon metabolism"
"1107","bcn:Bcen_1069","Biosynthesis of amino acids"
"1108","bcn:Bcen_1072","ABC transporters"
"1109","bcn:Bcen_1073","ABC transporters"
"1110","bcn:Bcen_1073","Flagellar assembly"
"1111","bcn:Bcen_1074","Pyrimidine metabolism"
"1112","bcn:Bcen_1074","Metabolic pathways"
"1113","bcn:Bcen_1074","Biosynthesis of cofactors"
"1114","bcn:Bcen_R0031","Aminoacyl-tRNA biosynthesis"
"1115","bcn:Bcen_1082","Sulfur metabolism"
"1116","bcn:Bcen_1082","Metabolic pathways"
"1117","bcn:Bcen_1083","Sulfur metabolism"
"1118","bcn:Bcen_1083","ABC transporters"
"1119","bcn:Bcen_1084","Sulfur metabolism"
"1120","bcn:Bcen_1084","ABC transporters"
"1121","bcn:Bcen_R0032","Aminoacyl-tRNA biosynthesis"
"1122","bcn:Bcen_1115","ABC transporters"
"1123","bcn:Bcen_1116","ABC transporters"
"1124","bcn:Bcen_1121","Sulfur metabolism"
"1125","bcn:Bcen_1121","ABC transporters"
"1126","bcn:Bcen_1122","Sulfur metabolism"
"1127","bcn:Bcen_1122","ABC transporters"
"1128","bcn:Bcen_1123","Sulfur metabolism"
"1129","bcn:Bcen_1123","ABC transporters"
"1130","bcn:Bcen_1124","Sulfur metabolism"
"1131","bcn:Bcen_1124","ABC transporters"
"1132","bcn:Bcen_1126","ABC transporters"
"1133","bcn:Bcen_1126","Bacterial chemotaxis"
"1134","bcn:Bcen_1127","ABC transporters"
"1135","bcn:Bcen_1128","ABC transporters"
"1136","bcn:Bcen_1130","Pentose phosphate pathway"
"1137","bcn:Bcen_1130","Metabolic pathways"
"1138","bcn:Bcen_1131","Two-component system"
"1139","bcn:Bcen_1131","Bacterial chemotaxis"
"1140","bcn:Bcen_1141","beta-Lactam resistance"
"1141","bcn:Bcen_1142","beta-Lactam resistance"
"1142","bcn:Bcen_1142","Two-component system"
"1143","bcn:Bcen_1143","beta-Lactam resistance"
"1144","bcn:Bcen_1143","Two-component system"
"1145","bcn:Bcen_1144","beta-Lactam resistance"
"1146","bcn:Bcen_1144","Quorum sensing"
"1147","bcn:Bcen_1153","Monobactam biosynthesis"
"1148","bcn:Bcen_1153","Metabolic pathways"
"1149","bcn:Bcen_1153","Biosynthesis of secondary metabolites"
"1150","bcn:Bcen_1155","ABC transporters"
"1151","bcn:Bcen_1156","ABC transporters"
"1152","bcn:Bcen_1158","ABC transporters"
"1153","bcn:Bcen_1159","ABC transporters"
"1154","bcn:Bcen_1162","Metabolic pathways"
"1155","bcn:Bcen_1162","Biosynthesis of secondary metabolites"
"1156","bcn:Bcen_1162","Microbial metabolism in diverse environments"
"1157","bcn:Bcen_1166","Metabolic pathways"
"1158","bcn:Bcen_1166","Biosynthesis of secondary metabolites"
"1159","bcn:Bcen_1166","Microbial metabolism in diverse environments"
"1160","bcn:Bcen_1169","Metabolic pathways"
"1161","bcn:Bcen_1171","Porphyrin metabolism"
"1162","bcn:Bcen_1171","Metabolic pathways"
"1163","bcn:Bcen_1171","Biosynthesis of cofactors"
"1164","bcn:Bcen_1172","Porphyrin metabolism"
"1165","bcn:Bcen_1172","Metabolic pathways"
"1166","bcn:Bcen_1172","Biosynthesis of cofactors"
"1167","bcn:Bcen_1173","Porphyrin metabolism"
"1168","bcn:Bcen_1173","Metabolic pathways"
"1169","bcn:Bcen_1173","Biosynthesis of cofactors"
"1170","bcn:Bcen_1174","Porphyrin metabolism"
"1171","bcn:Bcen_1174","Metabolic pathways"
"1172","bcn:Bcen_1174","Biosynthesis of secondary metabolites"
"1173","bcn:Bcen_1174","Microbial metabolism in diverse environments"
"1174","bcn:Bcen_1174","Biosynthesis of cofactors"
"1175","bcn:Bcen_1177","Porphyrin metabolism"
"1176","bcn:Bcen_1177","Metabolic pathways"
"1177","bcn:Bcen_1177","Biosynthesis of cofactors"
"1178","bcn:Bcen_1178","Porphyrin metabolism"
"1179","bcn:Bcen_1178","Metabolic pathways"
"1180","bcn:Bcen_1178","Biosynthesis of secondary metabolites"
"1181","bcn:Bcen_1188","Fatty acid degradation"
"1182","bcn:Bcen_1188","Valine, leucine and isoleucine degradation"
"1183","bcn:Bcen_1188","Metabolic pathways"
"1184","bcn:Bcen_1188","Biosynthesis of secondary metabolites"
"1185","bcn:Bcen_1188","Fatty acid metabolism"
"1186","bcn:Bcen_1190","Amino sugar and nucleotide sugar metabolism"
"1187","bcn:Bcen_1190","Metabolic pathways"
"1188","bcn:Bcen_1191","Porphyrin metabolism"
"1189","bcn:Bcen_1191","Metabolic pathways"
"1190","bcn:Bcen_1191","Biosynthesis of cofactors"
"1191","bcn:Bcen_1192","Porphyrin metabolism"
"1192","bcn:Bcen_1192","Metabolic pathways"
"1193","bcn:Bcen_1192","Biosynthesis of cofactors"
"1194","bcn:Bcen_1193","Porphyrin metabolism"
"1195","bcn:Bcen_1193","Metabolic pathways"
"1196","bcn:Bcen_1193","Biosynthesis of cofactors"
"1197","bcn:Bcen_1194","Porphyrin metabolism"
"1198","bcn:Bcen_1194","Metabolic pathways"
"1199","bcn:Bcen_1194","Biosynthesis of cofactors"
"1200","bcn:Bcen_1195","Porphyrin metabolism"
"1201","bcn:Bcen_1195","Metabolic pathways"
"1202","bcn:Bcen_1195","Biosynthesis of cofactors"
"1203","bcn:Bcen_1196","Porphyrin metabolism"
"1204","bcn:Bcen_1196","Metabolic pathways"
"1205","bcn:Bcen_1196","Biosynthesis of cofactors"
"1206","bcn:Bcen_1197","Porphyrin metabolism"
"1207","bcn:Bcen_1197","Metabolic pathways"
"1208","bcn:Bcen_1197","Biosynthesis of cofactors"
"1209","bcn:Bcen_1198","Porphyrin metabolism"
"1210","bcn:Bcen_1198","Metabolic pathways"
"1211","bcn:Bcen_1198","Biosynthesis of cofactors"
"1212","bcn:Bcen_1205","Quorum sensing"
"1213","bcn:Bcen_1206","Quorum sensing"
"1214","bcn:Bcen_1207","Quorum sensing"
"1215","bcn:Bcen_1208","Quorum sensing"
"1216","bcn:Bcen_1211","Glycine, serine and threonine metabolism"
"1217","bcn:Bcen_1211","Glyoxylate and dicarboxylate metabolism"
"1218","bcn:Bcen_1211","Methane metabolism"
"1219","bcn:Bcen_1211","Metabolic pathways"
"1220","bcn:Bcen_1211","Biosynthesis of secondary metabolites"
"1221","bcn:Bcen_1211","Microbial metabolism in diverse environments"
"1222","bcn:Bcen_1211","Carbon metabolism"
"1223","bcn:Bcen_1213","Valine, leucine and isoleucine degradation"
"1224","bcn:Bcen_1213","Geraniol degradation"
"1225","bcn:Bcen_1213","Butanoate metabolism"
"1226","bcn:Bcen_1213","Metabolic pathways"
"1227","bcn:Bcen_1213","Biosynthesis of secondary metabolites"
"1228","bcn:Bcen_1215","Tryptophan metabolism"
"1229","bcn:Bcen_1215","Glyoxylate and dicarboxylate metabolism"
"1230","bcn:Bcen_1215","Metabolic pathways"
"1231","bcn:Bcen_1215","Biosynthesis of cofactors"
"1232","bcn:Bcen_1233","Quorum sensing"
"1233","bcn:Bcen_1235","Sulfur metabolism"
"1234","bcn:Bcen_1235","ABC transporters"
"1235","bcn:Bcen_1238","Sulfur metabolism"
"1236","bcn:Bcen_1238","Metabolic pathways"
"1237","bcn:Bcen_1238","Microbial metabolism in diverse environments"
"1238","bcn:Bcen_1239","Sulfur metabolism"
"1239","bcn:Bcen_1239","Metabolic pathways"
"1240","bcn:Bcen_1239","Microbial metabolism in diverse environments"
"1241","bcn:Bcen_1240","Sulfur metabolism"
"1242","bcn:Bcen_1240","Metabolic pathways"
"1243","bcn:Bcen_1242","Sulfur metabolism"
"1244","bcn:Bcen_1242","ABC transporters"
"1245","bcn:Bcen_1243","Sulfur metabolism"
"1246","bcn:Bcen_1243","ABC transporters"
"1247","bcn:Bcen_1244","Sulfur metabolism"
"1248","bcn:Bcen_1244","ABC transporters"
"1249","bcn:Bcen_1245","Taurine and hypotaurine metabolism"
"1250","bcn:Bcen_1245","Sulfur metabolism"
"1251","bcn:Bcen_1266","Quorum sensing"
"1252","bcn:Bcen_1267","Quorum sensing"
"1253","bcn:Bcen_1268","Quorum sensing"
"1254","bcn:Bcen_1269","Quorum sensing"
"1255","bcn:Bcen_1274","Cysteine and methionine metabolism"
"1256","bcn:Bcen_1274","Arginine and proline metabolism"
"1257","bcn:Bcen_1274","Glutathione metabolism"
"1258","bcn:Bcen_1274","Metabolic pathways"
"1259","bcn:Bcen_1276","Phosphotransferase system (PTS)"
"1260","bcn:Bcen_1291","Pyruvate metabolism"
"1261","bcn:Bcen_1291","Metabolic pathways"
"1262","bcn:Bcen_1292","Oxidative phosphorylation"
"1263","bcn:Bcen_1292","Metabolic pathways"
"1264","bcn:Bcen_1293","Oxidative phosphorylation"
"1265","bcn:Bcen_1293","Metabolic pathways"
"1266","bcn:Bcen_1294","Glycolysis / Gluconeogenesis"
"1267","bcn:Bcen_1294","Pyruvate metabolism"
"1268","bcn:Bcen_1294","Metabolic pathways"
"1269","bcn:Bcen_1294","Biosynthesis of secondary metabolites"
"1270","bcn:Bcen_1294","Microbial metabolism in diverse environments"
"1271","bcn:Bcen_1303","Benzoate degradation"
"1272","bcn:Bcen_1303","Fluorobenzoate degradation"
"1273","bcn:Bcen_1303","Xylene degradation"
"1274","bcn:Bcen_1303","Metabolic pathways"
"1275","bcn:Bcen_1303","Microbial metabolism in diverse environments"
"1276","bcn:Bcen_1303","Degradation of aromatic compounds"
"1277","bcn:Bcen_1304","Benzoate degradation"
"1278","bcn:Bcen_1304","Fluorobenzoate degradation"
"1279","bcn:Bcen_1304","Xylene degradation"
"1280","bcn:Bcen_1304","Metabolic pathways"
"1281","bcn:Bcen_1304","Microbial metabolism in diverse environments"
"1282","bcn:Bcen_1304","Degradation of aromatic compounds"
"1283","bcn:Bcen_1305","Benzoate degradation"
"1284","bcn:Bcen_1305","Fluorobenzoate degradation"
"1285","bcn:Bcen_1305","Xylene degradation"
"1286","bcn:Bcen_1305","Metabolic pathways"
"1287","bcn:Bcen_1305","Microbial metabolism in diverse environments"
"1288","bcn:Bcen_1305","Degradation of aromatic compounds"
"1289","bcn:Bcen_1306","Benzoate degradation"
"1290","bcn:Bcen_1306","Fluorobenzoate degradation"
"1291","bcn:Bcen_1306","Xylene degradation"
"1292","bcn:Bcen_1306","Metabolic pathways"
"1293","bcn:Bcen_1306","Microbial metabolism in diverse environments"
"1294","bcn:Bcen_1306","Degradation of aromatic compounds"
"1295","bcn:Bcen_1307","Chlorocyclohexane and chlorobenzene degradation"
"1296","bcn:Bcen_1307","Benzoate degradation"
"1297","bcn:Bcen_1307","Fluorobenzoate degradation"
"1298","bcn:Bcen_1307","Toluene degradation"
"1299","bcn:Bcen_1307","Metabolic pathways"
"1300","bcn:Bcen_1307","Microbial metabolism in diverse environments"
"1301","bcn:Bcen_1307","Degradation of aromatic compounds"
"1302","bcn:Bcen_1311","Xylene degradation"
"1303","bcn:Bcen_1311","Toluene degradation"
"1304","bcn:Bcen_1311","Aminobenzoate degradation"
"1305","bcn:Bcen_1311","Metabolic pathways"
"1306","bcn:Bcen_1311","Microbial metabolism in diverse environments"
"1307","bcn:Bcen_1311","Degradation of aromatic compounds"
"1308","bcn:Bcen_1312","Tyrosine metabolism"
"1309","bcn:Bcen_1312","Phenylalanine metabolism"
"1310","bcn:Bcen_1312","Xylene degradation"
"1311","bcn:Bcen_1312","Toluene degradation"
"1312","bcn:Bcen_1312","Metabolic pathways"
"1313","bcn:Bcen_1312","Microbial metabolism in diverse environments"
"1314","bcn:Bcen_1312","Degradation of aromatic compounds"
"1315","bcn:Bcen_1323","Citrate cycle (TCA cycle)"
"1316","bcn:Bcen_1323","Oxidative phosphorylation"
"1317","bcn:Bcen_1323","Butanoate metabolism"
"1318","bcn:Bcen_1323","Metabolic pathways"
"1319","bcn:Bcen_1323","Biosynthesis of secondary metabolites"
"1320","bcn:Bcen_1323","Microbial metabolism in diverse environments"
"1321","bcn:Bcen_1323","Carbon metabolism"
"1322","bcn:Bcen_1330","Starch and sucrose metabolism"
"1323","bcn:Bcen_1330","Metabolic pathways"
"1324","bcn:Bcen_1331","Starch and sucrose metabolism"
"1325","bcn:Bcen_1331","Metabolic pathways"
"1326","bcn:Bcen_1331","Biosynthesis of secondary metabolites"
"1327","bcn:Bcen_1332","Starch and sucrose metabolism"
"1328","bcn:Bcen_1332","Metabolic pathways"
"1329","bcn:Bcen_1332","Biosynthesis of secondary metabolites"
"1330","bcn:Bcen_1333","Starch and sucrose metabolism"
"1331","bcn:Bcen_1333","Metabolic pathways"
"1332","bcn:Bcen_1333","Biosynthesis of secondary metabolites"
"1333","bcn:Bcen_1334","Starch and sucrose metabolism"
"1334","bcn:Bcen_1334","Metabolic pathways"
"1335","bcn:Bcen_1334","Biosynthesis of secondary metabolites"
"1336","bcn:Bcen_1335","Starch and sucrose metabolism"
"1337","bcn:Bcen_1335","Metabolic pathways"
"1338","bcn:Bcen_1335","Biosynthesis of secondary metabolites"
"1339","bcn:Bcen_1336","Starch and sucrose metabolism"
"1340","bcn:Bcen_1336","Metabolic pathways"
"1341","bcn:Bcen_1336","Biosynthesis of secondary metabolites"
"1342","bcn:Bcen_1338","Glycerophospholipid metabolism"
"1343","bcn:Bcen_1338","Metabolic pathways"
"1344","bcn:Bcen_1338","Biosynthesis of secondary metabolites"
"1345","bcn:Bcen_1346","Non-homologous end-joining"
"1346","bcn:Bcen_1347","Non-homologous end-joining"
"1347","bcn:Bcen_1348","Tryptophan metabolism"
"1348","bcn:Bcen_1348","Glyoxylate and dicarboxylate metabolism"
"1349","bcn:Bcen_1348","Metabolic pathways"
"1350","bcn:Bcen_1348","Biosynthesis of secondary metabolites"
"1351","bcn:Bcen_1348","Carbon metabolism"
"1352","bcn:Bcen_1352","Two-component system"
"1353","bcn:Bcen_1352","Flagellar assembly"
"1354","bcn:Bcen_1364","Base excision repair"
"1355","bcn:Bcen_1374","Amino sugar and nucleotide sugar metabolism"
"1356","bcn:Bcen_1374","Metabolic pathways"
"1357","bcn:Bcen_1374","Biosynthesis of nucleotide sugars"
"1358","bcn:Bcen_1385","Lipopolysaccharide biosynthesis"
"1359","bcn:Bcen_1385","Metabolic pathways"
"1360","bcn:Bcen_1385","Biosynthesis of nucleotide sugars"
"1361","bcn:Bcen_1398","Glyoxylate and dicarboxylate metabolism"
"1362","bcn:Bcen_1398","Methane metabolism"
"1363","bcn:Bcen_1398","Metabolic pathways"
"1364","bcn:Bcen_1398","Microbial metabolism in diverse environments"
"1365","bcn:Bcen_1398","Carbon metabolism"
"1366","bcn:Bcen_1411","Bacterial secretion system"
"1367","bcn:Bcen_1413","Aminoacyl-tRNA biosynthesis"
"1368","bcn:Bcen_1416","Homologous recombination"
"1369","bcn:Bcen_1421","Oxidative phosphorylation"
"1370","bcn:Bcen_1421","Two-component system"
"1371","bcn:Bcen_1422","Oxidative phosphorylation"
"1372","bcn:Bcen_1422","Two-component system"
"1373","bcn:Bcen_1424","Folate biosynthesis"
"1374","bcn:Bcen_1424","Metabolic pathways"
"1375","bcn:Bcen_1424","Biosynthesis of cofactors"
"1376","bcn:Bcen_1425","Folate biosynthesis"
"1377","bcn:Bcen_1425","Metabolic pathways"
"1378","bcn:Bcen_1425","Biosynthesis of cofactors"
"1379","bcn:Bcen_1425","Sulfur relay system"
"1380","bcn:Bcen_1426","Folate biosynthesis"
"1381","bcn:Bcen_1426","Metabolic pathways"
"1382","bcn:Bcen_1426","Biosynthesis of cofactors"
"1383","bcn:Bcen_1426","Sulfur relay system"
"1384","bcn:Bcen_1427","Sulfur relay system"
"1385","bcn:Bcen_1428","Glycolysis / Gluconeogenesis"
"1386","bcn:Bcen_1428","Pyruvate metabolism"
"1387","bcn:Bcen_1428","Glyoxylate and dicarboxylate metabolism"
"1388","bcn:Bcen_1428","Propanoate metabolism"
"1389","bcn:Bcen_1428","Methane metabolism"
"1390","bcn:Bcen_1428","Metabolic pathways"
"1391","bcn:Bcen_1428","Biosynthesis of secondary metabolites"
"1392","bcn:Bcen_1428","Microbial metabolism in diverse environments"
"1393","bcn:Bcen_1428","Carbon metabolism"
"1394","bcn:Bcen_1429","Benzoate degradation"
"1395","bcn:Bcen_1429","Metabolic pathways"
"1396","bcn:Bcen_1429","Microbial metabolism in diverse environments"
"1397","bcn:Bcen_1429","Degradation of aromatic compounds"
"1398","bcn:Bcen_1430","beta-Alanine metabolism"
"1399","bcn:Bcen_1430","Taurine and hypotaurine metabolism"
"1400","bcn:Bcen_1430","Metabolic pathways"
"1401","bcn:Bcen_1435","ABC transporters"
"1402","bcn:Bcen_1435","Quorum sensing"
"1403","bcn:Bcen_1441","Phenylalanine metabolism"
"1404","bcn:Bcen_1441","Benzoate degradation"
"1405","bcn:Bcen_1441","Dioxin degradation"
"1406","bcn:Bcen_1441","Xylene degradation"
"1407","bcn:Bcen_1441","Metabolic pathways"
"1408","bcn:Bcen_1441","Microbial metabolism in diverse environments"
"1409","bcn:Bcen_1441","Degradation of aromatic compounds"
"1410","bcn:Bcen_1457","Glycolysis / Gluconeogenesis"
"1411","bcn:Bcen_1457","Galactose metabolism"
"1412","bcn:Bcen_1457","Metabolic pathways"
"1413","bcn:Bcen_1457","Biosynthesis of secondary metabolites"
"1414","bcn:Bcen_1457","Microbial metabolism in diverse environments"
"1415","bcn:Bcen_1469","Selenocompound metabolism"
"1416","bcn:Bcen_1471","Nicotinate and nicotinamide metabolism"
"1417","bcn:Bcen_1471","Metabolic pathways"
"1418","bcn:Bcen_1471","Microbial metabolism in diverse environments"
"1419","bcn:Bcen_1472","Nicotinate and nicotinamide metabolism"
"1420","bcn:Bcen_1472","Metabolic pathways"
"1421","bcn:Bcen_1472","Microbial metabolism in diverse environments"
"1422","bcn:Bcen_1475","Nitrotoluene degradation"
"1423","bcn:Bcen_1475","Microbial metabolism in diverse environments"
"1424","bcn:Bcen_1492","Chlorocyclohexane and chlorobenzene degradation"
"1425","bcn:Bcen_1492","Chloroalkane and chloroalkene degradation"
"1426","bcn:Bcen_1492","Metabolic pathways"
"1427","bcn:Bcen_1492","Microbial metabolism in diverse environments"
"1428","bcn:Bcen_1502","beta-Lactam resistance"
"1429","bcn:Bcen_1502","Cationic antimicrobial peptide (CAMP) resistance"
"1430","bcn:Bcen_1504","Two-component system"
"1431","bcn:Bcen_1505","Two-component system"
"1432","bcn:Bcen_1513","Amino sugar and nucleotide sugar metabolism"
"1433","bcn:Bcen_1513","Metabolic pathways"
"1434","bcn:Bcen_1513","beta-Lactam resistance"
"1435","bcn:Bcen_1514","Amino sugar and nucleotide sugar metabolism"
"1436","bcn:Bcen_1514","Metabolic pathways"
"1437","bcn:Bcen_1514","beta-Lactam resistance"
"1438","bcn:Bcen_1515","ABC transporters"
"1439","bcn:Bcen_1519","Valine, leucine and isoleucine biosynthesis"
"1440","bcn:Bcen_1519","Butanoate metabolism"
"1441","bcn:Bcen_1519","C5-Branched dibasic acid metabolism"
"1442","bcn:Bcen_1519","Pantothenate and CoA biosynthesis"
"1443","bcn:Bcen_1519","Metabolic pathways"
"1444","bcn:Bcen_1519","Biosynthesis of secondary metabolites"
"1445","bcn:Bcen_1519","2-Oxocarboxylic acid metabolism"
"1446","bcn:Bcen_1519","Biosynthesis of amino acids"
"1447","bcn:Bcen_1524","ABC transporters"
"1448","bcn:Bcen_1525","ABC transporters"
"1449","bcn:Bcen_1537","Monobactam biosynthesis"
"1450","bcn:Bcen_1537","Lysine biosynthesis"
"1451","bcn:Bcen_1537","Metabolic pathways"
"1452","bcn:Bcen_1537","Biosynthesis of secondary metabolites"
"1453","bcn:Bcen_1537","Microbial metabolism in diverse environments"
"1454","bcn:Bcen_1537","Biosynthesis of amino acids"
"1455","bcn:Bcen_1539","Pentose phosphate pathway"
"1456","bcn:Bcen_1539","Metabolic pathways"
"1457","bcn:Bcen_1543","Pentose phosphate pathway"
"1458","bcn:Bcen_1543","Metabolic pathways"
"1459","bcn:Bcen_1552","Phenylalanine metabolism"
"1460","bcn:Bcen_1552","Benzoate degradation"
"1461","bcn:Bcen_1552","Butanoate metabolism"
"1462","bcn:Bcen_1552","Metabolic pathways"
"1463","bcn:Bcen_1552","Microbial metabolism in diverse environments"
"1464","bcn:Bcen_1552","Carbon metabolism"
"1465","bcn:Bcen_1553","Fatty acid degradation"
"1466","bcn:Bcen_1553","Valine, leucine and isoleucine degradation"
"1467","bcn:Bcen_1553","Lysine degradation"
"1468","bcn:Bcen_1553","Benzoate degradation"
"1469","bcn:Bcen_1553","Tryptophan metabolism"
"1470","bcn:Bcen_1553","Pyruvate metabolism"
"1471","bcn:Bcen_1553","Glyoxylate and dicarboxylate metabolism"
"1472","bcn:Bcen_1553","Butanoate metabolism"
"1473","bcn:Bcen_1553","Terpenoid backbone biosynthesis"
"1474","bcn:Bcen_1553","Metabolic pathways"
"1475","bcn:Bcen_1553","Biosynthesis of secondary metabolites"
"1476","bcn:Bcen_1553","Microbial metabolism in diverse environments"
"1477","bcn:Bcen_1553","Carbon metabolism"
"1478","bcn:Bcen_1553","Fatty acid metabolism"
"1479","bcn:Bcen_1553","Two-component system"
"1480","bcn:Bcen_1555","Sulfur metabolism"
"1481","bcn:Bcen_1555","Metabolic pathways"
"1482","bcn:Bcen_1557","Fatty acid biosynthesis"
"1483","bcn:Bcen_1557","Fatty acid degradation"
"1484","bcn:Bcen_1557","Metabolic pathways"
"1485","bcn:Bcen_1557","Fatty acid metabolism"
"1486","bcn:Bcen_1557","Quorum sensing"
"1487","bcn:Bcen_1566","Monobactam biosynthesis"
"1488","bcn:Bcen_1566","Lysine biosynthesis"
"1489","bcn:Bcen_1566","Metabolic pathways"
"1490","bcn:Bcen_1566","Biosynthesis of secondary metabolites"
"1491","bcn:Bcen_1566","Microbial metabolism in diverse environments"
"1492","bcn:Bcen_1566","Biosynthesis of amino acids"
"1493","bcn:Bcen_1580","RNA degradation"
"1494","bcn:Bcen_1590","Pyrimidine metabolism"
"1495","bcn:Bcen_1590","Metabolic pathways"
"1496","bcn:Bcen_1591","Pyrimidine metabolism"
"1497","bcn:Bcen_1591","Metabolic pathways"
"1498","bcn:Bcen_1593","Pyrimidine metabolism"
"1499","bcn:Bcen_1593","beta-Alanine metabolism"
"1500","bcn:Bcen_1593","Pantothenate and CoA biosynthesis"
"1501","bcn:Bcen_1593","Metabolic pathways"
"1502","bcn:Bcen_1595","Pyrimidine metabolism"
"1503","bcn:Bcen_1595","beta-Alanine metabolism"
"1504","bcn:Bcen_1595","Pantothenate and CoA biosynthesis"
"1505","bcn:Bcen_1595","Metabolic pathways"
"1506","bcn:Bcen_1596","Pyrimidine metabolism"
"1507","bcn:Bcen_1596","beta-Alanine metabolism"
"1508","bcn:Bcen_1596","Pantothenate and CoA biosynthesis"
"1509","bcn:Bcen_1596","Metabolic pathways"
"1510","bcn:Bcen_1597","Pyrimidine metabolism"
"1511","bcn:Bcen_1597","Metabolic pathways"
"1512","bcn:Bcen_1599","Fatty acid degradation"
"1513","bcn:Bcen_1599","Valine, leucine and isoleucine degradation"
"1514","bcn:Bcen_1599","Lysine degradation"
"1515","bcn:Bcen_1599","Benzoate degradation"
"1516","bcn:Bcen_1599","Tryptophan metabolism"
"1517","bcn:Bcen_1599","Pyruvate metabolism"
