"","Gene","Pathway"
"976","bch:Bcen2424_0871","Biosynthesis of nucleotide sugars"
"977","bch:Bcen2424_0872","Streptomycin biosynthesis"
"978","bch:Bcen2424_0872","Polyketide sugar unit biosynthesis"
"979","bch:Bcen2424_0872","Acarbose and validamycin biosynthesis"
"980","bch:Bcen2424_0872","O-Antigen nucleotide sugar biosynthesis"
"981","bch:Bcen2424_0872","Metabolic pathways"
"982","bch:Bcen2424_0872","Biosynthesis of secondary metabolites"
"983","bch:Bcen2424_0872","Biosynthesis of nucleotide sugars"
"984","bch:Bcen2424_0873","Streptomycin biosynthesis"
"985","bch:Bcen2424_0873","Polyketide sugar unit biosynthesis"
"986","bch:Bcen2424_0873","O-Antigen nucleotide sugar biosynthesis"
"987","bch:Bcen2424_0873","Metabolic pathways"
"988","bch:Bcen2424_0873","Biosynthesis of secondary metabolites"
"989","bch:Bcen2424_0873","Biosynthesis of nucleotide sugars"
"990","bch:Bcen2424_0874","Streptomycin biosynthesis"
"991","bch:Bcen2424_0874","Polyketide sugar unit biosynthesis"
"992","bch:Bcen2424_0874","O-Antigen nucleotide sugar biosynthesis"
"993","bch:Bcen2424_0874","Metabolic pathways"
"994","bch:Bcen2424_0874","Biosynthesis of secondary metabolites"
"995","bch:Bcen2424_0874","Biosynthesis of nucleotide sugars"
"996","bch:Bcen2424_0875","Quorum sensing"
"997","bch:Bcen2424_0876","ABC transporters"
"998","bch:Bcen2424_0877","ABC transporters"
"999","bch:Bcen2424_0879","Fructose and mannose metabolism"
"1000","bch:Bcen2424_0879","Amino sugar and nucleotide sugar metabolism"
"1001","bch:Bcen2424_0879","O-Antigen nucleotide sugar biosynthesis"
"1002","bch:Bcen2424_0879","Metabolic pathways"
"1003","bch:Bcen2424_0879","Biosynthesis of secondary metabolites"
"1004","bch:Bcen2424_0879","Biosynthesis of nucleotide sugars"
"1005","bch:Bcen2424_0880","Fructose and mannose metabolism"
"1006","bch:Bcen2424_0880","Amino sugar and nucleotide sugar metabolism"
"1007","bch:Bcen2424_0880","O-Antigen nucleotide sugar biosynthesis"
"1008","bch:Bcen2424_0880","Metabolic pathways"
"1009","bch:Bcen2424_0880","Biosynthesis of nucleotide sugars"
"1010","bch:Bcen2424_0881","Fructose and mannose metabolism"
"1011","bch:Bcen2424_0881","Amino sugar and nucleotide sugar metabolism"
"1012","bch:Bcen2424_0881","O-Antigen nucleotide sugar biosynthesis"
"1013","bch:Bcen2424_0881","Metabolic pathways"
"1014","bch:Bcen2424_0881","Biosynthesis of nucleotide sugars"
"1015","bch:Bcen2424_0889","Galactose metabolism"
"1016","bch:Bcen2424_0889","Amino sugar and nucleotide sugar metabolism"
"1017","bch:Bcen2424_0889","O-Antigen nucleotide sugar biosynthesis"
"1018","bch:Bcen2424_0889","Metabolic pathways"
"1019","bch:Bcen2424_0889","Biosynthesis of nucleotide sugars"
"1020","bch:Bcen2424_0893","Glycolysis / Gluconeogenesis"
"1021","bch:Bcen2424_0893","Pentose phosphate pathway"
"1022","bch:Bcen2424_0893","Fructose and mannose metabolism"
"1023","bch:Bcen2424_0893","Galactose metabolism"
"1024","bch:Bcen2424_0893","Purine metabolism"
"1025","bch:Bcen2424_0893","Starch and sucrose metabolism"
"1026","bch:Bcen2424_0893","Amino sugar and nucleotide sugar metabolism"
"1027","bch:Bcen2424_0893","Streptomycin biosynthesis"
"1028","bch:Bcen2424_0893","Metabolic pathways"
"1029","bch:Bcen2424_0893","Biosynthesis of secondary metabolites"
"1030","bch:Bcen2424_0893","Microbial metabolism in diverse environments"
"1031","bch:Bcen2424_0893","Biosynthesis of nucleotide sugars"
"1032","bch:Bcen2424_0894","Lipopolysaccharide biosynthesis"
"1033","bch:Bcen2424_0894","Metabolic pathways"
"1034","bch:Bcen2424_0896","Lipopolysaccharide biosynthesis"
"1035","bch:Bcen2424_0896","Metabolic pathways"
"1036","bch:Bcen2424_0900","Arginine biosynthesis"
"1037","bch:Bcen2424_0900","Purine metabolism"
"1038","bch:Bcen2424_0900","Atrazine degradation"
"1039","bch:Bcen2424_0900","Metabolic pathways"
"1040","bch:Bcen2424_0900","Microbial metabolism in diverse environments"
"1041","bch:Bcen2424_0901","Arginine biosynthesis"
"1042","bch:Bcen2424_0901","Purine metabolism"
"1043","bch:Bcen2424_0901","Atrazine degradation"
"1044","bch:Bcen2424_0901","Metabolic pathways"
"1045","bch:Bcen2424_0901","Microbial metabolism in diverse environments"
"1046","bch:Bcen2424_0902","Arginine biosynthesis"
"1047","bch:Bcen2424_0902","Purine metabolism"
"1048","bch:Bcen2424_0902","Atrazine degradation"
"1049","bch:Bcen2424_0902","Metabolic pathways"
"1050","bch:Bcen2424_0902","Microbial metabolism in diverse environments"
"1051","bch:Bcen2424_0906","ABC transporters"
"1052","bch:Bcen2424_0907","ABC transporters"
"1053","bch:Bcen2424_0908","ABC transporters"
"1054","bch:Bcen2424_0909","ABC transporters"
"1055","bch:Bcen2424_0910","ABC transporters"
"1056","bch:Bcen2424_0914","Porphyrin metabolism"
"1057","bch:Bcen2424_0914","Metabolic pathways"
"1058","bch:Bcen2424_0914","Biosynthesis of secondary metabolites"
"1059","bch:Bcen2424_0914","Biosynthesis of cofactors"
"1060","bch:Bcen2424_0917","Peptidoglycan biosynthesis"
"1061","bch:Bcen2424_R0024","Aminoacyl-tRNA biosynthesis"
"1062","bch:Bcen2424_0938","Propanoate metabolism"
"1063","bch:Bcen2424_0938","Metabolic pathways"
"1064","bch:Bcen2424_0952","Ubiquinone and other terpenoid-quinone biosynthesis"
"1065","bch:Bcen2424_0952","Metabolic pathways"
"1066","bch:Bcen2424_0952","Biosynthesis of secondary metabolites"
"1067","bch:Bcen2424_0952","Biosynthesis of cofactors"
"1068","bch:Bcen2424_0956","Riboflavin metabolism"
"1069","bch:Bcen2424_0956","Metabolic pathways"
"1070","bch:Bcen2424_0956","Biosynthesis of secondary metabolites"
"1071","bch:Bcen2424_0956","Biosynthesis of cofactors"
"1072","bch:Bcen2424_0957","Riboflavin metabolism"
"1073","bch:Bcen2424_0957","Folate biosynthesis"
"1074","bch:Bcen2424_0957","Metabolic pathways"
"1075","bch:Bcen2424_0957","Biosynthesis of secondary metabolites"
"1076","bch:Bcen2424_0957","Biosynthesis of cofactors"
"1077","bch:Bcen2424_0959","Riboflavin metabolism"
"1078","bch:Bcen2424_0959","Metabolic pathways"
"1079","bch:Bcen2424_0959","Biosynthesis of secondary metabolites"
"1080","bch:Bcen2424_0959","Biosynthesis of cofactors"
"1081","bch:Bcen2424_0960","Riboflavin metabolism"
"1082","bch:Bcen2424_0960","Metabolic pathways"
"1083","bch:Bcen2424_0960","Biosynthesis of secondary metabolites"
"1084","bch:Bcen2424_0960","Biosynthesis of cofactors"
"1085","bch:Bcen2424_0960","Quorum sensing"
"1086","bch:Bcen2424_0961","Porphyrin metabolism"
"1087","bch:Bcen2424_0961","Metabolic pathways"
"1088","bch:Bcen2424_0961","Biosynthesis of secondary metabolites"
"1089","bch:Bcen2424_0961","Microbial metabolism in diverse environments"
"1090","bch:Bcen2424_0961","Biosynthesis of cofactors"
"1091","bch:Bcen2424_0965","Glycolysis / Gluconeogenesis"
"1092","bch:Bcen2424_0965","Galactose metabolism"
"1093","bch:Bcen2424_0965","Starch and sucrose metabolism"
"1094","bch:Bcen2424_0965","Amino sugar and nucleotide sugar metabolism"
"1095","bch:Bcen2424_0965","Streptomycin biosynthesis"
"1096","bch:Bcen2424_0965","Metabolic pathways"
"1097","bch:Bcen2424_0965","Biosynthesis of secondary metabolites"
"1098","bch:Bcen2424_0965","Microbial metabolism in diverse environments"
"1099","bch:Bcen2424_0965","Carbon metabolism"
"1100","bch:Bcen2424_0965","Biosynthesis of nucleotide sugars"
"1101","bch:Bcen2424_0966","Pentose phosphate pathway"
"1102","bch:Bcen2424_0966","Metabolic pathways"
"1103","bch:Bcen2424_0966","Biosynthesis of secondary metabolites"
"1104","bch:Bcen2424_0966","Microbial metabolism in diverse environments"
"1105","bch:Bcen2424_0966","Carbon metabolism"
"1106","bch:Bcen2424_0967","Pentose phosphate pathway"
"1107","bch:Bcen2424_0967","Glutathione metabolism"
"1108","bch:Bcen2424_0967","Metabolic pathways"
"1109","bch:Bcen2424_0967","Biosynthesis of secondary metabolites"
"1110","bch:Bcen2424_0967","Microbial metabolism in diverse environments"
"1111","bch:Bcen2424_0967","Carbon metabolism"
"1112","bch:Bcen2424_0968","ABC transporters"
"1113","bch:Bcen2424_0969","ABC transporters"
"1114","bch:Bcen2424_0970","ABC transporters"
"1115","bch:Bcen2424_0971","ABC transporters"
"1116","bch:Bcen2424_0974","Selenocompound metabolism"
"1117","bch:Bcen2424_0979","Aminoacyl-tRNA biosynthesis"
"1118","bch:Bcen2424_R0025","Aminoacyl-tRNA biosynthesis"
"1119","bch:Bcen2424_0980","Fatty acid degradation"
"1120","bch:Bcen2424_0980","Caprolactam degradation"
"1121","bch:Bcen2424_0989","Lipopolysaccharide biosynthesis"
"1122","bch:Bcen2424_0989","Metabolic pathways"
"1123","bch:Bcen2424_R0026","Aminoacyl-tRNA biosynthesis"
"1124","bch:Bcen2424_0996","Purine metabolism"
"1125","bch:Bcen2424_0996","Metabolic pathways"
"1126","bch:Bcen2424_0999","Purine metabolism"
"1127","bch:Bcen2424_0999","Metabolic pathways"
"1128","bch:Bcen2424_1000","RNA polymerase"
"1129","bch:Bcen2424_1001","Purine metabolism"
"1130","bch:Bcen2424_1001","Metabolic pathways"
"1131","bch:Bcen2424_R0027","Aminoacyl-tRNA biosynthesis"
"1132","bch:Bcen2424_R0028","Aminoacyl-tRNA biosynthesis"
"1133","bch:Bcen2424_R0029","Aminoacyl-tRNA biosynthesis"
"1134","bch:Bcen2424_1006","DNA replication"
"1135","bch:Bcen2424_1006","Mismatch repair"
"1136","bch:Bcen2424_1006","Homologous recombination"
"1137","bch:Bcen2424_1007","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1138","bch:Bcen2424_1007","Metabolic pathways"
"1139","bch:Bcen2424_1007","Biosynthesis of secondary metabolites"
"1140","bch:Bcen2424_1007","Biosynthesis of amino acids"
"1141","bch:Bcen2424_R0030","Aminoacyl-tRNA biosynthesis"
"1142","bch:Bcen2424_1014","Glycolysis / Gluconeogenesis"
"1143","bch:Bcen2424_1014","Pentose phosphate pathway"
"1144","bch:Bcen2424_1014","Fructose and mannose metabolism"
"1145","bch:Bcen2424_1014","Methane metabolism"
"1146","bch:Bcen2424_1014","Carbon fixation in photosynthetic organisms"
"1147","bch:Bcen2424_1014","Metabolic pathways"
"1148","bch:Bcen2424_1014","Biosynthesis of secondary metabolites"
"1149","bch:Bcen2424_1014","Microbial metabolism in diverse environments"
"1150","bch:Bcen2424_1014","Carbon metabolism"
"1151","bch:Bcen2424_1015","Glutathione metabolism"
"1152","bch:Bcen2424_1015","Metabolic pathways"
"1153","bch:Bcen2424_1018","Purine metabolism"
"1154","bch:Bcen2424_1018","Metabolic pathways"
"1155","bch:Bcen2424_1020","Purine metabolism"
"1156","bch:Bcen2424_1020","Metabolic pathways"
"1157","bch:Bcen2424_1022","Aminoacyl-tRNA biosynthesis"
"1158","bch:Bcen2424_1022","Metabolic pathways"
"1159","bch:Bcen2424_1029","Phenylalanine metabolism"
"1160","bch:Bcen2424_1029","Metabolic pathways"
"1161","bch:Bcen2424_1029","Microbial metabolism in diverse environments"
"1162","bch:Bcen2424_1029","Degradation of aromatic compounds"
"1163","bch:Bcen2424_1030","Glyoxylate and dicarboxylate metabolism"
"1164","bch:Bcen2424_1030","Methane metabolism"
"1165","bch:Bcen2424_1030","Metabolic pathways"
"1166","bch:Bcen2424_1030","Microbial metabolism in diverse environments"
"1167","bch:Bcen2424_1030","Carbon metabolism"
"1168","bch:Bcen2424_1031","Glyoxylate and dicarboxylate metabolism"
"1169","bch:Bcen2424_1031","Methane metabolism"
"1170","bch:Bcen2424_1031","Metabolic pathways"
"1171","bch:Bcen2424_1031","Microbial metabolism in diverse environments"
"1172","bch:Bcen2424_1031","Carbon metabolism"
"1173","bch:Bcen2424_1032","Glyoxylate and dicarboxylate metabolism"
"1174","bch:Bcen2424_1032","Methane metabolism"
"1175","bch:Bcen2424_1032","Metabolic pathways"
"1176","bch:Bcen2424_1032","Microbial metabolism in diverse environments"
"1177","bch:Bcen2424_1032","Carbon metabolism"
"1178","bch:Bcen2424_1033","Glyoxylate and dicarboxylate metabolism"
"1179","bch:Bcen2424_1033","Methane metabolism"
"1180","bch:Bcen2424_1033","Metabolic pathways"
"1181","bch:Bcen2424_1033","Microbial metabolism in diverse environments"
"1182","bch:Bcen2424_1033","Carbon metabolism"
"1183","bch:Bcen2424_1037","Amino sugar and nucleotide sugar metabolism"
"1184","bch:Bcen2424_1037","Metabolic pathways"
"1185","bch:Bcen2424_1037","Biosynthesis of nucleotide sugars"
"1186","bch:Bcen2424_1038","Ubiquinone and other terpenoid-quinone biosynthesis"
"1187","bch:Bcen2424_1038","Metabolic pathways"
"1188","bch:Bcen2424_1038","Biosynthesis of secondary metabolites"
"1189","bch:Bcen2424_1038","Biosynthesis of cofactors"
"1190","bch:Bcen2424_1042","Glycine, serine and threonine metabolism"
"1191","bch:Bcen2424_1042","Cysteine and methionine metabolism"
"1192","bch:Bcen2424_1042","Methane metabolism"
"1193","bch:Bcen2424_1042","Vitamin B6 metabolism"
"1194","bch:Bcen2424_1042","Metabolic pathways"
"1195","bch:Bcen2424_1042","Biosynthesis of secondary metabolites"
"1196","bch:Bcen2424_1042","Microbial metabolism in diverse environments"
"1197","bch:Bcen2424_1042","Carbon metabolism"
"1198","bch:Bcen2424_1042","Biosynthesis of amino acids"
"1199","bch:Bcen2424_1042","Biosynthesis of cofactors"
"1200","bch:Bcen2424_1043","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1201","bch:Bcen2424_1043","Metabolic pathways"
"1202","bch:Bcen2424_1043","Biosynthesis of secondary metabolites"
"1203","bch:Bcen2424_1043","Biosynthesis of amino acids"
"1204","bch:Bcen2424_1044","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1205","bch:Bcen2424_1044","Novobiocin biosynthesis"
"1206","bch:Bcen2424_1044","Metabolic pathways"
"1207","bch:Bcen2424_1044","Biosynthesis of secondary metabolites"
"1208","bch:Bcen2424_1044","Biosynthesis of amino acids"
"1209","bch:Bcen2424_1045","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1210","bch:Bcen2424_1045","Metabolic pathways"
"1211","bch:Bcen2424_1045","Biosynthesis of secondary metabolites"
"1212","bch:Bcen2424_1045","Biosynthesis of amino acids"
"1213","bch:Bcen2424_1046","Pyrimidine metabolism"
"1214","bch:Bcen2424_1046","Metabolic pathways"
"1215","bch:Bcen2424_1047","Ribosome"
"1216","bch:Bcen2424_1051","Pentose and glucuronate interconversions"
"1217","bch:Bcen2424_1051","Ascorbate and aldarate metabolism"
"1218","bch:Bcen2424_1051","Amino sugar and nucleotide sugar metabolism"
"1219","bch:Bcen2424_1051","O-Antigen nucleotide sugar biosynthesis"
"1220","bch:Bcen2424_1051","Metabolic pathways"
"1221","bch:Bcen2424_1051","Biosynthesis of cofactors"
"1222","bch:Bcen2424_1051","Biosynthesis of nucleotide sugars"
"1223","bch:Bcen2424_1052","Lipopolysaccharide biosynthesis"
"1224","bch:Bcen2424_1052","Metabolic pathways"
"1225","bch:Bcen2424_1052","Biosynthesis of nucleotide sugars"
"1226","bch:Bcen2424_1053","Lipopolysaccharide biosynthesis"
"1227","bch:Bcen2424_1053","Metabolic pathways"
"1228","bch:Bcen2424_1053","Biosynthesis of nucleotide sugars"
"1229","bch:Bcen2424_1055","Cysteine and methionine metabolism"
"1230","bch:Bcen2424_1055","Metabolic pathways"
"1231","bch:Bcen2424_1055","Biosynthesis of amino acids"
"1232","bch:Bcen2424_1059","ABC transporters"
"1233","bch:Bcen2424_1060","ABC transporters"
"1234","bch:Bcen2424_1061","ABC transporters"
"1235","bch:Bcen2424_1064","Phenylalanine metabolism"
"1236","bch:Bcen2424_1064","D-Amino acid metabolism"
"1237","bch:Bcen2424_1064","Metabolic pathways"
"1238","bch:Bcen2424_1069","Ribosome"
"1239","bch:Bcen2424_1072","Ribosome"
"1240","bch:Bcen2424_1074","Porphyrin metabolism"
"1241","bch:Bcen2424_1074","Metabolic pathways"
"1242","bch:Bcen2424_1074","Biosynthesis of cofactors"
"1243","bch:Bcen2424_1076","Thiamine metabolism"
"1244","bch:Bcen2424_1076","Metabolic pathways"
"1245","bch:Bcen2424_1077","Terpenoid backbone biosynthesis"
"1246","bch:Bcen2424_1077","Biosynthesis of secondary metabolites"
"1247","bch:Bcen2424_1079","Folate biosynthesis"
"1248","bch:Bcen2424_1079","Metabolic pathways"
"1249","bch:Bcen2424_1079","Biosynthesis of cofactors"
"1250","bch:Bcen2424_1079","Sulfur relay system"
"1251","bch:Bcen2424_1082","One carbon pool by folate"
"1252","bch:Bcen2424_1082","Folate biosynthesis"
"1253","bch:Bcen2424_1082","Metabolic pathways"
"1254","bch:Bcen2424_1082","Biosynthesis of cofactors"
"1255","bch:Bcen2424_1085","Pyrimidine metabolism"
"1256","bch:Bcen2424_1085","One carbon pool by folate"
"1257","bch:Bcen2424_1085","Metabolic pathways"
"1258","bch:Bcen2424_1090","Citrate cycle (TCA cycle)"
"1259","bch:Bcen2424_1090","Pyruvate metabolism"
"1260","bch:Bcen2424_1090","Metabolic pathways"
"1261","bch:Bcen2424_1090","Biosynthesis of secondary metabolites"
"1262","bch:Bcen2424_1090","Microbial metabolism in diverse environments"
"1263","bch:Bcen2424_1090","Carbon metabolism"
"1264","bch:Bcen2424_R0031","Aminoacyl-tRNA biosynthesis"
"1265","bch:Bcen2424_R0032","Aminoacyl-tRNA biosynthesis"
"1266","bch:Bcen2424_1100","Nicotinate and nicotinamide metabolism"
"1267","bch:Bcen2424_1100","Metabolic pathways"
"1268","bch:Bcen2424_1100","Biosynthesis of cofactors"
"1269","bch:Bcen2424_1103","Pentose phosphate pathway"
"1270","bch:Bcen2424_1103","Glycine, serine and threonine metabolism"
"1271","bch:Bcen2424_1103","Pyruvate metabolism"
"1272","bch:Bcen2424_1103","Glyoxylate and dicarboxylate metabolism"
"1273","bch:Bcen2424_1103","Metabolic pathways"
"1274","bch:Bcen2424_1103","Biosynthesis of secondary metabolites"
"1275","bch:Bcen2424_1103","Microbial metabolism in diverse environments"
"1276","bch:Bcen2424_1107","Folate biosynthesis"
"1277","bch:Bcen2424_1107","Metabolic pathways"
"1278","bch:Bcen2424_1107","Biosynthesis of cofactors"
"1279","bch:Bcen2424_1108","Folate biosynthesis"
"1280","bch:Bcen2424_1108","Metabolic pathways"
"1281","bch:Bcen2424_1109","Folate biosynthesis"
"1282","bch:Bcen2424_1109","Metabolic pathways"
"1283","bch:Bcen2424_1109","Biosynthesis of cofactors"
"1284","bch:Bcen2424_1109","Sulfur relay system"
"1285","bch:Bcen2424_1110","RNA degradation"
"1286","bch:Bcen2424_1113","Glyoxylate and dicarboxylate metabolism"
"1287","bch:Bcen2424_1113","Metabolic pathways"
"1288","bch:Bcen2424_1113","Biosynthesis of secondary metabolites"
"1289","bch:Bcen2424_1119","Ribosome"
"1290","bch:Bcen2424_1120","Glycerolipid metabolism"
"1291","bch:Bcen2424_1120","Metabolic pathways"
"1292","bch:Bcen2424_1120","Biosynthesis of secondary metabolites"
"1293","bch:Bcen2424_1121","Fatty acid biosynthesis"
"1294","bch:Bcen2424_1121","Metabolic pathways"
"1295","bch:Bcen2424_1121","Fatty acid metabolism"
"1296","bch:Bcen2424_1122","Fatty acid biosynthesis"
"1297","bch:Bcen2424_1122","Metabolic pathways"
"1298","bch:Bcen2424_1122","Biosynthesis of secondary metabolites"
"1299","bch:Bcen2424_1122","Fatty acid metabolism"
"1300","bch:Bcen2424_1123","Fatty acid biosynthesis"
"1301","bch:Bcen2424_1123","Biotin metabolism"
"1302","bch:Bcen2424_1123","Metabolic pathways"
"1303","bch:Bcen2424_1123","Biosynthesis of secondary metabolites"
"1304","bch:Bcen2424_1123","Fatty acid metabolism"
"1305","bch:Bcen2424_1123","Biosynthesis of cofactors"
"1306","bch:Bcen2424_1124","Biosynthesis of various antibiotics"
"1307","bch:Bcen2424_1124","Metabolic pathways"
"1308","bch:Bcen2424_1124","Biosynthesis of secondary metabolites"
"1309","bch:Bcen2424_1125","Fatty acid biosynthesis"
"1310","bch:Bcen2424_1125","Biotin metabolism"
"1311","bch:Bcen2424_1125","Metabolic pathways"
"1312","bch:Bcen2424_1125","Fatty acid metabolism"
"1313","bch:Bcen2424_1125","Biosynthesis of cofactors"
"1314","bch:Bcen2424_1130","Cationic antimicrobial peptide (CAMP) resistance"
"1315","bch:Bcen2424_1130","Two-component system"
"1316","bch:Bcen2424_1133","Protein export"
"1317","bch:Bcen2424_1136","Homologous recombination"
"1318","bch:Bcen2424_1137","Vitamin B6 metabolism"
"1319","bch:Bcen2424_1137","Metabolic pathways"
"1320","bch:Bcen2424_1137","Biosynthesis of cofactors"
"1321","bch:Bcen2424_1138","Pantothenate and CoA biosynthesis"
"1322","bch:Bcen2424_1138","Metabolic pathways"
"1323","bch:Bcen2424_1139","Amino sugar and nucleotide sugar metabolism"
"1324","bch:Bcen2424_1139","Metabolic pathways"
"1325","bch:Bcen2424_1139","beta-Lactam resistance"
"1326","bch:Bcen2424_1143","Nucleotide excision repair"
"1327","bch:Bcen2424_1144","Glycerophospholipid metabolism"
"1328","bch:Bcen2424_1144","Metabolic pathways"
"1329","bch:Bcen2424_R0033","Aminoacyl-tRNA biosynthesis"
"1330","bch:Bcen2424_R0034","Aminoacyl-tRNA biosynthesis"
"1331","bch:Bcen2424_R0035","Aminoacyl-tRNA biosynthesis"
"1332","bch:Bcen2424_R0036","Aminoacyl-tRNA biosynthesis"
"1333","bch:Bcen2424_1150","Cysteine and methionine metabolism"
"1334","bch:Bcen2424_1150","Metabolic pathways"
"1335","bch:Bcen2424_1157","Starch and sucrose metabolism"
"1336","bch:Bcen2424_1157","Metabolic pathways"
"1337","bch:Bcen2424_1157","Biosynthesis of secondary metabolites"
"1338","bch:Bcen2424_1158","Starch and sucrose metabolism"
"1339","bch:Bcen2424_1158","Metabolic pathways"
"1340","bch:Bcen2424_1158","Biosynthesis of secondary metabolites"
"1341","bch:Bcen2424_1163","Ascorbate and aldarate metabolism"
"1342","bch:Bcen2424_1163","Metabolic pathways"
"1343","bch:Bcen2424_1165","ABC transporters"
"1344","bch:Bcen2424_1165","Quorum sensing"
"1345","bch:Bcen2424_1166","Inositol phosphate metabolism"
"1346","bch:Bcen2424_1166","Glycerophospholipid metabolism"
"1347","bch:Bcen2424_1166","Metabolic pathways"
"1348","bch:Bcen2424_1166","Biosynthesis of secondary metabolites"
"1349","bch:Bcen2424_1166","Quorum sensing"
"1350","bch:Bcen2424_1167","Vitamin B6 metabolism"
"1351","bch:Bcen2424_1167","Metabolic pathways"
"1352","bch:Bcen2424_1167","Biosynthesis of cofactors"
"1353","bch:Bcen2424_1170","Metabolic pathways"
"1354","bch:Bcen2424_1175","ABC transporters"
"1355","bch:Bcen2424_1176","ABC transporters"
"1356","bch:Bcen2424_1177","ABC transporters"
"1357","bch:Bcen2424_1180","Arginine and proline metabolism"
"1358","bch:Bcen2424_1180","Metabolic pathways"
"1359","bch:Bcen2424_1181","Arginine and proline metabolism"
"1360","bch:Bcen2424_1181","Metabolic pathways"
"1361","bch:Bcen2424_1182","Arginine and proline metabolism"
"1362","bch:Bcen2424_1182","Metabolic pathways"
"1363","bch:Bcen2424_1183","Arginine and proline metabolism"
"1364","bch:Bcen2424_1183","Metabolic pathways"
"1365","bch:Bcen2424_1184","Arginine and proline metabolism"
"1366","bch:Bcen2424_1184","Metabolic pathways"
"1367","bch:Bcen2424_1185","Arginine and proline metabolism"
"1368","bch:Bcen2424_1185","Metabolic pathways"
"1369","bch:Bcen2424_1187","ABC transporters"
"1370","bch:Bcen2424_1196","Two-component system"
"1371","bch:Bcen2424_1197","Two-component system"
"1372","bch:Bcen2424_1198","Two-component system"
"1373","bch:Bcen2424_1199","Quorum sensing"
"1374","bch:Bcen2424_1208","ABC transporters"
"1375","bch:Bcen2424_1209","ABC transporters"
"1376","bch:Bcen2424_1210","ABC transporters"
"1377","bch:Bcen2424_1214","Homologous recombination"
"1378","bch:Bcen2424_1215","Homologous recombination"
"1379","bch:Bcen2424_1216","Homologous recombination"
"1380","bch:Bcen2424_1223","Thiamine metabolism"
"1381","bch:Bcen2424_1223","Metabolic pathways"
"1382","bch:Bcen2424_1223","Biosynthesis of cofactors"
"1383","bch:Bcen2424_1230","Purine metabolism"
"1384","bch:Bcen2424_1230","Metabolic pathways"
"1385","bch:Bcen2424_1231","Quorum sensing"
"1386","bch:Bcen2424_1232","Quorum sensing"
"1387","bch:Bcen2424_1233","Quorum sensing"
"1388","bch:Bcen2424_1234","Quorum sensing"
"1389","bch:Bcen2424_1240","Nitrotoluene degradation"
"1390","bch:Bcen2424_1240","Microbial metabolism in diverse environments"
"1391","bch:Bcen2424_1243","Valine, leucine and isoleucine degradation"
"1392","bch:Bcen2424_1243","Propanoate metabolism"
"1393","bch:Bcen2424_1243","Metabolic pathways"
"1394","bch:Bcen2424_1243","Biosynthesis of secondary metabolites"
"1395","bch:Bcen2424_1244","Valine, leucine and isoleucine degradation"
"1396","bch:Bcen2424_1244","Propanoate metabolism"
"1397","bch:Bcen2424_1244","Metabolic pathways"
"1398","bch:Bcen2424_1244","Biosynthesis of secondary metabolites"
"1399","bch:Bcen2424_1245","Valine, leucine and isoleucine degradation"
"1400","bch:Bcen2424_1245","Propanoate metabolism"
"1401","bch:Bcen2424_1245","Metabolic pathways"
"1402","bch:Bcen2424_1245","Biosynthesis of secondary metabolites"
"1403","bch:Bcen2424_1246","Glycolysis / Gluconeogenesis"
"1404","bch:Bcen2424_1246","Citrate cycle (TCA cycle)"
"1405","bch:Bcen2424_1246","Glycine, serine and threonine metabolism"
"1406","bch:Bcen2424_1246","Valine, leucine and isoleucine degradation"
"1407","bch:Bcen2424_1246","Lysine degradation"
"1408","bch:Bcen2424_1246","Tryptophan metabolism"
"1409","bch:Bcen2424_1246","Pyruvate metabolism"
"1410","bch:Bcen2424_1246","Glyoxylate and dicarboxylate metabolism"
"1411","bch:Bcen2424_1246","Propanoate metabolism"
"1412","bch:Bcen2424_1246","Metabolic pathways"
"1413","bch:Bcen2424_1246","Biosynthesis of secondary metabolites"
"1414","bch:Bcen2424_1246","Microbial metabolism in diverse environments"
"1415","bch:Bcen2424_1246","Carbon metabolism"
"1416","bch:Bcen2424_1246","Biosynthesis of cofactors"
"1417","bch:Bcen2424_1253","Pyrimidine metabolism"
"1418","bch:Bcen2424_1253","Metabolic pathways"
"1419","bch:Bcen2424_1257","Glycine, serine and threonine metabolism"
"1420","bch:Bcen2424_1257","Cysteine and methionine metabolism"
"1421","bch:Bcen2424_1257","Valine, leucine and isoleucine biosynthesis"
"1422","bch:Bcen2424_1257","Metabolic pathways"
"1423","bch:Bcen2424_1257","Biosynthesis of secondary metabolites"
"1424","bch:Bcen2424_1257","Carbon metabolism"
"1425","bch:Bcen2424_1257","Biosynthesis of amino acids"
"1426","bch:Bcen2424_1275","Fatty acid biosynthesis"
"1427","bch:Bcen2424_1275","Metabolic pathways"
"1428","bch:Bcen2424_1275","Biosynthesis of secondary metabolites"
"1429","bch:Bcen2424_1275","Fatty acid metabolism"
"1430","bch:Bcen2424_1278","Butanoate metabolism"
"1431","bch:Bcen2424_1278","Metabolic pathways"
"1432","bch:Bcen2424_1284","DNA replication"
"1433","bch:Bcen2424_1284","Mismatch repair"
"1434","bch:Bcen2424_1284","Homologous recombination"
"1435","bch:Bcen2424_1285","DNA replication"
"1436","bch:Bcen2424_1287","Pyruvate metabolism"
