,Gene,Pathway
535,sax:USA300_0569 vraB,"Valine, leucine and isoleucine degradation"
536,sax:USA300_0569 vraB,Lysine degradation
537,sax:USA300_0569 vraB,Benzoate degradation
538,sax:USA300_0569 vraB,Tryptophan metabolism
539,sax:USA300_0569 vraB,Pyruvate metabolism
540,sax:USA300_0569 vraB,Glyoxylate and dicarboxylate metabolism
541,sax:USA300_0569 vraB,Butanoate metabolism
542,sax:USA300_0569 vraB,Terpenoid backbone biosynthesis
543,sax:USA300_0569 vraB,Metabolic pathways
544,sax:USA300_0569 vraB,Biosynthesis of secondary metabolites
545,sax:USA300_0569 vraB,Microbial metabolism in diverse environments
546,sax:USA300_0569 vraB,Carbon metabolism
547,sax:USA300_0569 vraB,Fatty acid metabolism
548,sax:USA300_0569 vraB,Two-component system
549,sax:USA300_0573 thiD,Vitamin B6 metabolism
550,sax:USA300_0573 thiD,Metabolic pathways
551,sax:USA300_0573 thiD,Biosynthesis of cofactors
552,sax:USA300_0574 ung,Base excision repair
553,sax:USA300_0580,Porphyrin metabolism
554,sax:USA300_0580,Metabolic pathways
555,sax:USA300_0580,Biosynthesis of secondary metabolites
556,sax:USA300_0580,Biosynthesis of cofactors
557,sax:USA300_0581 pta,Taurine and hypotaurine metabolism
558,sax:USA300_0581 pta,Pyruvate metabolism
559,sax:USA300_0581 pta,Propanoate metabolism
560,sax:USA300_0581 pta,Methane metabolism
561,sax:USA300_0581 pta,Metabolic pathways
562,sax:USA300_0581 pta,Microbial metabolism in diverse environments
563,sax:USA300_0581 pta,Carbon metabolism
564,sax:USA3000582 lplA2,Lipoic acid metabolism
565,sax:USA3000582 lplA2,Metabolic pathways
566,sax:USA3000582 lplA2,Biosynthesis of cofactors
567,sax:USA3000583 mvaK1,Terpenoid backbone biosynthesis
568,sax:USA3000583 mvaK1,Metabolic pathways
569,sax:USA3000583 mvaK1,Biosynthesis of secondary metabolites
570,sax:USA300_0584 mvaD,Terpenoid backbone biosynthesis
571,sax:USA300_0584 mvaD,Metabolic pathways
572,sax:USA300_0584 mvaD,Biosynthesis of secondary metabolites
573,sax:USA3000585 mvaK2,Terpenoid backbone biosynthesis
574,sax:USA3000585 mvaK2,Metabolic pathways
575,sax:USA3000585 mvaK2,Biosynthesis of secondary metabolites
576,sax:USA300_0610 adh,Glycolysis / Gluconeogenesis
577,sax:USA300_0610 adh,Fatty acid degradation
578,sax:USA300_0610 adh,Tyrosine metabolism
579,sax:USA300_0610 adh,Pyruvate metabolism
580,sax:USA300_0610 adh,Chloroalkane and chloroalkene degradation
581,sax:USA300_0610 adh,Naphthalene degradation
582,sax:USA300_0610 adh,Metabolic pathways
583,sax:USA300_0610 adh,Biosynthesis of secondary metabolites
584,sax:USA300_0610 adh,Microbial metabolism in diverse environments
585,sax:USA300_0610 adh,Degradation of aromatic compounds
586,sax:USA300_0613 argS,Aminoacyl-tRNA biosynthesis
587,sax:USA300_0651,ABC transporters
588,sax:USA300_0652,ABC transporters
589,sax:USA300_0653,ABC transporters
590,sax:USA300_0657 tagH,ABC transporters
591,sax:USA300_0658 tagG,ABC transporters
592,sax:USA300_0661 tagD,Glycerophospholipid metabolism
593,sax:USA300_0662 pbp4,Peptidoglycan biosynthesis
594,sax:USA300_0662 pbp4,Metabolic pathways
595,sax:USA300_0663,beta-Lactam resistance
596,sax:USA300_0663,ABC transporters
597,sax:USA300_0671,Glycerolipid metabolism
598,sax:USA300_0671,Metabolic pathways
599,sax:USA300_0672,Glycerolipid metabolism
600,sax:USA300_0672,Metabolic pathways
601,sax:USA300_0673,Glycerolipid metabolism
602,sax:USA300_0673,Metabolic pathways
603,sax:USA300_0680,Cationic antimicrobial peptide (CAMP) resistance
604,sax:USA300_0680,Two-component system
605,sax:USA300_0681,Cationic antimicrobial peptide (CAMP) resistance
606,sax:USA300_0681,Two-component system
607,sax:USA300_0682 vraF,Cationic antimicrobial peptide (CAMP) resistance
608,sax:USA300_0682 vraF,ABC transporters
609,sax:USA300_0682 vraF,Two-component system
610,sax:USA300_0682 vraF,Staphylococcus aureus infection
611,sax:USA300_0683 vraE,Cationic antimicrobial peptide (CAMP) resistance
612,sax:USA300_0683 vraE,ABC transporters
613,sax:USA300_0683 vraE,Two-component system
614,sax:USA300_0683 vraE,Staphylococcus aureus infection
615,sax:USA300_0706 bacA,Peptidoglycan biosynthesis
616,sax:USA300_0707,ABC transporters
617,sax:USA300_0708,ABC transporters
618,sax:USA300_0722 fruK,Fructose and mannose metabolism
619,sax:USA300_0722 fruK,Metabolic pathways
620,sax:USA300_0722 fruK,Phosphotransferase system (PTS)
621,sax:USA300_0723 fruA,Fructose and mannose metabolism
622,sax:USA300_0723 fruA,Metabolic pathways
623,sax:USA300_0723 fruA,Microbial metabolism in diverse environments
624,sax:USA300_0723 fruA,Phosphotransferase system (PTS)
625,sax:USA300_0724 nagA,Amino sugar and nucleotide sugar metabolism
626,sax:USA300_0724 nagA,Metabolic pathways
627,sax:USA300_0728 saeS,Two-component system
628,sax:USA300_0729 saeR,Two-component system
629,sax:USA300_0730,Sulfur metabolism
630,sax:USA300_0730,Metabolic pathways
631,sax:USA300_0730,Microbial metabolism in diverse environments
632,sax:USA300_0733 exsD,Folate biosynthesis
633,sax:USA300_0733 exsD,Metabolic pathways
634,sax:USA300_0734,Folate biosynthesis
635,sax:USA300_0734,Metabolic pathways
636,sax:USA300_0734,Biosynthesis of cofactors
637,sax:USA300_0735 exsB,Folate biosynthesis
638,sax:USA300_0735 exsB,Metabolic pathways
639,sax:USA300_0736 pabA,Folate biosynthesis
640,sax:USA300_0736 pabA,Biosynthesis of cofactors
641,sax:USA300_0737 pabB,Folate biosynthesis
642,sax:USA300_0737 pabB,Biosynthesis of cofactors
643,sax:USA300_0738 pabC,Folate biosynthesis
644,sax:USA300_0738 pabC,Biosynthesis of cofactors
645,sax:USA300_0742,Glycerolipid metabolism
646,sax:USA300_0742,Metabolic pathways
647,sax:USA3000744 recQ1,RNA degradation
648,sax:USA300_0745,ABC transporters
649,sax:USA300_0746,ABC transporters
650,sax:USA3000747 hisC1,Histidine metabolism
651,sax:USA3000747 hisC1,Tyrosine metabolism
652,sax:USA3000747 hisC1,Phenylalanine metabolism
653,sax:USA3000747 hisC1,"Phenylalanine, tyrosine and tryptophan biosynthesis"
654,sax:USA3000747 hisC1,Novobiocin biosynthesis
655,sax:USA3000747 hisC1,Metabolic pathways
656,sax:USA3000747 hisC1,Biosynthesis of secondary metabolites
657,sax:USA3000747 hisC1,Biosynthesis of amino acids
658,sax:USA300_0752,Folate biosynthesis
659,sax:USA300_0752,Metabolic pathways
660,sax:USA300_0755 nrdE,Purine metabolism
661,sax:USA300_0755 nrdE,Pyrimidine metabolism
662,sax:USA300_0755 nrdE,Metabolic pathways
663,sax:USA300_0756 nrdF,Purine metabolism
664,sax:USA300_0756 nrdF,Pyrimidine metabolism
665,sax:USA300_0756 nrdF,Metabolic pathways
666,sax:USA300_0764 murB,Amino sugar and nucleotide sugar metabolism
667,sax:USA300_0764 murB,Peptidoglycan biosynthesis
668,sax:USA300_0764 murB,Metabolic pathways
669,sax:USA300_0764 murB,Biosynthesis of nucleotide sugars
670,sax:USA300_0769,"Glycine, serine and threonine metabolism"
671,sax:USA300_0769,Glycerolipid metabolism
672,sax:USA300_0769,Glyoxylate and dicarboxylate metabolism
673,sax:USA300_0769,Metabolic pathways
674,sax:USA300_0769,Biosynthesis of secondary metabolites
675,sax:USA300_0769,Microbial metabolism in diverse environments
676,sax:USA300_0774,O-Antigen repeat unit biosynthesis
677,sax:USA300_0774,Metabolic pathways
678,sax:USA3000780 secA1,Quorum sensing
679,sax:USA3000780 secA1,Protein export
680,sax:USA3000780 secA1,Bacterial secretion system
681,sax:USA300_0786 uvrB,Nucleotide excision repair
682,sax:USA300_0787 uvrA,Nucleotide excision repair
683,sax:USA300_0790,Glycerophospholipid metabolism
684,sax:USA300_0790,Biosynthesis of secondary metabolites
685,sax:USA3000792 trxB1,Selenocompound metabolism
686,sax:USA300_t0013,Aminoacyl-tRNA biosynthesis
687,sax:USA300_0802 gap,Glycolysis / Gluconeogenesis
688,sax:USA300_0802 gap,Metabolic pathways
689,sax:USA300_0802 gap,Biosynthesis of secondary metabolites
690,sax:USA300_0802 gap,Microbial metabolism in diverse environments
691,sax:USA300_0802 gap,Carbon metabolism
692,sax:USA300_0802 gap,Biosynthesis of amino acids
693,sax:USA300_0803 pgk,Glycolysis / Gluconeogenesis
694,sax:USA300_0803 pgk,Metabolic pathways
695,sax:USA300_0803 pgk,Biosynthesis of secondary metabolites
696,sax:USA300_0803 pgk,Microbial metabolism in diverse environments
697,sax:USA300_0803 pgk,Carbon metabolism
698,sax:USA300_0803 pgk,Biosynthesis of amino acids
699,sax:USA300_0804 tpi,Glycolysis / Gluconeogenesis
700,sax:USA300_0804 tpi,Fructose and mannose metabolism
701,sax:USA300_0804 tpi,Inositol phosphate metabolism
702,sax:USA300_0804 tpi,Metabolic pathways
703,sax:USA300_0804 tpi,Biosynthesis of secondary metabolites
704,sax:USA300_0804 tpi,Microbial metabolism in diverse environments
705,sax:USA300_0804 tpi,Carbon metabolism
706,sax:USA300_0804 tpi,Biosynthesis of amino acids
707,sax:USA300_0805 pgm,Glycolysis / Gluconeogenesis
708,sax:USA300_0805 pgm,"Glycine, serine and threonine metabolism"
709,sax:USA300_0805 pgm,Methane metabolism
710,sax:USA300_0805 pgm,Metabolic pathways
711,sax:USA300_0805 pgm,Biosynthesis of secondary metabolites
712,sax:USA300_0805 pgm,Microbial metabolism in diverse environments
713,sax:USA300_0805 pgm,Carbon metabolism
714,sax:USA300_0805 pgm,Biosynthesis of amino acids
715,sax:USA300_0806 eno,Glycolysis / Gluconeogenesis
716,sax:USA300_0806 eno,Methane metabolism
717,sax:USA300_0806 eno,Metabolic pathways
718,sax:USA300_0806 eno,Biosynthesis of secondary metabolites
719,sax:USA300_0806 eno,Microbial metabolism in diverse environments
720,sax:USA300_0806 eno,Carbon metabolism
721,sax:USA300_0806 eno,Biosynthesis of amino acids
722,sax:USA300_0806 eno,RNA degradation
723,sax:USA300_0808 secG,Quorum sensing
724,sax:USA300_0808 secG,Protein export
725,sax:USA300_0808 secG,Bacterial secretion system
726,sax:USA300_0810 vacB,RNA degradation
727,sax:USA300_0819 clfA,Staphylococcus aureus infection
728,sax:USA300_0836 aroD,"Phenylalanine, tyrosine and tryptophan biosynthesis"
729,sax:USA300_0836 aroD,Metabolic pathways
730,sax:USA300_0836 aroD,Biosynthesis of secondary metabolites
731,sax:USA300_0836 aroD,Biosynthesis of amino acids
732,sax:USA300_0840 gcvH,"Glycine, serine and threonine metabolism"
733,sax:USA300_0840 gcvH,Glyoxylate and dicarboxylate metabolism
734,sax:USA300_0840 gcvH,Metabolic pathways
735,sax:USA300_0840 gcvH,Biosynthesis of secondary metabolites
736,sax:USA300_0840 gcvH,Carbon metabolism
737,sax:USA300_0847,ABC transporters
738,sax:USA300_0848,ABC transporters
739,sax:USA300_0849,ABC transporters
740,sax:USA300_0851,Staphylococcus aureus infection
741,sax:USA300_0852,Staphylococcus aureus infection
742,sax:USA300_0873 sufS,Selenocompound metabolism
743,sax:USA300_0873 sufS,Metabolic pathways
744,sax:USA300_0879,Nitrogen metabolism
745,sax:USA300_0879,Metabolic pathways
746,sax:USA300_0885 lipA,Lipoic acid metabolism
747,sax:USA300_0885 lipA,Metabolic pathways
748,sax:USA300_0885 lipA,Biosynthesis of cofactors
749,sax:USA300_0889,Microbial metabolism in diverse environments
750,sax:USA300_0890,Glyoxylate and dicarboxylate metabolism
751,sax:USA300_0890,Metabolic pathways
752,sax:USA300_0890,Biosynthesis of secondary metabolites
753,sax:USA300_0890,Microbial metabolism in diverse environments
754,sax:USA300_0893 dltA,D-Amino acid metabolism
755,sax:USA300_0893 dltA,Metabolic pathways
756,sax:USA300_0893 dltA,Cationic antimicrobial peptide (CAMP) resistance
757,sax:USA300_0893 dltA,Two-component system
758,sax:USA300_0893 dltA,Staphylococcus aureus infection
759,sax:USA300_0894 dltB,Cationic antimicrobial peptide (CAMP) resistance
760,sax:USA300_0894 dltB,Two-component system
761,sax:USA300_0894 dltB,Staphylococcus aureus infection
762,sax:USA300_0895 dltC,D-Amino acid metabolism
763,sax:USA300_0895 dltC,Metabolic pathways
764,sax:USA300_0895 dltC,Cationic antimicrobial peptide (CAMP) resistance
765,sax:USA300_0895 dltC,Two-component system
766,sax:USA300_0895 dltC,Staphylococcus aureus infection
767,sax:USA300_0896 dltD,Cationic antimicrobial peptide (CAMP) resistance
768,sax:USA300_0896 dltD,Two-component system
769,sax:USA300_0896 dltD,Staphylococcus aureus infection
770,sax:USA300_0899,Oxidative phosphorylation
771,sax:USA300_0899,Metabolic pathways
772,sax:USA300_0902,Oxidative phosphorylation
773,sax:USA300_0902,Metabolic pathways
774,sax:USA300_0913 kapB,Two-component system
775,sax:USA300_0916 rocD,Arginine and proline metabolism
776,sax:USA300_0916 rocD,Metabolic pathways
777,sax:USA300_0916 rocD,Biosynthesis of secondary metabolites
778,sax:USA300_0917 gudB,Arginine biosynthesis
779,sax:USA300_0917 gudB,"Alanine, aspartate and glutamate metabolism"
780,sax:USA300_0917 gudB,Taurine and hypotaurine metabolism
781,sax:USA300_0917 gudB,Nitrogen metabolism
782,sax:USA300_0917 gudB,Metabolic pathways
783,sax:USA300_0917 gudB,Microbial metabolism in diverse environments
784,sax:USA3000918 glpQ2,Glycerophospholipid metabolism
785,sax:USA300_0919 argH,Arginine biosynthesis
786,sax:USA300_0919 argH,"Alanine, aspartate and glutamate metabolism"
787,sax:USA300_0919 argH,Metabolic pathways
788,sax:USA300_0919 argH,Biosynthesis of secondary metabolites
789,sax:USA300_0919 argH,Biosynthesis of amino acids
790,sax:USA300_0920 argG,Arginine biosynthesis
791,sax:USA300_0920 argG,"Alanine, aspartate and glutamate metabolism"
792,sax:USA300_0920 argG,Metabolic pathways
793,sax:USA300_0920 argG,Biosynthesis of secondary metabolites
794,sax:USA3000920 argG,Biosynthesis of amino acids
795,sax:USA300_0921 pgi,Glycolysis / Gluconeogenesis
796,sax:USA300_0921 pgi,Pentose phosphate pathway
797,sax:USA300_0921 pgi,Starch and sucrose metabolism
798,sax:USA300_0921 pgi,Amino sugar and nucleotide sugar metabolism
799,sax:USA300_0921 pgi,Metabolic pathways
800,sax:USA300_0921 pgi,Biosynthesis of secondary metabolites
801,sax:USA300_0921 pgi,Microbial metabolism in diverse environments
802,sax:USA300_0921 pgi,Carbon metabolism
803,sax:USA300_0921 pgi,Biosynthesis of nucleotide sugars
804,sax:USA300_0923 spsA,Protein export
805,sax:USA300_0924 spsB,Protein export
806,sax:USA300_0930,Riboflavin metabolism
807,sax:USA300_0930,Metabolic pathways
808,sax:USA300_0930,Biosynthesis of secondary metabolites
809,sax:USA300_0930,Biosynthesis of cofactors
810,sax:USA3000935 leuA1,"Valine, leucine and isoleucine biosynthesis"
811,sax:USA3000935 leuA1,Pyruvate metabolism
812,sax:USA3000935 leuA1,Metabolic pathways
813,sax:USA3000935 leuA1,Biosynthesis of secondary metabolites
814,sax:USA3000935 leuA1,2-Oxocarboxylic acid metabolism
815,sax:USA3000935 leuA1,Biosynthesis of amino acids
816,sax:USA300_0939 eap,Staphylococcus aureus infection
817,sax:USA3000941 fabH1,Fatty acid biosynthesis
818,sax:USA3000941 fabH1,Metabolic pathways
819,sax:USA3000941 fabH1,Fatty acid metabolism
820,sax:USA3000942 fabH2,Fatty acid biosynthesis
821,sax:USA3000942 fabH2,Biotin metabolism
822,sax:USA3000942 fabH2,Metabolic pathways
823,sax:USA3000942 fabH2,Fatty acid metabolism
824,sax:USA3000942 fabH2,Biosynthesis of cofactors
825,sax:USA3000944 oppB1,beta-Lactam resistance
826,sax:USA3000944 oppB1,ABC transporters
827,sax:USA3000944 oppB1,Quorum sensing
828,sax:USA3000945 oppC1,beta-Lactam resistance
829,sax:USA3000945 oppC1,ABC transporters
830,sax:USA3000945 oppC1,Quorum sensing
831,sax:USA3000946 oppD1,beta-Lactam resistance
832,sax:USA3000946 oppD1,ABC transporters
833,sax:USA3000946 oppD1,Quorum sensing
834,sax:USA3000947 oppF1,beta-Lactam resistance
835,sax:USA3000947 oppF1,ABC transporters
836,sax:USA3000947 oppF1,Quorum sensing
837,sax:USA3000948 oppA1,beta-Lactam resistance
838,sax:USA3000948 oppA1,ABC transporters
839,sax:USA3000948 oppA1,Quorum sensing
840,sax:USA3000949 oppA2,Quorum sensing
841,sax:USA3000950 oppD2,Quorum sensing
842,sax:USA3000951 oppD3,Quorum sensing
843,sax:USA3000952 oppB3,Quorum sensing
844,sax:USA3000953 oppC3,Quorum sensing
845,sax:USA300_0954 trpS,Aminoacyl-tRNA biosynthesis
846,sax:USA3000963 relA1,Purine metabolism
847,sax:USA3000963 relA1,Metabolic pathways
848,sax:USA300_0964 ppnK,Nicotinate and nicotinamide metabolism
849,sax:USA300_0964 ppnK,Metabolic pathways
850,sax:USA300_0964 ppnK,Biosynthesis of cofactors
851,sax:USA300_0969 fabI,Fatty acid biosynthesis
852,sax:USA300_0969 fabI,Biotin metabolism
853,sax:USA300_0969 fabI,Metabolic pathways
854,sax:USA300_0969 fabI,Biosynthesis of secondary metabolites
855,sax:USA300_0969 fabI,Fatty acid metabolism
856,sax:USA300_0969 fabI,Biosynthesis of cofactors
857,sax:USA300_0975,Glycerolipid metabolism
858,sax:USA300_0975,Metabolic pathways
859,sax:USA3000976 murE1,Peptidoglycan biosynthesis
860,sax:USA3000976 murE1,Metabolic pathways
861,sax:USA300_t0014,Aminoacyl-tRNA biosynthesis
862,sax:USA300_t0015,Aminoacyl-tRNA biosynthesis
863,sax:USA300_0983,Quorum sensing
864,sax:USA300_0989 menA,Ubiquinone and other terpenoid-quinone biosynthesis
865,sax:USA300_0989 menA,Metabolic pathways
866,sax:USA300_0989 menA,Biosynthesis of secondary metabolites
867,sax:USA300_0989 menA,Biosynthesis of cofactors
868,sax:USA300_0990 menF,Ubiquinone and other terpenoid-quinone biosynthesis
869,sax:USA300_0990 menF,Metabolic pathways
870,sax:USA300_0990 menF,Biosynthesis of secondary metabolites
871,sax:USA300_0990 menF,Biosynthesis of cofactors
872,sax:USA300_0991 menD,Ubiquinone and other terpenoid-quinone biosynthesis
873,sax:USA300_0991 menD,Metabolic pathways
874,sax:USA300_0991 menD,Biosynthesis of secondary metabolites
875,sax:USA300_0991 menD,Biosynthesis of cofactors
876,sax:USA300_0992,Ubiquinone and other terpenoid-quinone biosynthesis
877,sax:USA300_0992,Metabolic pathways
878,sax:USA300_0992,Biosynthesis of secondary metabolites
879,sax:USA300_0992,Biosynthesis of cofactors
880,sax:USA300_0993 menB,Ubiquinone and other terpenoid-quinone biosynthesis
881,sax:USA300_0993 menB,Metabolic pathways
882,sax:USA300_0993 menB,Biosynthesis of secondary metabolites
883,sax:USA300_0993 menB,Biosynthesis of cofactors
884,sax:USA300_0996 sspA,Quorum sensing
885,sax:USA300_1002 qoxD,Oxidative phosphorylation
886,sax:USA300_1002 qoxD,Metabolic pathways
887,sax:USA300_1003 qoxC,Oxidative phosphorylation
888,sax:USA300_1003 qoxC,Metabolic pathways
889,sax:USA300_1004 qoxB,Oxidative phosphorylation
890,sax:USA300_1004 qoxB,Metabolic pathways
891,sax:USA300_1005 qoxA,Oxidative phosphorylation
892,sax:USA300_1005 qoxA,Metabolic pathways
893,sax:USA300_1008 folD,One carbon pool by folate
894,sax:USA300_1008 folD,Metabolic pathways
895,sax:USA300_1008 folD,Microbial metabolism in diverse environments
896,sax:USA300_1008 folD,Carbon metabolism
897,sax:USA300_1008 folD,Biosynthesis of cofactors
898,sax:USA300_1009 purE,Purine metabolism
899,sax:USA300_1009 purE,Metabolic pathways
900,sax:USA300_1009 purE,Biosynthesis of secondary metabolites
901,sax:USA300_1010 purK,Purine metabolism
902,sax:USA300_1010 purK,Metabolic pathways
903,sax:USA300_1010 purK,Biosynthesis of secondary metabolites
904,sax:USA300_1011 purC,Purine metabolism
905,sax:USA300_1011 purC,Metabolic pathways
906,sax:USA300_1011 purC,Biosynthesis of secondary metabolites
907,sax:USA300_1012 purS,Purine metabolism
908,sax:USA300_1012 purS,Metabolic pathways
909,sax:USA300_1012 purS,Biosynthesis of secondary metabolites
910,sax:USA300_1013 purQ,Arginine biosynthesis
911,sax:USA300_1013 purQ,Purine metabolism
912,sax:USA300_1013 purQ,"Alanine, aspartate and glutamate metabolism"
913,sax:USA300_1013 purQ,D-Amino acid metabolism
914,sax:USA300_1013 purQ,Metabolic pathways
915,sax:USA300_1013 purQ,Biosynthesis of secondary metabolites
916,sax:USA300_1014 purL,Purine metabolism
917,sax:USA300_1014 purL,Metabolic pathways
918,sax:USA300_1014 purL,Biosynthesis of secondary metabolites
919,sax:USA300_1015 purF,Purine metabolism
920,sax:USA300_1015 purF,"Alanine, aspartate and glutamate metabolism"
921,sax:USA300_1015 purF,Metabolic pathways
922,sax:USA300_1015 purF,Biosynthesis of secondary metabolites
923,sax:USA300_1016 purM,Purine metabolism
924,sax:USA300_1016 purM,Metabolic pathways
925,sax:USA300_1016 purM,Biosynthesis of secondary metabolites
926,sax:USA300_1017 purH,Purine metabolism
927,sax:USA300_1017 purH,One carbon pool by folate
928,sax:USA300_1017 purH,Metabolic pathways
929,sax:USA300_1017 purH,Biosynthesis of secondary metabolites
930,sax:USA300_1018 purD,Purine metabolism
931,sax:USA300_1018 purD,Metabolic pathways
932,sax:USA300_1018 purD,Biosynthesis of secondary metabolites
933,sax:USA300_1019,ABC transporters
934,sax:USA300_1025 ptsH,Phosphotransferase system (PTS)
935,sax:USA300_1026 ptsI,Phosphotransferase system (PTS)
936,sax:USA300_1028 cydA,Oxidative phosphorylation
937,sax:USA300_1028 cydA,Two-component system
938,sax:USA300_1029 cydB,Oxidative phosphorylation
939,sax:USA300_1029 cydB,Two-component system
940,sax:USA300_1031,RNA degradation
941,sax:USA300_1036 pdhA,Glycolysis / Gluconeogenesis
942,sax:USA300_1036 pdhA,Citrate cycle (TCA cycle)
943,sax:USA300_1036 pdhA,Pyruvate metabolism
944,sax:USA300_1036 pdhA,Metabolic pathways
945,sax:USA300_1036 pdhA,Biosynthesis of secondary metabolites
946,sax:USA300_1036 pdhA,Microbial metabolism in diverse environments
947,sax:USA300_1036 pdhA,Carbon metabolism
948,sax:USA300_1037 phdB,Glycolysis / Gluconeogenesis
949,sax:USA300_1037 phdB,Citrate cycle (TCA cycle)
950,sax:USA300_1037 phdB,Pyruvate metabolism
951,sax:USA300_1037 phdB,Metabolic pathways
952,sax:USA300_1037 phdB,Biosynthesis of secondary metabolites
953,sax:USA300_1037 phdB,Microbial metabolism in diverse environments
954,sax:USA300_1037 phdB,Carbon metabolism
955,sax:USA300_1038 pdhC,Glycolysis / Gluconeogenesis
956,sax:USA300_1038 pdhC,Citrate cycle (TCA cycle)
957,sax:USA300_1038 pdhC,Pyruvate metabolism
958,sax:USA300_1038 pdhC,Metabolic pathways
959,sax:USA300_1038 pdhC,Biosynthesis of secondary metabolites
960,sax:USA300_1038 pdhC,Microbial metabolism in diverse environments
961,sax:USA300_1038 pdhC,Carbon metabolism
962,sax:USA300_1039 pdhD,Glycolysis / Gluconeogenesis
963,sax:USA300_1039 pdhD,Citrate cycle (TCA cycle)
964,sax:USA300_1039 pdhD,"Glycine, serine and threonine metabolism"
965,sax:USA300_1039 pdhD,"Valine, leucine and isoleucine degradation"
966,sax:USA300_1039 pdhD,Lysine degradation
967,sax:USA300_1039 pdhD,Tryptophan metabolism
968,sax:USA300_1039 pdhD,Pyruvate metabolism
969,sax:USA300_1039 pdhD,Glyoxylate and dicarboxylate metabolism
970,sax:USA300_1039 pdhD,Propanoate metabolism
971,sax:USA300_1039 pdhD,Metabolic pathways
972,sax:USA300_1039 pdhD,Biosynthesis of secondary metabolites
973,sax:USA300_1039 pdhD,Microbial metabolism in diverse environments
974,sax:USA300_1039 pdhD,Carbon metabolism
975,sax:USA300_1039 pdhD,Biosynthesis of cofactors
976,sax:USA300_1042 potA,ABC transporters
977,sax:USA300_1043 potD,ABC transporters
978,sax:USA300_1052 pycA,Citrate cycle (TCA cycle)
979,sax:USA300_1052 pycA,Pyruvate metabolism
980,sax:USA300_1052 pycA,Metabolic pathways
981,sax:USA300_1052 pycA,Microbial metabolism in diverse environments
982,sax:USA300_1052 pycA,Carbon metabolism
983,sax:USA300_1052 pycA,Biosynthesis of amino acids
984,sax:USA300_1053 ctaA,Oxidative phosphorylation
985,sax:USA300_1053 ctaA,Porphyrin metabolism
986,sax:USA300_1053 ctaA,Metabolic pathways
987,sax:USA300_1053 ctaA,Biosynthesis of secondary metabolites
988,sax:USA300_1053 ctaA,Biosynthesis of cofactors
989,sax:USA300_1053 ctaA,Two-component system
990,sax:USA300_1054 ctaB,Oxidative phosphorylation
991,sax:USA300_1054 ctaB,Porphyrin metabolism
992,sax:USA300_1054 ctaB,Metabolic pathways
993,sax:USA300_1054 ctaB,Biosynthesis of secondary metabolites
994,sax:USA300_1054 ctaB,Biosynthesis of cofactors
995,sax:USA300_1062 coaD,Pantothenate and CoA biosynthesis
996,sax:USA300_1062 coaD,Metabolic pathways
997,sax:USA300_1062 coaD,Biosynthesis of cofactors
998,sax:USA300_1064 isdA,Staphylococcus aureus infection
999,sax:USA3001069 isdG2,Porphyrin metabolism
1000,sax:USA3001069 isdG2,Biosynthesis of secondary metabolites
1001,sax:USA300_1073 pheS,Aminoacyl-tRNA biosynthesis
1002,sax:USA3001074 pheT1,Aminoacyl-tRNA biosynthesis
1003,sax:USA300_1075 rnhC,DNA replication
1004,sax:USA300_1079,Mismatch repair
1005,sax:USA300_1082 uvrC,Nucleotide excision repair
1006,sax:USA300_1083 sdhC,Citrate cycle (TCA cycle)
1007,sax:USA300_1083 sdhC,Oxidative phosphorylation
1008,sax:USA300_1083 sdhC,Butanoate metabolism
1009,sax:USA300_1083 sdhC,Metabolic pathways
1010,sax:USA300_1083 sdhC,Biosynthesis of secondary metabolites
1011,sax:USA300_1083 sdhC,Microbial metabolism in diverse environments
1012,sax:USA300_1083 sdhC,Carbon metabolism
1013,sax:USA3001084 sdhA1,Citrate cycle (TCA cycle)
1014,sax:USA3001084 sdhA1,Oxidative phosphorylation
1015,sax:USA3001084 sdhA1,Butanoate metabolism
1016,sax:USA3001084 sdhA1,Metabolic pathways
1017,sax:USA3001084 sdhA1,Biosynthesis of secondary metabolites
1018,sax:USA3001084 sdhA1,Microbial metabolism in diverse environments
1019,sax:USA3001084 sdhA1,Carbon metabolism
1020,sax:USA3001085 sdhB1,Citrate cycle (TCA cycle)
1021,sax:USA3001085 sdhB1,Oxidative phosphorylation
1022,sax:USA3001085 sdhB1,Butanoate metabolism
1023,sax:USA3001085 sdhB1,Metabolic pathways
1024,sax:USA3001085 sdhB1,Biosynthesis of secondary metabolites
1025,sax:USA3001085 sdhB1,Microbial metabolism in diverse environments
1026,sax:USA3001085 sdhB1,Carbon metabolism
1027,sax:USA300_1086 murI,D-Amino acid metabolism
1028,sax:USA300_1086 murI,Metabolic pathways
1029,sax:USA300_1087,Purine metabolism
1030,sax:USA300_1087,Metabolic pathways
1031,sax:USA300_1092,Staphylococcus aureus infection
1032,sax:USA300_1094,Staphylococcus aureus infection
1033,sax:USA300_1095,Staphylococcus aureus infection
1034,sax:USA3001106 arcB2,Arginine biosynthesis
1035,sax:USA3001106 arcB2,Metabolic pathways
1036,sax:USA3001106 arcB2,Biosynthesis of secondary metabolites
1037,sax:USA3001106 arcB2,Biosynthesis of amino acids
1038,sax:USA3001107 arcC2,Arginine biosynthesis
1039,sax:USA3001107 arcC2,Purine metabolism
1040,sax:USA3001107 arcC2,Nitrogen metabolism
1041,sax:USA3001107 arcC2,Metabolic pathways
