"","Gene","Pathway"
"1370","paem:U769_06940","Butanoate metabolism"
"1371","paem:U769_06940","Metabolic pathways"
"1372","paem:U769_06940","Microbial metabolism in diverse environments"
"1373","paem:U769_06940","Carbon metabolism"
"1374","paem:U769_06970","Glycerophospholipid metabolism"
"1375","paem:U769_06970","Biosynthesis of secondary metabolites"
"1376","paem:U769_06980","Glycerolipid metabolism"
"1377","paem:U769_06980","Metabolic pathways"
"1378","paem:U769_06995","Glycerolipid metabolism"
"1379","paem:U769_06995","Metabolic pathways"
"1380","paem:U769_07020","beta-Lactam resistance"
"1381","paem:U769_07040","Valine, leucine and isoleucine degradation"
"1382","paem:U769_07040","beta-Alanine metabolism"
"1383","paem:U769_07040","Inositol phosphate metabolism"
"1384","paem:U769_07040","Propanoate metabolism"
"1385","paem:U769_07040","Metabolic pathways"
"1386","paem:U769_07040","Carbon metabolism"
"1387","paem:U769_07045","Valine, leucine and isoleucine degradation"
"1388","paem:U769_07045","Metabolic pathways"
"1389","paem:U769_07050","Propanoate metabolism"
"1390","paem:U769_07050","Metabolic pathways"
"1391","paem:U769_07087","Phosphotransferase system (PTS)"
"1392","paem:U769_07090","Fructose and mannose metabolism"
"1393","paem:U769_07090","Metabolic pathways"
"1394","paem:U769_07090","Phosphotransferase system (PTS)"
"1395","paem:U769_07095","Fructose and mannose metabolism"
"1396","paem:U769_07095","Metabolic pathways"
"1397","paem:U769_07095","Microbial metabolism in diverse environments"
"1398","paem:U769_07095","Phosphotransferase system (PTS)"
"1399","paem:U769_07100","Pentose and glucuronate interconversions"
"1400","paem:U769_07100","Ascorbate and aldarate metabolism"
"1401","paem:U769_07100","Amino sugar and nucleotide sugar metabolism"
"1402","paem:U769_07100","O-Antigen nucleotide sugar biosynthesis"
"1403","paem:U769_07100","Metabolic pathways"
"1404","paem:U769_07100","Biosynthesis of cofactors"
"1405","paem:U769_07100","Biosynthesis of nucleotide sugars"
"1406","paem:U769_07105","Cationic antimicrobial peptide (CAMP) resistance"
"1407","paem:U769_07110","Cationic antimicrobial peptide (CAMP) resistance"
"1408","paem:U769_07115","Lipopolysaccharide biosynthesis"
"1409","paem:U769_07115","Cationic antimicrobial peptide (CAMP) resistance"
"1410","paem:U769_07120","Amino sugar and nucleotide sugar metabolism"
"1411","paem:U769_07120","Metabolic pathways"
"1412","paem:U769_07120","Cationic antimicrobial peptide (CAMP) resistance"
"1413","paem:U769_07125","Amino sugar and nucleotide sugar metabolism"
"1414","paem:U769_07125","Metabolic pathways"
"1415","paem:U769_07125","Biosynthesis of nucleotide sugars"
"1416","paem:U769_07125","Cationic antimicrobial peptide (CAMP) resistance"
"1417","paem:U769_07130","Amino sugar and nucleotide sugar metabolism"
"1418","paem:U769_07130","Metabolic pathways"
"1419","paem:U769_07130","Cationic antimicrobial peptide (CAMP) resistance"
"1420","paem:U769_07135","Amino sugar and nucleotide sugar metabolism"
"1421","paem:U769_07135","Metabolic pathways"
"1422","paem:U769_07135","Biosynthesis of nucleotide sugars"
"1423","paem:U769_07135","Cationic antimicrobial peptide (CAMP) resistance"
"1424","paem:U769_07135","Two-component system"
"1425","paem:U769_07140","Fructose and mannose metabolism"
"1426","paem:U769_07140","Amino sugar and nucleotide sugar metabolism"
"1427","paem:U769_07140","O-Antigen nucleotide sugar biosynthesis"
"1428","paem:U769_07140","Metabolic pathways"
"1429","paem:U769_07140","Biosynthesis of secondary metabolites"
"1430","paem:U769_07140","Biosynthesis of nucleotide sugars"
"1431","paem:U769_07140","Biofilm formation - Pseudomonas aeruginosa"
"1432","paem:U769_07160","Fructose and mannose metabolism"
"1433","paem:U769_07160","Metabolic pathways"
"1434","paem:U769_07170","Fructose and mannose metabolism"
"1435","paem:U769_07170","Metabolic pathways"
"1436","paem:U769_07185","Fructose and mannose metabolism"
"1437","paem:U769_07185","Metabolic pathways"
"1438","paem:U769_07185","Biofilm formation - Pseudomonas aeruginosa"
"1439","paem:U769_07190","Fructose and mannose metabolism"
"1440","paem:U769_07190","Metabolic pathways"
"1441","paem:U769_07195","Fructose and mannose metabolism"
"1442","paem:U769_07195","Amino sugar and nucleotide sugar metabolism"
"1443","paem:U769_07195","Metabolic pathways"
"1444","paem:U769_07195","Biosynthesis of nucleotide sugars"
"1445","paem:U769_07195","Two-component system"
"1446","paem:U769_07205","ABC transporters"
"1447","paem:U769_07210","Arginine biosynthesis"
"1448","paem:U769_07210","Metabolic pathways"
"1449","paem:U769_07210","Biosynthesis of secondary metabolites"
"1450","paem:U769_07210","Biosynthesis of amino acids"
"1451","paem:U769_07240","Porphyrin metabolism"
"1452","paem:U769_07260","Pyrimidine metabolism"
"1453","paem:U769_07260","Metabolic pathways"
"1454","paem:U769_07260","Biosynthesis of cofactors"
"1455","paem:U769_07265","Flagellar assembly"
"1456","paem:U769_07270","Arginine biosynthesis"
"1457","paem:U769_07270","Alanine, aspartate and glutamate metabolism"
"1458","paem:U769_07270","Metabolic pathways"
"1459","paem:U769_07270","Biosynthesis of secondary metabolites"
"1460","paem:U769_07270","Biosynthesis of amino acids"
"1461","paem:U769_07275","Pyruvate metabolism"
"1462","paem:U769_07275","Metabolic pathways"
"1463","paem:U769_07310","Purine metabolism"
"1464","paem:U769_07310","Alanine, aspartate and glutamate metabolism"
"1465","paem:U769_07310","Metabolic pathways"
"1466","paem:U769_07310","Biosynthesis of secondary metabolites"
"1467","paem:U769_07310","Biosynthesis of cofactors"
"1468","paem:U769_07315","Purine metabolism"
"1469","paem:U769_07315","Alanine, aspartate and glutamate metabolism"
"1470","paem:U769_07315","Metabolic pathways"
"1471","paem:U769_07315","Biosynthesis of secondary metabolites"
"1472","paem:U769_07315","Biosynthesis of cofactors"
"1473","paem:U769_07330","Base excision repair"
"1474","paem:U769_07380","Selenocompound metabolism"
"1475","paem:U769_07380","Aminoacyl-tRNA biosynthesis"
"1476","paem:U769_07380","Metabolic pathways"
"1477","paem:U769_07390","Pyrimidine metabolism"
"1478","paem:U769_07390","Metabolic pathways"
"1479","paem:U769_07395","Quorum sensing"
"1480","paem:U769_07395","Biofilm formation - Pseudomonas aeruginosa"
"1481","paem:U769_07400","Quorum sensing"
"1482","paem:U769_07400","Biofilm formation - Pseudomonas aeruginosa"
"1483","paem:U769_07405","Quorum sensing"
"1484","paem:U769_07405","Biofilm formation - Pseudomonas aeruginosa"
"1485","paem:U769_07410","Cysteine and methionine metabolism"
"1486","paem:U769_07410","Metabolic pathways"
"1487","paem:U769_07410","Two-component system"
"1488","paem:U769_07410","Quorum sensing"
"1489","paem:U769_07410","Biofilm formation - Pseudomonas aeruginosa"
"1490","paem:U769_07415","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1491","paem:U769_07415","Metabolic pathways"
"1492","paem:U769_07415","Biosynthesis of secondary metabolites"
"1493","paem:U769_07415","Biosynthesis of amino acids"
"1494","paem:U769_07435","Pyruvate metabolism"
"1495","paem:U769_07435","Carbon metabolism"
"1496","paem:U769_07435","Two-component system"
"1497","paem:U769_07480","Biofilm formation - Pseudomonas aeruginosa"
"1498","paem:U769_07495","Alanine, aspartate and glutamate metabolism"
"1499","paem:U769_07495","Metabolic pathways"
"1500","paem:U769_07495","Biosynthesis of secondary metabolites"
"1501","paem:U769_07495","Biosynthesis of amino acids"
"1502","paem:U769_07520","Fatty acid degradation"
"1503","paem:U769_07520","Valine, leucine and isoleucine degradation"
"1504","paem:U769_07520","Geraniol degradation"
"1505","paem:U769_07520","Benzoate degradation"
"1506","paem:U769_07520","alpha-Linolenic acid metabolism"
"1507","paem:U769_07520","Metabolic pathways"
"1508","paem:U769_07520","Biosynthesis of secondary metabolites"
"1509","paem:U769_07520","Microbial metabolism in diverse environments"
"1510","paem:U769_07520","Fatty acid metabolism"
"1511","paem:U769_07530","Citrate cycle (TCA cycle)"
"1512","paem:U769_07530","Pyruvate metabolism"
"1513","paem:U769_07530","Metabolic pathways"
"1514","paem:U769_07530","Biosynthesis of secondary metabolites"
"1515","paem:U769_07530","Microbial metabolism in diverse environments"
"1516","paem:U769_07530","Carbon metabolism"
"1517","paem:U769_07545","Sulfur metabolism"
"1518","paem:U769_07545","ABC transporters"
"1519","paem:U769_07550","Sulfur metabolism"
"1520","paem:U769_07550","ABC transporters"
"1521","paem:U769_07552","Sulfur metabolism"
"1522","paem:U769_07552","ABC transporters"
"1523","paem:U769_07560","Riboflavin metabolism"
"1524","paem:U769_07560","Sulfur metabolism"
"1525","paem:U769_07560","Metabolic pathways"
"1526","paem:U769_07565","Sulfur metabolism"
"1527","paem:U769_07565","ABC transporters"
"1528","paem:U769_07570","Sulfur metabolism"
"1529","paem:U769_07570","Metabolic pathways"
"1530","paem:U769_07575","Sulfur metabolism"
"1531","paem:U769_07575","ABC transporters"
"1532","paem:U769_07580","Sulfur metabolism"
"1533","paem:U769_07580","ABC transporters"
"1534","paem:U769_07600","Folate biosynthesis"
"1535","paem:U769_07605","Folate biosynthesis"
"1536","paem:U769_07605","Metabolic pathways"
"1537","paem:U769_07605","Biosynthesis of cofactors"
"1538","paem:U769_07610","One carbon pool by folate"
"1539","paem:U769_07610","Folate biosynthesis"
"1540","paem:U769_07610","Metabolic pathways"
"1541","paem:U769_07660","Fatty acid degradation"
"1542","paem:U769_07660","Valine, leucine and isoleucine degradation"
"1543","paem:U769_07660","Geraniol degradation"
"1544","paem:U769_07660","Lysine degradation"
"1545","paem:U769_07660","Phenylalanine metabolism"
"1546","paem:U769_07660","Benzoate degradation"
"1547","paem:U769_07660","Tryptophan metabolism"
"1548","paem:U769_07660","beta-Alanine metabolism"
"1549","paem:U769_07660","Aminobenzoate degradation"
"1550","paem:U769_07660","Propanoate metabolism"
"1551","paem:U769_07660","Butanoate metabolism"
"1552","paem:U769_07660","Limonene and pinene degradation"
"1553","paem:U769_07660","Caprolactam degradation"
"1554","paem:U769_07660","Metabolic pathways"
"1555","paem:U769_07660","Biosynthesis of secondary metabolites"
"1556","paem:U769_07660","Microbial metabolism in diverse environments"
"1557","paem:U769_07660","Fatty acid metabolism"
"1558","paem:U769_07700","Valine, leucine and isoleucine degradation"
"1559","paem:U769_07700","Valine, leucine and isoleucine biosynthesis"
"1560","paem:U769_07700","Metabolic pathways"
"1561","paem:U769_07700","Biosynthesis of secondary metabolites"
"1562","paem:U769_07705","Valine, leucine and isoleucine degradation"
"1563","paem:U769_07705","Propanoate metabolism"
"1564","paem:U769_07705","Metabolic pathways"
"1565","paem:U769_07705","Biosynthesis of secondary metabolites"
"1566","paem:U769_07710","Valine, leucine and isoleucine degradation"
"1567","paem:U769_07710","Propanoate metabolism"
"1568","paem:U769_07710","Metabolic pathways"
"1569","paem:U769_07710","Biosynthesis of secondary metabolites"
"1570","paem:U769_07715","Valine, leucine and isoleucine degradation"
"1571","paem:U769_07715","Propanoate metabolism"
"1572","paem:U769_07715","Metabolic pathways"
"1573","paem:U769_07715","Biosynthesis of secondary metabolites"
"1574","paem:U769_07750","Two-component system"
"1575","paem:U769_07765","ABC transporters"
"1576","paem:U769_07825","ABC transporters"
"1577","paem:U769_07830","ABC transporters"
"1578","paem:U769_07840","Nitrogen metabolism"
"1579","paem:U769_07840","Metabolic pathways"
"1580","paem:U769_07840","Microbial metabolism in diverse environments"
"1581","paem:U769_07880","ABC transporters"
"1582","paem:U769_07885","ABC transporters"
"1583","paem:U769_07890","ABC transporters"
"1584","paem:U769_07900","Phosphonate and phosphinate metabolism"
"1585","paem:U769_07900","Metabolic pathways"
"1586","paem:U769_07905","Phosphonate and phosphinate metabolism"
"1587","paem:U769_07905","Metabolic pathways"
"1588","paem:U769_07910","Phosphonate and phosphinate metabolism"
"1589","paem:U769_07910","Metabolic pathways"
"1590","paem:U769_07915","Phosphonate and phosphinate metabolism"
"1591","paem:U769_07915","Metabolic pathways"
"1592","paem:U769_07925","Phosphonate and phosphinate metabolism"
"1593","paem:U769_07925","Metabolic pathways"
"1594","paem:U769_07930","Phosphonate and phosphinate metabolism"
"1595","paem:U769_07930","Metabolic pathways"
"1596","paem:U769_07935","Pentose phosphate pathway"
"1597","paem:U769_07935","Metabolic pathways"
"1598","paem:U769_07940","Phosphonate and phosphinate metabolism"
"1599","paem:U769_07940","Metabolic pathways"
"1600","paem:U769_07965","Aminoacyl-tRNA biosynthesis"
"1601","paem:U769_08015","Arginine and proline metabolism"
"1602","paem:U769_08015","Phenylalanine metabolism"
"1603","paem:U769_08015","Tryptophan metabolism"
"1604","paem:U769_08015","Aminobenzoate degradation"
"1605","paem:U769_08015","Styrene degradation"
"1606","paem:U769_08015","Metabolic pathways"
"1607","paem:U769_08015","Microbial metabolism in diverse environments"
"1608","paem:U769_08025","ABC transporters"
"1609","paem:U769_08025","Quorum sensing"
"1610","paem:U769_08040","Quorum sensing"
"1611","paem:U769_08060","Glycine, serine and threonine metabolism"
"1612","paem:U769_08060","D-Amino acid metabolism"
"1613","paem:U769_08060","Metabolic pathways"
"1614","paem:U769_08065","Arginine biosynthesis"
"1615","paem:U769_08065","Alanine, aspartate and glutamate metabolism"
"1616","paem:U769_08065","Glyoxylate and dicarboxylate metabolism"
"1617","paem:U769_08065","Nitrogen metabolism"
"1618","paem:U769_08065","Metabolic pathways"
"1619","paem:U769_08065","Microbial metabolism in diverse environments"
"1620","paem:U769_08065","Biosynthesis of amino acids"
"1621","paem:U769_08065","Two-component system"
"1622","paem:U769_08085","Flagellar assembly"
"1623","paem:U769_08090","Two-component system"
"1624","paem:U769_08090","Biofilm formation - Pseudomonas aeruginosa"
"1625","paem:U769_08090","Flagellar assembly"
"1626","paem:U769_08095","Flagellar assembly"
"1627","paem:U769_08100","Two-component system"
"1628","paem:U769_08100","Bacterial chemotaxis"
"1629","paem:U769_08105","Two-component system"
"1630","paem:U769_08105","Bacterial chemotaxis"
"1631","paem:U769_08110","Two-component system"
"1632","paem:U769_08110","Biofilm formation - Pseudomonas aeruginosa"
"1633","paem:U769_08115","Two-component system"
"1634","paem:U769_08115","Biofilm formation - Pseudomonas aeruginosa"
"1635","paem:U769_08120","Two-component system"
"1636","paem:U769_08120","Biofilm formation - Pseudomonas aeruginosa"
"1637","paem:U769_08125","RNA degradation"
"1638","paem:U769_08160","Lipopolysaccharide biosynthesis"
"1639","paem:U769_08160","Metabolic pathways"
"1640","paem:U769_08160","Biosynthesis of nucleotide sugars"
"1641","paem:U769_08175","Metabolic pathways"
"1642","paem:U769_08175","Biosynthesis of secondary metabolites"
"1643","paem:U769_08180","Fatty acid biosynthesis"
"1644","paem:U769_08180","Metabolic pathways"
"1645","paem:U769_08180","Fatty acid metabolism"
"1646","paem:U769_08245","Quorum sensing"
"1647","paem:U769_08250","Inositol phosphate metabolism"
"1648","paem:U769_08250","Glycerophospholipid metabolism"
"1649","paem:U769_08250","Ether lipid metabolism"
"1650","paem:U769_08250","Metabolic pathways"
"1651","paem:U769_08250","Biosynthesis of secondary metabolites"
"1652","paem:U769_08250","Quorum sensing"
"1653","paem:U769_08265","ABC transporters"
"1654","paem:U769_08270","ABC transporters"
"1655","paem:U769_08275","ABC transporters"
"1656","paem:U769_08280","ABC transporters"
"1657","paem:U769_08285","Valine, leucine and isoleucine degradation"
"1658","paem:U769_08285","Metabolic pathways"
"1659","paem:U769_08295","Lipopolysaccharide biosynthesis"
"1660","paem:U769_08295","Metabolic pathways"
"1661","paem:U769_08295","Cationic antimicrobial peptide (CAMP) resistance"
"1662","paem:U769_08350","Glyoxylate and dicarboxylate metabolism"
"1663","paem:U769_08350","Butanoate metabolism"
"1664","paem:U769_08350","Metabolic pathways"
"1665","paem:U769_08350","Microbial metabolism in diverse environments"
"1666","paem:U769_08350","Carbon metabolism"
"1667","paem:U769_08360","Fatty acid biosynthesis"
"1668","paem:U769_08360","Fatty acid degradation"
"1669","paem:U769_08360","Metabolic pathways"
"1670","paem:U769_08360","Fatty acid metabolism"
"1671","paem:U769_08360","Quorum sensing"
"1672","paem:U769_08365","Fatty acid biosynthesis"
"1673","paem:U769_08365","Fatty acid degradation"
"1674","paem:U769_08365","Metabolic pathways"
"1675","paem:U769_08365","Fatty acid metabolism"
"1676","paem:U769_08365","Quorum sensing"
"1677","paem:U769_08380","Thiamine metabolism"
"1678","paem:U769_08380","Folate biosynthesis"
"1679","paem:U769_08380","Metabolic pathways"
"1680","paem:U769_08380","Biosynthesis of cofactors"
"1681","paem:U769_08380","Two-component system"
"1682","paem:U769_08390","Bacterial secretion system"
"1683","paem:U769_08550","Aminoacyl-tRNA biosynthesis"
"1684","paem:U769_08555","Aminoacyl-tRNA biosynthesis"
"1685","paem:U769_08607","Quorum sensing"
"1686","paem:U769_08615","Quorum sensing"
"1687","paem:U769_08620","Quorum sensing"
"1688","paem:U769_08630","Quorum sensing"
"1689","paem:U769_08670","Lipopolysaccharide biosynthesis"
"1690","paem:U769_08670","Metabolic pathways"
"1691","paem:U769_08700","ABC transporters"
"1692","paem:U769_08720","DNA replication"
"1693","paem:U769_08720","Mismatch repair"
"1694","paem:U769_08720","Homologous recombination"
"1695","paem:U769_08740","ABC transporters"
"1696","paem:U769_08745","Cationic antimicrobial peptide (CAMP) resistance"
"1697","paem:U769_08750","Benzoate degradation"
"1698","paem:U769_08750","Metabolic pathways"
"1699","paem:U769_08750","Microbial metabolism in diverse environments"
"1700","paem:U769_08750","Degradation of aromatic compounds"
"1701","paem:U769_08775","Glycine, serine and threonine metabolism"
"1702","paem:U769_08775","Glyoxylate and dicarboxylate metabolism"
"1703","paem:U769_08775","Metabolic pathways"
"1704","paem:U769_08775","Biosynthesis of secondary metabolites"
"1705","paem:U769_08775","Carbon metabolism"
"1706","paem:U769_08785","Glutathione metabolism"
"1707","paem:U769_08785","Metabolic pathways"
"1708","paem:U769_08790","Ubiquinone and other terpenoid-quinone biosynthesis"
"1709","paem:U769_08790","Metabolic pathways"
"1710","paem:U769_08790","Biosynthesis of secondary metabolites"
"1711","paem:U769_08790","Biosynthesis of cofactors"
"1712","paem:U769_08825","Purine metabolism"
"1713","paem:U769_08825","Metabolic pathways"
"1714","paem:U769_08825","Biofilm formation - Pseudomonas aeruginosa"
"1715","paem:U769_08845","ABC transporters"
"1716","paem:U769_08850","ABC transporters"
"1717","paem:U769_08855","ABC transporters"
"1718","paem:U769_08890","Cationic antimicrobial peptide (CAMP) resistance"
"1719","paem:U769_08890","Two-component system"
"1720","paem:U769_08940","Glycolysis / Gluconeogenesis"
"1721","paem:U769_08940","Metabolic pathways"
"1722","paem:U769_08940","Biosynthesis of secondary metabolites"
"1723","paem:U769_08940","Microbial metabolism in diverse environments"
"1724","paem:U769_08940","Carbon metabolism"
"1725","paem:U769_08940","Biosynthesis of amino acids"
"1726","paem:U769_08945","Pentose phosphate pathway"
"1727","paem:U769_08945","Metabolic pathways"
"1728","paem:U769_08945","Microbial metabolism in diverse environments"
"1729","paem:U769_08945","Carbon metabolism"
"1730","paem:U769_08950","Glycolysis / Gluconeogenesis"
"1731","paem:U769_08950","Galactose metabolism"
"1732","paem:U769_08950","Starch and sucrose metabolism"
"1733","paem:U769_08950","Amino sugar and nucleotide sugar metabolism"
"1734","paem:U769_08950","Streptomycin biosynthesis"
"1735","paem:U769_08950","Metabolic pathways"
"1736","paem:U769_08950","Biosynthesis of secondary metabolites"
"1737","paem:U769_08950","Microbial metabolism in diverse environments"
"1738","paem:U769_08950","Carbon metabolism"
"1739","paem:U769_08950","Biosynthesis of nucleotide sugars"
"1740","paem:U769_08965","ABC transporters"
"1741","paem:U769_08970","ABC transporters"
"1742","paem:U769_08975","ABC transporters"
"1743","paem:U769_08980","ABC transporters"
"1744","paem:U769_09000","Pentose phosphate pathway"
"1745","paem:U769_09000","Glutathione metabolism"
"1746","paem:U769_09000","Metabolic pathways"
"1747","paem:U769_09000","Biosynthesis of secondary metabolites"
"1748","paem:U769_09000","Microbial metabolism in diverse environments"
"1749","paem:U769_09000","Carbon metabolism"
"1750","paem:U769_09005","Pentose phosphate pathway"
"1751","paem:U769_09005","Metabolic pathways"
"1752","paem:U769_09005","Biosynthesis of secondary metabolites"
"1753","paem:U769_09005","Microbial metabolism in diverse environments"
"1754","paem:U769_09005","Carbon metabolism"
"1755","paem:U769_09010","Pentose phosphate pathway"
"1756","paem:U769_09010","Glyoxylate and dicarboxylate metabolism"
"1757","paem:U769_09010","Metabolic pathways"
"1758","paem:U769_09010","Microbial metabolism in diverse environments"
"1759","paem:U769_09010","Carbon metabolism"
"1760","paem:U769_09040","Histidine metabolism"
"1761","paem:U769_09040","Metabolic pathways"
"1762","paem:U769_09055","Amino sugar and nucleotide sugar metabolism"
"1763","paem:U769_09055","Metabolic pathways"
"1764","paem:U769_09055","Biosynthesis of nucleotide sugars"
"1765","paem:U769_09060","Ubiquinone and other terpenoid-quinone biosynthesis"
"1766","paem:U769_09060","Metabolic pathways"
"1767","paem:U769_09060","Biosynthesis of secondary metabolites"
"1768","paem:U769_09060","Biosynthesis of cofactors"
"1769","paem:U769_09065","Cysteine and methionine metabolism"
"1770","paem:U769_09065","Metabolic pathways"
"1771","paem:U769_09070","Cysteine and methionine metabolism"
"1772","paem:U769_09070","Metabolic pathways"
"1773","paem:U769_09080","Glycine, serine and threonine metabolism"
"1774","paem:U769_09080","Cysteine and methionine metabolism"
"1775","paem:U769_09080","Methane metabolism"
"1776","paem:U769_09080","Vitamin B6 metabolism"
"1777","paem:U769_09080","Metabolic pathways"
"1778","paem:U769_09080","Biosynthesis of secondary metabolites"
"1779","paem:U769_09080","Microbial metabolism in diverse environments"
"1780","paem:U769_09080","Carbon metabolism"
"1781","paem:U769_09080","Biosynthesis of amino acids"
"1782","paem:U769_09080","Biosynthesis of cofactors"
"1783","paem:U769_09085","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1784","paem:U769_09085","Metabolic pathways"
"1785","paem:U769_09085","Biosynthesis of secondary metabolites"
"1786","paem:U769_09085","Biosynthesis of amino acids"
"1787","paem:U769_09090","Histidine metabolism"
"1788","paem:U769_09090","Tyrosine metabolism"
"1789","paem:U769_09090","Phenylalanine metabolism"
"1790","paem:U769_09090","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1791","paem:U769_09090","Novobiocin biosynthesis"
"1792","paem:U769_09090","Metabolic pathways"
"1793","paem:U769_09090","Biosynthesis of secondary metabolites"
"1794","paem:U769_09090","Biosynthesis of amino acids"
"1795","paem:U769_09095","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1796","paem:U769_09095","Novobiocin biosynthesis"
"1797","paem:U769_09095","Metabolic pathways"
"1798","paem:U769_09095","Biosynthesis of secondary metabolites"
"1799","paem:U769_09095","Biosynthesis of amino acids"
"1800","paem:U769_09100","Pyrimidine metabolism"
"1801","paem:U769_09100","Metabolic pathways"
"1802","paem:U769_09105","Ribosome"
"1803","paem:U769_09122","Amino sugar and nucleotide sugar metabolism"
"1804","paem:U769_09122","O-Antigen nucleotide sugar biosynthesis"
"1805","paem:U769_09122","Metabolic pathways"
"1806","paem:U769_09132","Amino sugar and nucleotide sugar metabolism"
"1807","paem:U769_09132","O-Antigen nucleotide sugar biosynthesis"
"1808","paem:U769_09132","Metabolic pathways"
"1809","paem:U769_09132","Biosynthesis of nucleotide sugars"
"1810","paem:U769_09137","Amino sugar and nucleotide sugar metabolism"
"1811","paem:U769_09137","O-Antigen nucleotide sugar biosynthesis"
"1812","paem:U769_09137","Metabolic pathways"
"1813","paem:U769_09137","Biosynthesis of nucleotide sugars"
"1814","paem:U769_09160","O-Antigen nucleotide sugar biosynthesis"
"1815","paem:U769_09160","Metabolic pathways"
"1816","paem:U769_09160","Biosynthesis of nucleotide sugars"
"1817","paem:U769_09170","O-Antigen nucleotide sugar biosynthesis"
"1818","paem:U769_09170","Metabolic pathways"
"1819","paem:U769_09170","Biosynthesis of nucleotide sugars"
"1820","paem:U769_09180","Aminoacyl-tRNA biosynthesis"
"1821","paem:U769_09185","Cysteine and methionine metabolism"
"1822","paem:U769_09185","Tyrosine metabolism"
"1823","paem:U769_09185","Phenylalanine metabolism"
"1824","paem:U769_09185","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1825","paem:U769_09185","Novobiocin biosynthesis"
"1826","paem:U769_09185","Metabolic pathways"
"1827","paem:U769_09185","Biosynthesis of secondary metabolites"
"1828","paem:U769_09185","Biosynthesis of amino acids"
"1829","paem:U769_09190","Nucleotide excision repair"
"1830","paem:U769_09210","Porphyrin metabolism"
"1831","paem:U769_09210","Aminoacyl-tRNA biosynthesis"
"1832","paem:U769_09210","Metabolic pathways"
"1833","paem:U769_09210","Biosynthesis of secondary metabolites"
"1834","paem:U769_09210","Microbial metabolism in diverse environments"
"1835","paem:U769_09210","Biosynthesis of cofactors"
"1836","paem:U769_09215","Aminoacyl-tRNA biosynthesis"
"1837","paem:U769_09220","Aminoacyl-tRNA biosynthesis"
"1838","paem:U769_09225","Aminoacyl-tRNA biosynthesis"
"1839","paem:U769_09230","Aminoacyl-tRNA biosynthesis"
"1840","paem:U769_09245","Pentose phosphate pathway"
"1841","paem:U769_09245","Glyoxylate and dicarboxylate metabolism"
"1842","paem:U769_09245","Metabolic pathways"
"1843","paem:U769_09245","Microbial metabolism in diverse environments"
"1844","paem:U769_09245","Carbon metabolism"
"1845","paem:U769_09295","Valine, leucine and isoleucine biosynthesis"
"1846","paem:U769_09295","C5-Branched dibasic acid metabolism"
"1847","paem:U769_09295","Metabolic pathways"
"1848","paem:U769_09295","Biosynthesis of secondary metabolites"
"1849","paem:U769_09295","2-Oxocarboxylic acid metabolism"
"1850","paem:U769_09295","Biosynthesis of amino acids"
"1851","paem:U769_09300","Valine, leucine and isoleucine biosynthesis"
"1852","paem:U769_09300","C5-Branched dibasic acid metabolism"
"1853","paem:U769_09300","Metabolic pathways"
"1854","paem:U769_09300","Biosynthesis of secondary metabolites"
"1855","paem:U769_09300","2-Oxocarboxylic acid metabolism"
"1856","paem:U769_09300","Biosynthesis of amino acids"
"1857","paem:U769_09310","Valine, leucine and isoleucine biosynthesis"
"1858","paem:U769_09310","C5-Branched dibasic acid metabolism"
"1859","paem:U769_09310","Metabolic pathways"
"1860","paem:U769_09310","Biosynthesis of secondary metabolites"
"1861","paem:U769_09310","2-Oxocarboxylic acid metabolism"
"1862","paem:U769_09310","Biosynthesis of amino acids"
"1863","paem:U769_09315","Glycine, serine and threonine metabolism"
"1864","paem:U769_09315","Monobactam biosynthesis"
"1865","paem:U769_09315","Cysteine and methionine metabolism"
"1866","paem:U769_09315","Lysine biosynthesis"
"1867","paem:U769_09315","Metabolic pathways"
"1868","paem:U769_09315","Biosynthesis of secondary metabolites"
"1869","paem:U769_09315","Microbial metabolism in diverse environments"
"1870","paem:U769_09315","2-Oxocarboxylic acid metabolism"
"1871","paem:U769_09315","Biosynthesis of amino acids"
"1872","paem:U769_09320","Glycine, serine and threonine metabolism"
"1873","paem:U769_09320","Monobactam biosynthesis"
"1874","paem:U769_09320","Cysteine and methionine metabolism"
"1875","paem:U769_09320","Lysine biosynthesis"
"1876","paem:U769_09320","Metabolic pathways"
"1877","paem:U769_09320","Biosynthesis of secondary metabolites"
"1878","paem:U769_09320","Microbial metabolism in diverse environments"
"1879","paem:U769_09320","2-Oxocarboxylic acid metabolism"
"1880","paem:U769_09320","Biosynthesis of amino acids"
"1881","paem:U769_09335","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1882","paem:U769_09335","Metabolic pathways"
"1883","paem:U769_09335","Biosynthesis of secondary metabolites"
"1884","paem:U769_09335","Biosynthesis of amino acids"
"1885","paem:U769_09340","Fatty acid biosynthesis"
"1886","paem:U769_09340","Pyruvate metabolism"
"1887","paem:U769_09340","Propanoate metabolism"
"1888","paem:U769_09340","Metabolic pathways"
"1889","paem:U769_09340","Biosynthesis of secondary metabolites"
"1890","paem:U769_09340","Microbial metabolism in diverse environments"
"1891","paem:U769_09340","Carbon metabolism"
