"","Gene","Pathway"
"965","afm:AFUA_7G01000","Pantothenate and CoA biosynthesis"
"966","afm:AFUA_7G01000","Metabolic pathways"
"967","afm:AFUA_7G01000","Biosynthesis of secondary metabolites"
"968","afm:AFUA_7G01000","Biosynthesis of cofactors"
"969","afm:AFUA_7G00350","Sulfur metabolism"
"970","afm:AFUA_7G00350","Metabolic pathways"
"971","afm:AFUA_7G02420","Pyruvate metabolism"
"972","afm:AFUA_7G02420","Carbon metabolism"
"973","afm:AFUA_7G02020","Oxidative phosphorylation"
"974","afm:AFUA_7G02020","Metabolic pathways"
"975","afm:AFUA_7G02020","Phagosome"
"976","afm:AFUA_7G02010","Tryptophan metabolism"
"977","afm:AFUA_7G02010","Metabolic pathways"
"978","afm:AFUA_7G02010","Biosynthesis of cofactors"
"979","afm:AFUA_7G01220","Steroid biosynthesis"
"980","afm:AFUA_7G01220","Sesquiterpenoid and triterpenoid biosynthesis"
"981","afm:AFUA_7G01220","Metabolic pathways"
"982","afm:AFUA_7G01220","Biosynthesis of secondary metabolites"
"983","afm:AFUA_7G01300","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"984","afm:AFUA_7G01300","Metabolic pathways"
"985","afm:AFUA_7G01420","Aminoacyl-tRNA biosynthesis"
"986","afm:AFUA_7G01380","Cell cycle - yeast"
"987","afm:AFUA_7G01380","Meiosis - yeast"
"988","afm:AFUA_7G01380","Ubiquitin mediated proteolysis"
"989","afm:AFUA_7G01370","Cysteine and methionine metabolism"
"990","afm:AFUA_7G01370","Sulfur metabolism"
"991","afm:AFUA_7G01370","Metabolic pathways"
"992","afm:AFUA_7G01370","Sulfur relay system"
"993","afm:AFUA_7G02620","RNA polymerase"
"994","afm:AFUA_7G01470","Peroxisome"
"995","afm:AFUA_7G01460","Ribosome"
"996","afm:AFUA_7G01510","SNARE interactions in vesicular transport"
"997","afm:AFUA_7G01730","Glycerophospholipid metabolism"
"998","afm:AFUA_7G01730","Metabolic pathways"
"999","afm:AFUA_7G01730","Biosynthesis of secondary metabolites"
"1000","afm:AFUA_7G01830","Pentose and glucuronate interconversions"
"1001","afm:AFUA_7G01830","Galactose metabolism"
"1002","afm:AFUA_7G01830","Starch and sucrose metabolism"
"1003","afm:AFUA_7G01830","Amino sugar and nucleotide sugar metabolism"
"1004","afm:AFUA_7G01830","Metabolic pathways"
"1005","afm:AFUA_7G01830","Biosynthesis of secondary metabolites"
"1006","afm:AFUA_7G01830","Biosynthesis of cofactors"
"1007","afm:AFUA_7G01830","Biosynthesis of nucleotide sugars"
"1008","afm:AFUA_7G02310","Purine metabolism"
"1009","afm:AFUA_7G02310","Metabolic pathways"
"1010","afm:AFUA_7G02140","Ribosome"
"1011","afm:AFUA_7G02560","Pyruvate metabolism"
"1012","afm:AFUA_7G02560","Metabolic pathways"
"1013","afm:AFUA_7G02360","Oxidative phosphorylation"
"1014","afm:AFUA_7G02360","Metabolic pathways"
"1015","afm:AFUA_7G00270","Metabolic pathways"
"1016","afm:AFUA_7G00260","Sesquiterpenoid and triterpenoid biosynthesis"
"1017","afm:AFUA_7G00260","Biosynthesis of secondary metabolites"
"1018","afm:AFUA_7G00250","Phagosome"
"1019","afm:AFUA_7G00240","Cyanoamino acid metabolism"
"1020","afm:AFUA_7G00240","Starch and sucrose metabolism"
"1021","afm:AFUA_7G00240","Biosynthesis of various plant secondary metabolites"
"1022","afm:AFUA_7G00240","Metabolic pathways"
"1023","afm:AFUA_7G00240","Biosynthesis of secondary metabolites"
"1024","afm:AFUA_7G01980","Glycolysis / Gluconeogenesis"
"1025","afm:AFUA_7G01980","Pentose and glucuronate interconversions"
"1026","afm:AFUA_7G01980","Ascorbate and aldarate metabolism"
"1027","afm:AFUA_7G01980","Glycerolipid metabolism"
"1028","afm:AFUA_7G01980","Pyruvate metabolism"
"1029","afm:AFUA_7G01980","Metabolic pathways"
"1030","afm:AFUA_7G01980","Biosynthesis of secondary metabolites"
"1031","afm:AFUA_7G01980","Biosynthesis of cofactors"
"1032","afm:AFUA_7G01920","RNA polymerase"
"1033","afm:AFUA_7G02280","Spliceosome"
"1034","afm:AFUA_7G01880","Nicotinate and nicotinamide metabolism"
"1035","afm:AFUA_7G01880","Metabolic pathways"
"1036","afm:AFUA_7G01880","Biosynthesis of cofactors"
"1037","afm:AFUA_7G02210","Ribosome biogenesis in eukaryotes"
"1038","afm:AFUA_7G02200","Meiosis - yeast"
"1039","afm:AFUA_7G02180","Amino sugar and nucleotide sugar metabolism"
"1040","afm:AFUA_7G02180","Metabolic pathways"
"1041","afm:AFUA_7G02180","Biosynthesis of nucleotide sugars"
"1042","afm:AFUA_7G00480","ABC transporters"
"1043","afm:AFUA_8G02310","Glycolysis / Gluconeogenesis"
"1044","afm:AFUA_8G02310","Ascorbate and aldarate metabolism"
"1045","afm:AFUA_8G02310","Fatty acid degradation"
"1046","afm:AFUA_8G02310","Valine, leucine and isoleucine degradation"
"1047","afm:AFUA_8G02310","Lysine degradation"
"1048","afm:AFUA_8G02310","Arginine and proline metabolism"
"1049","afm:AFUA_8G02310","Histidine metabolism"
"1050","afm:AFUA_8G02310","Tryptophan metabolism"
"1051","afm:AFUA_8G02310","beta-Alanine metabolism"
"1052","afm:AFUA_8G02310","Glycerolipid metabolism"
"1053","afm:AFUA_8G02310","Pyruvate metabolism"
"1054","afm:AFUA_8G02310","Pantothenate and CoA biosynthesis"
"1055","afm:AFUA_8G02310","Metabolic pathways"
"1056","afm:AFUA_8G02310","Biosynthesis of secondary metabolites"
"1057","afm:AFUA_8G02310","Biosynthesis of cofactors"
"1058","afm:AFUA_8G02300","Glyoxylate and dicarboxylate metabolism"
"1059","afm:AFUA_8G02300","Metabolic pathways"
"1060","afm:AFUA_8G02300","Biosynthesis of secondary metabolites"
"1061","afm:AFUA_8G02300","Carbon metabolism"
"1062","afm:AFUA_8G02300","Peroxisome"
"1063","afm:AFUA_8G02150","Arginine and proline metabolism"
"1064","afm:AFUA_8G02150","Metabolic pathways"
"1065","afm:AFUA_8G02150","Biosynthesis of secondary metabolites"
"1066","afm:AFUA_8G02630","Pentose and glucuronate interconversions"
"1067","afm:AFUA_8G02630","Metabolic pathways"
"1068","afm:AFUA_8G02000","Pentose and glucuronate interconversions"
"1069","afm:AFUA_8G02000","Fructose and mannose metabolism"
"1070","afm:AFUA_8G02000","Metabolic pathways"
"1071","afm:AFUA_8G01910","Thiamine metabolism"
"1072","afm:AFUA_8G01910","Riboflavin metabolism"
"1073","afm:AFUA_8G01910","Metabolic pathways"
"1074","afm:AFUA_8G02440","Steroid biosynthesis"
"1075","afm:AFUA_8G02440","Metabolic pathways"
"1076","afm:AFUA_8G02440","Biosynthesis of secondary metabolites"
"1077","afm:AFUA_8G02430","Glycolysis / Gluconeogenesis"
"1078","afm:AFUA_8G02430","Pentose and glucuronate interconversions"
"1079","afm:AFUA_8G02430","Ascorbate and aldarate metabolism"
"1080","afm:AFUA_8G02430","Glycerolipid metabolism"
"1081","afm:AFUA_8G02430","Pyruvate metabolism"
"1082","afm:AFUA_8G02430","Metabolic pathways"
"1083","afm:AFUA_8G02430","Biosynthesis of secondary metabolites"
"1084","afm:AFUA_8G02430","Biosynthesis of cofactors"
"1085","afm:AFUA_8G00190","Staurosporine biosynthesis"
"1086","afm:AFUA_8G00190","Metabolic pathways"
"1087","afm:AFUA_8G00190","Biosynthesis of secondary metabolites"
"1088","afm:AFUA_8G00170","Staurosporine biosynthesis"
"1089","afm:AFUA_8G00170","Metabolic pathways"
"1090","afm:AFUA_8G00170","Biosynthesis of secondary metabolites"
"1091","afm:AFUA_8G02860","Purine metabolism"
"1092","afm:AFUA_8G02860","Metabolic pathways"
"1093","afm:AFUA_8G02860","Biosynthesis of secondary metabolites"
"1094","afm:AFUA_8G02840","Mitophagy - yeast"
"1095","afm:AFUA_8G02800","Terpenoid backbone biosynthesis"
"1096","afm:AFUA_8G02800","Biosynthesis of secondary metabolites"
"1097","afm:AFUA_8G02770","Pyrimidine metabolism"
"1098","afm:AFUA_8G02770","Metabolic pathways"
"1099","afm:AFUA_8G01410","Amino sugar and nucleotide sugar metabolism"
"1100","afm:AFUA_8G01410","Metabolic pathways"
"1101","afm:AFUA_8G01070","Steroid biosynthesis"
"1102","afm:AFUA_8G01070","Metabolic pathways"
"1103","afm:AFUA_8G01070","Biosynthesis of secondary metabolites"
"1104","afm:AFUA_8G00850","Pyrimidine metabolism"
"1105","afm:AFUA_8G00850","Metabolic pathways"
"1106","afm:AFUA_8G00850","Biosynthesis of cofactors"
"1107","afm:AFUA_8G02560","Glycolysis / Gluconeogenesis"
"1108","afm:AFUA_8G02560","Metabolic pathways"
"1109","afm:AFUA_8G02560","Biosynthesis of secondary metabolites"
"1110","afm:AFUA_8G02560","Carbon metabolism"
"1111","afm:AFUA_8G02560","Biosynthesis of amino acids"
"1112","afm:AFUA_8G02500","Glutathione metabolism"
"1113","afm:AFUA_8G02500","Metabolic pathways"
"1114","afm:AFUA_8G02400","Terpenoid backbone biosynthesis"
"1115","afm:AFUA_8G02400","Metabolic pathways"
"1116","afm:AFUA_8G02400","Biosynthesis of secondary metabolites"
"1117","afm:AFUA_8G00240","Staurosporine biosynthesis"
"1118","afm:AFUA_8G00240","Metabolic pathways"
"1119","afm:AFUA_8G00240","Biosynthesis of secondary metabolites"
"1120","afm:AFUA_8G00220","Staurosporine biosynthesis"
"1121","afm:AFUA_8G00220","Metabolic pathways"
"1122","afm:AFUA_8G00220","Biosynthesis of secondary metabolites"
"1123","afm:AFUA_8G00200","Staurosporine biosynthesis"
"1124","afm:AFUA_8G00200","Metabolic pathways"
"1125","afm:AFUA_8G00200","Biosynthesis of secondary metabolites"
"1126","afm:AFUA_8G00100","Aminoacyl-tRNA biosynthesis"
"1127","afm:AFUA_8G01210","Fatty acid elongation"
"1128","afm:AFUA_8G01210","Fatty acid degradation"
"1129","afm:AFUA_8G01210","Valine, leucine and isoleucine degradation"
"1130","afm:AFUA_8G01210","Lysine degradation"
"1131","afm:AFUA_8G01210","Tryptophan metabolism"
"1132","afm:AFUA_8G01210","beta-Alanine metabolism"
"1133","afm:AFUA_8G01210","Propanoate metabolism"
"1134","afm:AFUA_8G01210","Butanoate metabolism"
"1135","afm:AFUA_8G01210","Metabolic pathways"
"1136","afm:AFUA_8G01210","Biosynthesis of secondary metabolites"
"1137","afm:AFUA_8G01210","Carbon metabolism"
"1138","afm:AFUA_8G01210","Fatty acid metabolism"
"1139","afm:AFUA_8G00500","Propanoate metabolism"
"1140","afm:AFUA_8G00500","Metabolic pathways"
"1141","afm:AFUA_8G02210","Taurine and hypotaurine metabolism"
"1142","afm:AFUA_8G02210","Sulfur metabolism"
"1143","afm:AFUA_8G01970","Pentose and glucuronate interconversions"
"1144","afm:AFUA_8G01970","Metabolic pathways"
"1145","afm:AFUA_8G01800","Cysteine and methionine metabolism"
"1146","afm:AFUA_8G01800","Sulfur metabolism"
"1147","afm:AFUA_8G01800","Metabolic pathways"
"1148","afm:AFUA_8G01800","Sulfur relay system"
"1149","afm:AFUA_8G01780","Tryptophan metabolism"
"1150","afm:AFUA_8G01780","Cyanoamino acid metabolism"
"1151","afm:AFUA_8G01780","Nitrogen metabolism"
"1152","afm:AFUA_8G01780","Metabolic pathways"
"1153","afm:AFUA_8G01670","Phenylalanine metabolism"
"1154","afm:AFUA_8G01670","Tryptophan metabolism"
"1155","afm:AFUA_8G01670","Metabolic pathways"
"1156","afm:AFUA_8G01670","Biosynthesis of secondary metabolites"
"1157","afm:AFUA_8G00700","Amino sugar and nucleotide sugar metabolism"
"1158","afm:AFUA_8G00700","Metabolic pathways"
"1159","afm:AFUA_8G05490","Basal transcription factors"
"1160","afm:AFUA_8G04590","Spliceosome"
"1161","afm:AFUA_8G04640","Ribosome biogenesis in eukaryotes"
"1162","afm:AFUA_8G04650","Tryptophan metabolism"
"1163","afm:AFUA_8G04650","Metabolic pathways"
"1164","afm:AFUA_8G04650","Biosynthesis of cofactors"
"1165","afm:AFUA_8G04080","Glycine, serine and threonine metabolism"
"1166","afm:AFUA_8G04080","Metabolic pathways"
"1167","afm:AFUA_8G04100","Amino sugar and nucleotide sugar metabolism"
"1168","afm:AFUA_8G04100","Metabolic pathways"
"1169","afm:AFUA_8G05560","mRNA surveillance pathway"
"1170","afm:AFUA_8G05560","Cell cycle - yeast"
"1171","afm:AFUA_8G05570","Mitophagy - yeast"
"1172","afm:AFUA_8G05580","Pyruvate metabolism"
"1173","afm:AFUA_8G05580","Metabolic pathways"
"1174","afm:AFUA_8G05440","Oxidative phosphorylation"
"1175","afm:AFUA_8G05440","Metabolic pathways"
"1176","afm:AFUA_8G05630","Amino sugar and nucleotide sugar metabolism"
"1177","afm:AFUA_8G05630","Metabolic pathways"
"1178","afm:AFUA_8G04740","Spliceosome"
"1179","afm:AFUA_8G04760","Purine metabolism"
"1180","afm:AFUA_8G04760","Metabolic pathways"
"1181","afm:AFUA_8G04770","Valine, leucine and isoleucine degradation"
"1182","afm:AFUA_8G04770","Butanoate metabolism"
"1183","afm:AFUA_8G04770","Metabolic pathways"
"1184","afm:AFUA_8G04040","mRNA surveillance pathway"
"1185","afm:AFUA_8G04060","Amino sugar and nucleotide sugar metabolism"
"1186","afm:AFUA_8G04060","Glycosaminoglycan degradation"
"1187","afm:AFUA_8G04060","Metabolic pathways"
"1188","afm:AFUA_8G04060","beta-Lactam resistance"
"1189","afm:AFUA_8G04070","Amino sugar and nucleotide sugar metabolism"
"1190","afm:AFUA_8G04070","Metabolic pathways"
"1191","afm:AFUA_8G05240","Peroxisome"
"1192","afm:AFUA_8G05300","RNA polymerase"
"1193","afm:AFUA_8G04800","Aminoacyl-tRNA biosynthesis"
"1194","afm:AFUA_8G04810","Ribosome biogenesis in eukaryotes"
"1195","afm:AFUA_8G04810","Mitophagy - yeast"
"1196","afm:AFUA_8G04820","Ribosome biogenesis in eukaryotes"
"1197","afm:AFUA_8G04840","Ubiquitin mediated proteolysis"
"1198","afm:AFUA_8G04840","Protein processing in endoplasmic reticulum"
"1199","afm:AFUA_8G06880","Pentose and glucuronate interconversions"
"1200","afm:AFUA_8G06880","Metabolic pathways"
"1201","afm:AFUA_8G04420","mRNA surveillance pathway"
"1202","afm:AFUA_8G05170","Autophagy - other"
"1203","afm:AFUA_8G05170","Autophagy - yeast"
"1204","afm:AFUA_8G05200","Cysteine and methionine metabolism"
"1205","afm:AFUA_8G05200","Sulfur metabolism"
"1206","afm:AFUA_8G05200","Metabolic pathways"
"1207","afm:AFUA_8G05200","Biosynthesis of secondary metabolites"
"1208","afm:AFUA_8G05200","Carbon metabolism"
"1209","afm:AFUA_8G05200","Biosynthesis of amino acids"
"1210","afm:AFUA_8G05220","Arginine and proline metabolism"
"1211","afm:AFUA_8G05220","Phenylalanine metabolism"
"1212","afm:AFUA_8G05220","Tryptophan metabolism"
"1213","afm:AFUA_8G05220","Metabolic pathways"
"1214","afm:AFUA_8G05230","Peroxisome"
"1215","afm:AFUA_8G06540","Arginine and proline metabolism"
"1216","afm:AFUA_8G06540","Glutathione metabolism"
"1217","afm:AFUA_8G06540","Metabolic pathways"
"1218","afm:AFUA_8G06540","Biosynthesis of secondary metabolites"
"1219","afm:AFUA_8G04160","Folate biosynthesis"
"1220","afm:AFUA_8G04160","Metabolic pathways"
"1221","afm:AFUA_8G04160","Biosynthesis of cofactors"
"1222","afm:AFUA_8G07210","Valine, leucine and isoleucine degradation"
"1223","afm:AFUA_8G07210","Butanoate metabolism"
"1224","afm:AFUA_8G07210","Terpenoid backbone biosynthesis"
"1225","afm:AFUA_8G07210","Metabolic pathways"
"1226","afm:AFUA_8G07210","Biosynthesis of secondary metabolites"
"1227","afm:AFUA_8G05160","Peroxisome"
"1228","afm:AFUA_8G04500","Other types of O-glycan biosynthesis"
"1229","afm:AFUA_8G04500","Mannose type O-glycan biosynthesis"
"1230","afm:AFUA_8G04500","Metabolic pathways"
"1231","afm:AFUA_8G06470","Glycine, serine and threonine metabolism"
"1232","afm:AFUA_8G06470","Metabolic pathways"
"1233","afm:AFUA_8G03990","Spliceosome"
"1234","afm:AFUA_8G04000","Fatty acid degradation"
"1235","afm:AFUA_8G04000","Valine, leucine and isoleucine degradation"
"1236","afm:AFUA_8G04000","Lysine degradation"
"1237","afm:AFUA_8G04000","Tryptophan metabolism"
"1238","afm:AFUA_8G04000","Pyruvate metabolism"
"1239","afm:AFUA_8G04000","Glyoxylate and dicarboxylate metabolism"
"1240","afm:AFUA_8G04000","Butanoate metabolism"
"1241","afm:AFUA_8G04000","Terpenoid backbone biosynthesis"
"1242","afm:AFUA_8G04000","Metabolic pathways"
"1243","afm:AFUA_8G04000","Biosynthesis of secondary metabolites"
"1244","afm:AFUA_8G04000","Carbon metabolism"
"1245","afm:AFUA_8G04000","Fatty acid metabolism"
"1246","afm:AFUA_8G04960","Spliceosome"
"1247","afm:AFUA_8G05000","Purine metabolism"
"1248","afm:AFUA_8G05000","Sulfur metabolism"
"1249","afm:AFUA_8G05000","Metabolic pathways"
"1250","afm:AFUA_8G05020","Other glycan degradation"
"1251","afm:AFUA_8G05020","Various types of N-glycan biosynthesis"
"1252","afm:AFUA_8G05020","Amino sugar and nucleotide sugar metabolism"
"1253","afm:AFUA_8G05020","Glycosaminoglycan degradation"
"1254","afm:AFUA_8G05020","Glycosphingolipid biosynthesis - globo and isoglobo series"
"1255","afm:AFUA_8G05020","Metabolic pathways"
"1256","afm:AFUA_8G04940","Phosphonate and phosphinate metabolism"
"1257","afm:AFUA_8G04940","Glycerophospholipid metabolism"
"1258","afm:AFUA_8G04940","Ether lipid metabolism"
"1259","afm:AFUA_8G04940","Metabolic pathways"
"1260","afm:AFUA_8G04940","Biosynthesis of secondary metabolites"
"1261","afm:AFUA_8G04950","Basal transcription factors"
"1262","afm:AFUA_8G07020","Metabolic pathways"
"1263","afm:AFUA_8G06020","Alanine, aspartate and glutamate metabolism"
"1264","afm:AFUA_8G06020","beta-Alanine metabolism"
"1265","afm:AFUA_8G06020","Taurine and hypotaurine metabolism"
"1266","afm:AFUA_8G06020","Butanoate metabolism"
"1267","afm:AFUA_8G06020","Metabolic pathways"
"1268","afm:AFUA_8G06020","Biosynthesis of secondary metabolites"
"1269","afm:AFUA_8G06000","Pyruvate metabolism"
"1270","afm:AFUA_8G06000","Metabolic pathways"
"1271","afm:AFUA_8G05320","Oxidative phosphorylation"
"1272","afm:AFUA_8G05320","Metabolic pathways"
"1273","afm:AFUA_8G05330","One carbon pool by folate"
"1274","afm:AFUA_8G05330","Metabolic pathways"
"1275","afm:AFUA_8G03880","Aminoacyl-tRNA biosynthesis"
"1276","afm:AFUA_8G03890","Spliceosome"
"1277","afm:AFUA_8G04430","N-Glycan biosynthesis"
"1278","afm:AFUA_8G04430","Various types of N-glycan biosynthesis"
"1279","afm:AFUA_8G04430","Metabolic pathways"
"1280","afm:AFUA_8G04430","Protein processing in endoplasmic reticulum"
"1281","afm:AFUA_8G04460","Phagosome"
"1282","afm:AFUA_8G04340","Glycine, serine and threonine metabolism"
"1283","afm:AFUA_8G04340","Cysteine and methionine metabolism"
"1284","afm:AFUA_8G04340","Selenocompound metabolism"
"1285","afm:AFUA_8G04340","Metabolic pathways"
"1286","afm:AFUA_8G04340","Biosynthesis of secondary metabolites"
"1287","afm:AFUA_8G04340","Biosynthesis of amino acids"
"1288","afm:AFUA_8G07130","Glutathione metabolism"
"1289","afm:AFUA_8G07130","Metabolic pathways"
"1290","afm:AFUA_8G03920","Cell cycle - yeast"
"1291","afm:AFUA_8G03930","Spliceosome"
"1292","afm:AFUA_8G03930","Protein processing in endoplasmic reticulum"
"1293","afm:AFUA_8G03930","Endocytosis"
"1294","afm:AFUA_6G03660","Biotin metabolism"
"1295","afm:AFUA_6G03660","Metabolic pathways"
"1296","afm:AFUA_6G03660","Biosynthesis of cofactors"
"1297","afm:AFUA_6G03640","Biotin metabolism"
"1298","afm:AFUA_6G03640","Metabolic pathways"
"1299","afm:AFUA_6G03640","Biosynthesis of cofactors"
"1300","afm:AFUA_6G05270","Ribosome biogenesis in eukaryotes"
"1301","afm:AFUA_6G05260","Glycosylphosphatidylinositol (GPI)-anchor biosynthesis"
"1302","afm:AFUA_6G05260","Metabolic pathways"
"1303","afm:AFUA_6G05240","Ubiquitin mediated proteolysis"
"1304","afm:AFUA_6G05000","Galactose metabolism"
"1305","afm:AFUA_6G05000","Starch and sucrose metabolism"
"1306","afm:AFUA_6G05000","Metabolic pathways"
"1307","afm:AFUA_6G05000","Biosynthesis of secondary metabolites"
"1308","afm:AFUA_6G04970","Glycine, serine and threonine metabolism"
"1309","afm:AFUA_6G04970","Cysteine and methionine metabolism"
"1310","afm:AFUA_6G04970","Methane metabolism"
"1311","afm:AFUA_6G04970","Vitamin B6 metabolism"
"1312","afm:AFUA_6G04970","Metabolic pathways"
"1313","afm:AFUA_6G04970","Biosynthesis of secondary metabolites"
"1314","afm:AFUA_6G04970","Carbon metabolism"
"1315","afm:AFUA_6G04970","Biosynthesis of amino acids"
"1316","afm:AFUA_6G04970","Biosynthesis of cofactors"
"1317","afm:AFUA_6G03590","Citrate cycle (TCA cycle)"
"1318","afm:AFUA_6G03590","Glyoxylate and dicarboxylate metabolism"
"1319","afm:AFUA_6G03590","Metabolic pathways"
"1320","afm:AFUA_6G03590","Biosynthesis of secondary metabolites"
"1321","afm:AFUA_6G03590","Carbon metabolism"
"1322","afm:AFUA_6G03590","2-Oxocarboxylic acid metabolism"
"1323","afm:AFUA_6G03590","Biosynthesis of amino acids"
"1324","afm:AFUA_6G03540","Pyruvate metabolism"
"1325","afm:AFUA_6G03540","Glyoxylate and dicarboxylate metabolism"
"1326","afm:AFUA_6G03540","Metabolic pathways"
"1327","afm:AFUA_6G03540","Biosynthesis of secondary metabolites"
"1328","afm:AFUA_6G03540","Carbon metabolism"
"1329","afm:AFUA_6G02720","Pyruvate metabolism"
"1330","afm:AFUA_6G02720","Metabolic pathways"
"1331","afm:AFUA_6G03530","Arginine biosynthesis"
"1332","afm:AFUA_6G03530","Alanine, aspartate and glutamate metabolism"
"1333","afm:AFUA_6G03530","Glyoxylate and dicarboxylate metabolism"
"1334","afm:AFUA_6G03530","Nitrogen metabolism"
"1335","afm:AFUA_6G03530","Metabolic pathways"
"1336","afm:AFUA_6G03530","Biosynthesis of amino acids"
"1337","afm:AFUA_6G05210","Citrate cycle (TCA cycle)"
"1338","afm:AFUA_6G05210","Cysteine and methionine metabolism"
"1339","afm:AFUA_6G05210","Pyruvate metabolism"
"1340","afm:AFUA_6G05210","Glyoxylate and dicarboxylate metabolism"
"1341","afm:AFUA_6G05210","Metabolic pathways"
"1342","afm:AFUA_6G05210","Biosynthesis of secondary metabolites"
"1343","afm:AFUA_6G05210","Carbon metabolism"
"1344","afm:AFUA_6G05200","Ribosome"
"1345","afm:AFUA_6G04940","MAPK signaling pathway - yeast"
"1346","afm:AFUA_6G04920","Glyoxylate and dicarboxylate metabolism"
"1347","afm:AFUA_6G04920","Methane metabolism"
"1348","afm:AFUA_6G04920","Metabolic pathways"
"1349","afm:AFUA_6G04920","Carbon metabolism"
"1350","afm:AFUA_6G03890","Tryptophan metabolism"
"1351","afm:AFUA_6G03890","Glyoxylate and dicarboxylate metabolism"
"1352","afm:AFUA_6G03890","Metabolic pathways"
"1353","afm:AFUA_6G03890","Biosynthesis of secondary metabolites"
"1354","afm:AFUA_6G03890","Carbon metabolism"
"1355","afm:AFUA_6G03890","MAPK signaling pathway - yeast"
"1356","afm:AFUA_6G03890","Peroxisome"
"1357","afm:AFUA_6G05130","Nucleocytoplasmic transport"
"1358","afm:AFUA_6G05130","mRNA surveillance pathway"
"1359","afm:AFUA_6G05130","Spliceosome"
"1360","afm:AFUA_6G05100","Fructose and mannose metabolism"
"1361","afm:AFUA_6G05080","RNA degradation"
"1362","afm:AFUA_6G04730","Purine metabolism"
"1363","afm:AFUA_6G04730","Metabolic pathways"
"1364","afm:AFUA_6G04730","Biosynthesis of secondary metabolites"
"1365","afm:AFUA_6G04700","Histidine metabolism"
"1366","afm:AFUA_6G04700","Metabolic pathways"
"1367","afm:AFUA_6G04700","Biosynthesis of secondary metabolites"
"1368","afm:AFUA_6G04700","Biosynthesis of amino acids"
"1369","afm:AFUA_6G03670","Biotin metabolism"
"1370","afm:AFUA_6G03670","Metabolic pathways"
"1371","afm:AFUA_6G03670","Biosynthesis of cofactors"
"1372","afm:AFUA_6G03750","Purine metabolism"
"1373","afm:AFUA_6G03750","Alanine, aspartate and glutamate metabolism"
"1374","afm:AFUA_6G03750","Metabolic pathways"
"1375","afm:AFUA_6G03750","Biosynthesis of secondary metabolites"
"1376","afm:AFUA_6G03740","Cysteine and methionine metabolism"
"1377","afm:AFUA_6G03740","Metabolic pathways"
"1378","afm:AFUA_6G03730","Propanoate metabolism"
"1379","afm:AFUA_6G03730","Metabolic pathways"
"1380","afm:AFUA_6G05180","Spliceosome"
"1381","afm:AFUA_6G05150","MAPK signaling pathway - yeast"
"1382","afm:AFUA_6G05150","Cell cycle - yeast"
"1383","afm:AFUA_6G05140","Steroid biosynthesis"
"1384","afm:AFUA_6G05140","Metabolic pathways"
"1385","afm:AFUA_6G05140","Biosynthesis of secondary metabolites"
"1386","afm:AFUA_6G02490","Arginine biosynthesis"
"1387","afm:AFUA_6G02490","Alanine, aspartate and glutamate metabolism"
"1388","afm:AFUA_6G02490","Cysteine and methionine metabolism"
"1389","afm:AFUA_6G02490","Arginine and proline metabolism"
"1390","afm:AFUA_6G02490","Tyrosine metabolism"
"1391","afm:AFUA_6G02490","Phenylalanine metabolism"
"1392","afm:AFUA_6G02490","Phenylalanine, tyrosine and tryptophan biosynthesis"
"1393","afm:AFUA_6G02490","Metabolic pathways"
"1394","afm:AFUA_6G02490","Biosynthesis of secondary metabolites"
"1395","afm:AFUA_6G02490","Carbon metabolism"
"1396","afm:AFUA_6G02490","2-Oxocarboxylic acid metabolism"
"1397","afm:AFUA_6G02490","Biosynthesis of amino acids"
"1398","afm:AFUA_6G02470","Citrate cycle (TCA cycle)"
"1399","afm:AFUA_6G02470","Pyruvate metabolism"
"1400","afm:AFUA_6G02470","Metabolic pathways"
"1401","afm:AFUA_6G02470","Biosynthesis of secondary metabolites"
"1402","afm:AFUA_6G02470","Carbon metabolism"
"1403","afm:AFUA_6G03850","Protein export"
"1404","afm:AFUA_6G03830","Ribosome"
"1405","afm:AFUA_6G03810","Oxidative phosphorylation"
"1406","afm:AFUA_6G03810","Metabolic pathways"
"1407","afm:AFUA_6G02630","Nucleocytoplasmic transport"
"1408","afm:AFUA_6G02630","mRNA surveillance pathway"
"1409","afm:AFUA_6G02630","Spliceosome"
"1410","afm:AFUA_6G02540","Endocytosis"
"1411","afm:AFUA_6G02530","Nucleotide excision repair"
"1412","afm:AFUA_6G04040","Fatty acid degradation"
"1413","afm:AFUA_6G04040","Peroxisome"
"1414","afm:AFUA_6G04150","SNARE interactions in vesicular transport"
"1415","afm:AFUA_6G04150","Phagosome"
"1416","afm:AFUA_6G04910","Aminoacyl-tRNA biosynthesis"
"1417","afm:AFUA_6G04890","Terpenoid backbone biosynthesis"
"1418","afm:AFUA_6G04890","Biosynthesis of secondary metabolites"
"1419","afm:AFUA_6G04860","Glycerolipid metabolism"
"1420","afm:AFUA_6G04860","Glycerophospholipid metabolism"
"1421","afm:AFUA_6G04860","Ether lipid metabolism"
"1422","afm:AFUA_6G04860","Metabolic pathways"
"1423","afm:AFUA_6G04860","Biosynthesis of secondary metabolites"
"1424","afm:AFUA_6G02910","Arginine biosynthesis"
"1425","afm:AFUA_6G02910","Metabolic pathways"
"1426","afm:AFUA_6G02910","Biosynthesis of secondary metabolites"
"1427","afm:AFUA_6G02910","2-Oxocarboxylic acid metabolism"
